"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 29 01:48:00 UTC 2024","Mon Apr 29 01:48:31 UTC 2024","30746","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_add_tls",""
"broken","Mon Apr 29 01:37:03 UTC 2024","Mon Apr 29 01:54:56 UTC 2024","1072698","tests.integration.relations","test_db_admin","","","","test_db_admin_with_psql",""
"passed","Mon Apr 29 01:37:12 UTC 2024","Mon Apr 29 01:46:46 UTC 2024","574478","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Mon Apr 29 01:37:21 UTC 2024","Mon Apr 29 01:52:17 UTC 2024","896189","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon Apr 29 01:37:38 UTC 2024","Mon Apr 29 01:53:23 UTC 2024","944721","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Mon Apr 29 01:44:07 UTC 2024","Mon Apr 29 01:44:40 UTC 2024","32820","tests.integration","test_charm","","","","test_restart_unit",""
"passed","Mon Apr 29 01:52:21 UTC 2024","Mon Apr 29 01:53:44 UTC 2024","82658","tests.integration","test_upgrade","","","","test_upgrade_from_edge",""
"broken","Mon Apr 29 01:40:23 UTC 2024","Mon Apr 29 01:54:04 UTC 2024","820990","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"passed","Mon Apr 29 02:03:59 UTC 2024","Mon Apr 29 02:08:02 UTC 2024","243087","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"passed","Mon Apr 29 01:37:07 UTC 2024","Mon Apr 29 01:40:23 UTC 2024","195443","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Mon Apr 29 01:48:31 UTC 2024","Mon Apr 29 01:48:54 UTC 2024","23225","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"passed","Mon Apr 29 01:53:45 UTC 2024","Mon Apr 29 01:56:06 UTC 2024","141144","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Mon Apr 29 01:36:36 UTC 2024","Mon Apr 29 01:43:01 UTC 2024","385259","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Mon Apr 29 01:52:17 UTC 2024","Mon Apr 29 01:52:21 UTC 2024","4459","tests.integration","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon Apr 29 02:02:03 UTC 2024","Mon Apr 29 02:03:59 UTC 2024","116063","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    "
"passed","Mon Apr 29 01:46:50 UTC 2024","Mon Apr 29 01:47:10 UTC 2024","19457","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Mon Apr 29 01:48:59 UTC 2024","Mon Apr 29 01:50:05 UTC 2024","65974","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_two_applications_cant_relate_to_the_same_pgb","Test that two different application connect to the database with different credentials."
"skipped","Mon Apr 29 01:54:56 UTC 2024","Mon Apr 29 01:54:56 UTC 2024","0","tests.integration.relations","test_db_admin","","","","test_remove_relation",""
"passed","Mon Apr 29 01:43:01 UTC 2024","Mon Apr 29 01:43:25 UTC 2024","23626","tests.integration","test_charm","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Mon Apr 29 01:49:56 UTC 2024","Mon Apr 29 02:02:05 UTC 2024","729297","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"skipped","Mon Apr 29 01:54:04 UTC 2024","Mon Apr 29 01:54:04 UTC 2024","0","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Mon Apr 29 01:46:48 UTC 2024","Mon Apr 29 01:46:50 UTC 2024","2032","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
