"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 21 01:51:40 UTC 2024","Tue May 21 01:52:13 UTC 2024","32718","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_add_tls",""
"passed","Tue May 21 01:46:28 UTC 2024","Tue May 21 01:46:46 UTC 2024","18531","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Tue May 21 01:45:53 UTC 2024","Tue May 21 01:45:54 UTC 2024","463","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Tue May 21 01:45:33 UTC 2024","Tue May 21 01:45:53 UTC 2024","20025","tests.integration","test_charm","","","","test_systemd_restarts_exporter_process",""
"passed","Tue May 21 01:44:48 UTC 2024","Tue May 21 01:45:11 UTC 2024","22984","tests.integration","test_charm","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Tue May 21 01:42:05 UTC 2024","Tue May 21 01:54:06 UTC 2024","720950","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"passed","Tue May 21 01:46:24 UTC 2024","Tue May 21 01:46:25 UTC 2024","1021","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Tue May 21 01:40:26 UTC 2024","Tue May 21 02:05:12 UTC 2024","1486178","tests.integration.relations","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Tue May 21 01:39:39 UTC 2024","Tue May 21 01:55:00 UTC 2024","920771","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Tue May 21 02:01:23 UTC 2024","Tue May 21 02:02:52 UTC 2024","88655","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Tue May 21 02:10:18 UTC 2024","Tue May 21 02:11:00 UTC 2024","42260","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Tue May 21 01:57:08 UTC 2024","Tue May 21 01:57:13 UTC 2024","4386","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue May 21 01:39:42 UTC 2024","Tue May 21 01:44:48 UTC 2024","306328","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Tue May 21 01:45:11 UTC 2024","Tue May 21 01:45:33 UTC 2024","22144","tests.integration","test_charm","","","","test_systemd_restarts_pgbouncer_processes",""
"passed","Tue May 21 01:54:06 UTC 2024","Tue May 21 01:57:58 UTC 2024","232592","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Tue May 21 01:49:29 UTC 2024","Tue May 21 02:04:26 UTC 2024","896451","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Tue May 21 02:01:12 UTC 2024","Tue May 21 02:02:35 UTC 2024","83041","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Tue May 21 02:04:26 UTC 2024","Tue May 21 02:06:24 UTC 2024","117694","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    "
"passed","Tue May 21 01:37:31 UTC 2024","Tue May 21 01:51:40 UTC 2024","849792","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_deploy_and_relate","Test basic functionality of database relation interface."
"passed","Tue May 21 01:38:59 UTC 2024","Tue May 21 01:42:05 UTC 2024","185809","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Tue May 21 01:39:43 UTC 2024","Tue May 21 01:57:08 UTC 2024","1045511","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
