"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that we can exit relations with multiple units without breaking anything.","62672","test_exit_relations","tests.integration.relations","Fri Aug 09 02:46:27 UTC 2024","passed","Fri Aug 09 02:47:30 UTC 2024","","test_peers","",""
"Check we can update and delete things.","1019","test_database_usage","tests.integration.relations.pgbouncer_provider","Fri Aug 09 02:31:03 UTC 2024","passed","Fri Aug 09 02:31:04 UTC 2024","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","4287","test_pre_upgrade_check","tests.integration","Fri Aug 09 02:44:13 UTC 2024","passed","Fri Aug 09 02:44:17 UTC 2024","","test_upgrade_from_stable","",""
"Test basic functionality of database relation interface.","413581","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","Fri Aug 09 02:23:12 UTC 2024","passed","Fri Aug 09 02:30:06 UTC 2024","","test_data_integrator","",""
"Change config and assert that the pgbouncer config file looks how we expect.","21102","test_change_config","tests.integration","Fri Aug 09 02:31:51 UTC 2024","passed","Fri Aug 09 02:32:12 UTC 2024","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","714608","test_deploy_stable","tests.integration","Fri Aug 09 02:32:18 UTC 2024","passed","Fri Aug 09 02:44:13 UTC 2024","","test_upgrade_from_stable","",""
"Test admin permissions.","2044","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","Fri Aug 09 02:31:05 UTC 2024","passed","Fri Aug 09 02:31:07 UTC 2024","","test_pgbouncer_provider","",""
"","99226","test_upgrade_from_edge","tests.integration","Fri Aug 09 02:35:43 UTC 2024","passed","Fri Aug 09 02:37:22 UTC 2024","","test_upgrade","",""
"Test updating from stable channel.","56833","test_upgrade_from_stable","tests.integration","Fri Aug 09 02:36:29 UTC 2024","passed","Fri Aug 09 02:37:26 UTC 2024","","test_upgrade_data_integrator","",""
"","729452","test_deploy","tests.integration","Fri Aug 09 02:31:05 UTC 2024","passed","Fri Aug 09 02:43:15 UTC 2024","","test_subordinates","",""
"","23051","test_remove_tls","tests.integration.relations.pgbouncer_provider","Fri Aug 09 02:30:33 UTC 2024","passed","Fri Aug 09 02:30:56 UTC 2024","","test_data_integrator","",""
"Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    ","124124","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","Fri Aug 09 02:42:49 UTC 2024","passed","Fri Aug 09 02:44:54 UTC 2024","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","746795","test_deploy_latest","tests.integration","Fri Aug 09 02:23:12 UTC 2024","passed","Fri Aug 09 02:35:39 UTC 2024","","test_upgrade","",""
"Deploy Mailman3 Core to test the 'db' relation.","649489","test_mailman3_core_db","tests.integration.relations","Fri Aug 09 02:39:13 UTC 2024","passed","Fri Aug 09 02:50:03 UTC 2024","","test_db","",""
"Test that the pre-upgrade-check action runs successfully.","4209","test_pre_upgrade_check","tests.integration","Fri Aug 09 02:35:39 UTC 2024","passed","Fri Aug 09 02:35:43 UTC 2024","","test_upgrade","",""
"Test that two different application connect to the database with different credentials.","89801","test_two_applications_cant_relate_to_the_same_pgb","tests.integration.relations.pgbouncer_provider","Fri Aug 09 02:33:44 UTC 2024","passed","Fri Aug 09 02:35:14 UTC 2024","","test_pgbouncer_provider","",""
"","78708","test_scale_down","tests.integration","Fri Aug 09 02:50:38 UTC 2024","passed","Fri Aug 09 02:51:56 UTC 2024","","test_subordinates","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1176382","test_landscape_scalable_bundle_db","tests.integration.relations","Fri Aug 09 02:31:48 UTC 2024","passed","Fri Aug 09 02:51:25 UTC 2024","","test_db_admin","",""
"","108098","test_remove_relation","tests.integration.relations","Fri Aug 09 02:50:03 UTC 2024","passed","Fri Aug 09 02:51:51 UTC 2024","","test_db","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","645184","test_deploy_stable","tests.integration","Fri Aug 09 02:25:40 UTC 2024","passed","Fri Aug 09 02:36:25 UTC 2024","","test_upgrade_data_integrator","",""
"Test that there is no read-only endpoint in a standalone cluster.","18496","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","Fri Aug 09 02:31:07 UTC 2024","passed","Fri Aug 09 02:31:26 UTC 2024","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","750180","test_relate_pgbouncer_to_postgres","tests.integration.relations","Fri Aug 09 02:25:12 UTC 2024","passed","Fri Aug 09 02:37:42 UTC 2024","","test_backend_database","",""
"Verify that logs will be rotated.","444","test_logrotate","tests.integration","Fri Aug 09 02:33:03 UTC 2024","passed","Fri Aug 09 02:33:04 UTC 2024","","test_charm","",""
"","31560","test_systemd_restarts_pgbouncer_processes","tests.integration","Fri Aug 09 02:32:12 UTC 2024","passed","Fri Aug 09 02:32:44 UTC 2024","","test_charm","",""
"","442851","test_scale_up","tests.integration","Fri Aug 09 02:43:15 UTC 2024","passed","Fri Aug 09 02:50:38 UTC 2024","","test_subordinates","",""
"Test that PGB blocks on disabled extension request and allows enabled ones.","217358","test_extensions","tests.integration.relations","Fri Aug 09 02:51:51 UTC 2024","passed","Fri Aug 09 02:55:28 UTC 2024","","test_db","",""
"","923186","test_tls_encrypted_connection_to_postgres","tests.integration.relations","Fri Aug 09 02:37:42 UTC 2024","broken","Fri Aug 09 02:53:05 UTC 2024","","test_backend_database","",""
"Test basic functionality of database relation interface.","365191","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","Fri Aug 09 02:24:58 UTC 2024","passed","Fri Aug 09 02:31:03 UTC 2024","","test_pgbouncer_provider","",""
"Test that an application can connect to different clusters of the same database.","455438","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relations.pgbouncer_provider","Fri Aug 09 02:35:14 UTC 2024","passed","Fri Aug 09 02:42:49 UTC 2024","","test_pgbouncer_provider","",""
