"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that two different application connect to the database with different credentials.","18051","test_two_applications_cant_relate_to_the_same_pgb","tests.integration.relations.pgbouncer_provider","2025-12-16","passed","2025-12-16","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","539779","test_deploy_latest","tests.integration","2025-12-16","passed","2025-12-16","","test_upgrade","",""
"","101078","test_remove_relation","tests.integration.relations","2025-12-16","passed","2025-12-16","","test_db","",""
"Test that an application can connect to different clusters of the same database.","440626","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relations.pgbouncer_provider","2025-12-16","passed","2025-12-16","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","5388","test_pre_upgrade_check","tests.integration","2025-12-16","passed","2025-12-16","","test_upgrade","",""
"Test that PGB blocks on disabled extension request and allows enabled ones.","249960","test_extensions","tests.integration.relations","2025-12-16","passed","2025-12-16","","test_db","",""
"Test that there is no read-only endpoint in a standalone cluster.","19197","test_localhost_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","2025-12-16","passed","2025-12-16","","test_pgbouncer_provider","",""
"","77339","test_upgrade_from_edge","tests.integration","2025-12-16","passed","2025-12-16","","test_upgrade","",""
"Deploy the charms.","","test_deploy","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_database","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration","2025-12-16","skipped","2025-12-16","","test_upgrade_data_integrator","",""
"Deploy the charms.","","test_deploy","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_extra_user_roles","",""
"Check that invalid extra user roles make the PgBouncer charm block.","","test_extra_user_roles","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_extra_user_roles","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","296672","test_config_parameters","tests.integration","2025-12-16","passed","2025-12-16","","test_config","",""
"Test that the user is removed when the relation is broken.","0","test_relation_broken","tests.integration.relations.pgbouncer_provider","2025-12-16","skipped","2025-12-16","","test_pgbouncer_provider","",""
"","83429","test_fail_and_rollback","tests.integration","2025-12-16","passed","2025-12-16","","test_upgrade","",""
