"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","99384","test_fail_and_rollback","tests.integration","Wed Jun 11 02:01:52 UTC 2025","passed","Wed Jun 11 02:03:32 UTC 2025","","test_upgrade","",""
"Test basic functionality of database relation interface.","875773","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","Wed Jun 11 01:43:00 UTC 2025","passed","Wed Jun 11 01:57:36 UTC 2025","","test_data_integrator","",""
"Deploy Mailman3 Core to test the 'db' relation.","868571","test_mailman3_core_db","tests.integration.relations","Wed Jun 11 01:44:12 UTC 2025","passed","Wed Jun 11 01:58:41 UTC 2025","","test_db","",""
"","206530","test_remove_vip","tests.integration.relations.pgbouncer_provider","Wed Jun 11 01:59:56 UTC 2025","passed","Wed Jun 11 02:03:22 UTC 2025","","test_data_integrator_ha","",""
"","25862","test_remove_tls","tests.integration.relations.pgbouncer_provider","Wed Jun 11 01:58:04 UTC 2025","passed","Wed Jun 11 01:58:30 UTC 2025","","test_data_integrator","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","1364742","test_deploy_stable","tests.integration","Wed Jun 11 01:43:57 UTC 2025","passed","Wed Jun 11 02:06:42 UTC 2025","","test_upgrade_from_stable","",""
"Test that the pre-upgrade-check action runs successfully.","4422","test_pre_upgrade_check","tests.integration","Wed Jun 11 02:06:42 UTC 2025","passed","Wed Jun 11 02:06:46 UTC 2025","","test_upgrade_from_stable","",""
"Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    ","180275","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","Wed Jun 11 02:14:06 UTC 2025","passed","Wed Jun 11 02:17:06 UTC 2025","","test_pgbouncer_provider","",""
"Test data is replicated to new units after a scale up.","262443","test_scaling","tests.integration.relations","Wed Jun 11 02:02:00 UTC 2025","passed","Wed Jun 11 02:06:23 UTC 2025","","test_peers","",""
"Test that the pre-upgrade-check action runs successfully.","3359","test_pre_upgrade_check","tests.integration","Wed Jun 11 02:01:53 UTC 2025","passed","Wed Jun 11 02:01:56 UTC 2025","","test_upgrade_data_integrator","",""
"Test that the pgbouncer and postgres charms can relate to one another.","960443","test_relate_pgbouncer_to_postgres","tests.integration.relations","Wed Jun 11 01:42:52 UTC 2025","passed","Wed Jun 11 01:58:53 UTC 2025","","test_backend_database","",""
"Check we can update and delete things.","1026","test_database_usage","tests.integration.relations.pgbouncer_provider","Wed Jun 11 01:56:08 UTC 2025","passed","Wed Jun 11 01:56:09 UTC 2025","","test_pgbouncer_provider","",""
"","88904","test_upgrade_from_edge","tests.integration","Wed Jun 11 02:00:22 UTC 2025","passed","Wed Jun 11 02:01:51 UTC 2025","","test_upgrade","",""
"","165807","test_deploy_at_scale","tests.integration.relations","Wed Jun 11 01:43:23 UTC 2025","passed","Wed Jun 11 01:46:08 UTC 2025","","test_peers","",""
"Test updating from stable channel.","133888","test_upgrade_from_stable","tests.integration","Wed Jun 11 02:06:46 UTC 2025","passed","Wed Jun 11 02:09:00 UTC 2025","","test_upgrade_from_stable","",""
"","33234","test_add_tls","tests.integration.relations.pgbouncer_provider","Wed Jun 11 01:58:56 UTC 2025","passed","Wed Jun 11 01:59:30 UTC 2025","","test_data_integrator_ha","",""
"Test that there is read-only endpoint in a scaled up cluster.","137227","test_localhost_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","Wed Jun 11 01:56:31 UTC 2025","passed","Wed Jun 11 01:58:48 UTC 2025","","test_pgbouncer_provider","",""
"Check these relations all work when scaling pgbouncer.","275024","test_scaling","tests.integration.relations.pgbouncer_provider","Wed Jun 11 02:17:06 UTC 2025","passed","Wed Jun 11 02:21:41 UTC 2025","","test_pgbouncer_provider","",""
"","67465","test_scale_down","tests.integration","Wed Jun 11 02:11:34 UTC 2025","passed","Wed Jun 11 02:12:42 UTC 2025","","test_subordinates","",""
"Check version is accurate.","1132","test_database_version","tests.integration.relations.pgbouncer_provider","Wed Jun 11 01:56:09 UTC 2025","passed","Wed Jun 11 01:56:10 UTC 2025","","test_pgbouncer_provider","",""
"","15940","test_systemd_restarts_pgbouncer_processes","tests.integration","Wed Jun 11 01:48:09 UTC 2025","passed","Wed Jun 11 01:48:25 UTC 2025","","test_charm","",""
"Test basic functionality of database relation interface.","751972","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","Wed Jun 11 01:43:36 UTC 2025","passed","Wed Jun 11 01:56:08 UTC 2025","","test_pgbouncer_provider","",""
"","806864","test_tls_encrypted_connection_to_postgres","tests.integration.relations","Wed Jun 11 01:58:53 UTC 2025","passed","Wed Jun 11 02:12:19 UTC 2025","","test_backend_database","",""
"Test that two different application connect to the database with different credentials.","91459","test_two_applications_cant_relate_to_the_same_pgb","tests.integration.relations.pgbouncer_provider","Wed Jun 11 01:58:48 UTC 2025","passed","Wed Jun 11 02:00:19 UTC 2025","","test_pgbouncer_provider","",""
"","26189","test_remove_tls","tests.integration.relations.pgbouncer_provider","Wed Jun 11 01:59:30 UTC 2025","passed","Wed Jun 11 01:59:56 UTC 2025","","test_data_integrator_ha","",""
"","30223","test_restart_unit","tests.integration","Wed Jun 11 01:48:43 UTC 2025","passed","Wed Jun 11 01:49:13 UTC 2025","","test_charm","",""
"Change config and assert that the pgbouncer config file looks how we expect.","20170","test_change_config","tests.integration","Wed Jun 11 01:47:49 UTC 2025","passed","Wed Jun 11 01:48:09 UTC 2025","","test_charm","",""
"Test that the user is removed when the relation is broken.","0","test_relation_broken","tests.integration.relations.pgbouncer_provider","Wed Jun 11 02:21:41 UTC 2025","skipped","Wed Jun 11 02:21:41 UTC 2025","","test_pgbouncer_provider","",""
"Test that an application can connect to different clusters of the same database.","826206","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relations.pgbouncer_provider","Wed Jun 11 02:00:19 UTC 2025","passed","Wed Jun 11 02:14:06 UTC 2025","","test_pgbouncer_provider","",""
"Change config and assert that the pgbouncer config file looks how we expect.","24783","test_change_config","tests.integration.relations.pgbouncer_provider","Wed Jun 11 01:58:30 UTC 2025","passed","Wed Jun 11 01:58:54 UTC 2025","","test_data_integrator","",""
"","259753","test_scale_up","tests.integration","Wed Jun 11 02:07:15 UTC 2025","passed","Wed Jun 11 02:11:34 UTC 2025","","test_subordinates","",""
