"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 01:52:30 UTC 2024","Tue Jul 02 01:56:02 UTC 2024","211990","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Tue Jul 02 01:43:16 UTC 2024","Tue Jul 02 01:43:34 UTC 2024","18142","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Tue Jul 02 01:37:32 UTC 2024","Tue Jul 02 01:48:45 UTC 2024","673267","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue Jul 02 01:48:35 UTC 2024","Tue Jul 02 01:50:23 UTC 2024","108351","tests.integration.relations","test_db","","","","test_remove_relation",""
"passed","Tue Jul 02 01:48:06 UTC 2024","Tue Jul 02 01:49:44 UTC 2024","98208","tests.integration","test_upgrade_data_integrator","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Tue Jul 02 01:37:50 UTC 2024","Tue Jul 02 01:49:12 UTC 2024","681611","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Tue Jul 02 01:50:21 UTC 2024","Tue Jul 02 01:52:01 UTC 2024","100342","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Tue Jul 02 01:43:13 UTC 2024","Tue Jul 02 01:43:14 UTC 2024","1133","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"passed","Tue Jul 02 01:42:10 UTC 2024","Tue Jul 02 01:42:30 UTC 2024","20538","tests.integration","test_charm","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Tue Jul 02 01:49:31 UTC 2024","Tue Jul 02 01:56:43 UTC 2024","432511","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Tue Jul 02 01:45:22 UTC 2024","Tue Jul 02 01:46:24 UTC 2024","62298","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_two_applications_cant_relate_to_the_same_pgb","Test that two different application connect to the database with different credentials."
"passed","Tue Jul 02 01:56:02 UTC 2024","Tue Jul 02 01:57:05 UTC 2024","62645","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Tue Jul 02 01:48:02 UTC 2024","Tue Jul 02 01:48:06 UTC 2024","4208","tests.integration","test_upgrade_data_integrator","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue Jul 02 01:37:15 UTC 2024","Tue Jul 02 01:43:34 UTC 2024","378316","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_deploy_and_relate","Test basic functionality of database relation interface."
"passed","Tue Jul 02 01:39:06 UTC 2024","Tue Jul 02 01:42:10 UTC 2024","183480","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Tue Jul 02 01:37:47 UTC 2024","Tue Jul 02 01:48:35 UTC 2024","647685","tests.integration.relations","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Tue Jul 02 01:43:12 UTC 2024","Tue Jul 02 01:43:13 UTC 2024","1021","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Tue Jul 02 01:37:34 UTC 2024","Tue Jul 02 01:49:31 UTC 2024","716782","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Tue Jul 02 01:48:42 UTC 2024","Tue Jul 02 01:48:47 UTC 2024","4414","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue Jul 02 01:37:30 UTC 2024","Tue Jul 02 01:43:12 UTC 2024","341069","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Tue Jul 02 01:53:23 UTC 2024","Tue Jul 02 01:55:33 UTC 2024","130033","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    "
"passed","Tue Jul 02 01:48:49 UTC 2024","Tue Jul 02 01:50:20 UTC 2024","91051","tests.integration","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Tue Jul 02 01:37:27 UTC 2024","Tue Jul 02 01:48:42 UTC 2024","675012","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue Jul 02 01:43:10 UTC 2024","Tue Jul 02 01:43:10 UTC 2024","452","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Tue Jul 02 01:37:32 UTC 2024","Tue Jul 02 01:48:02 UTC 2024","630211","tests.integration","test_upgrade_data_integrator","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue Jul 02 01:42:30 UTC 2024","Tue Jul 02 01:42:50 UTC 2024","20197","tests.integration","test_charm","","","","test_systemd_restarts_pgbouncer_processes",""
"passed","Tue Jul 02 01:41:55 UTC 2024","Tue Jul 02 01:52:30 UTC 2024","634665","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"passed","Tue Jul 02 01:59:10 UTC 2024","Tue Jul 02 01:59:53 UTC 2024","42919","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Tue Jul 02 01:44:28 UTC 2024","Tue Jul 02 01:45:02 UTC 2024","34824","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Tue Jul 02 01:39:19 UTC 2024","Tue Jul 02 01:41:55 UTC 2024","156402","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Tue Jul 02 01:56:43 UTC 2024","Tue Jul 02 01:57:58 UTC 2024","75001","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Tue Jul 02 01:43:10 UTC 2024","Tue Jul 02 01:43:43 UTC 2024","32827","tests.integration","test_charm","","","","test_restart_unit",""
"broken","Tue Jul 02 01:37:35 UTC 2024","Tue Jul 02 01:47:53 UTC 2024","617838","tests.integration.relations","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Tue Jul 02 01:43:34 UTC 2024","Tue Jul 02 01:45:22 UTC 2024","108320","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Tue Jul 02 01:43:34 UTC 2024","Tue Jul 02 01:44:01 UTC 2024","27686","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_add_tls",""
"passed","Tue Jul 02 01:49:12 UTC 2024","Tue Jul 02 02:00:48 UTC 2024","695986","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Tue Jul 02 01:42:50 UTC 2024","Tue Jul 02 01:43:10 UTC 2024","19488","tests.integration","test_charm","","","","test_systemd_restarts_exporter_process",""
"passed","Tue Jul 02 01:48:47 UTC 2024","Tue Jul 02 01:51:05 UTC 2024","138296","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Tue Jul 02 01:44:01 UTC 2024","Tue Jul 02 01:44:28 UTC 2024","26346","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"passed","Tue Jul 02 01:55:33 UTC 2024","Tue Jul 02 01:59:10 UTC 2024","216692","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"passed","Tue Jul 02 01:43:14 UTC 2024","Tue Jul 02 01:43:16 UTC 2024","2036","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Tue Jul 02 01:50:23 UTC 2024","Tue Jul 02 01:53:31 UTC 2024","187353","tests.integration.relations","test_db","","","","test_extensions","Test that PGB blocks on disabled extension request and allows enabled ones."
"passed","Tue Jul 02 01:46:24 UTC 2024","Tue Jul 02 01:53:23 UTC 2024","418933","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Tue Jul 02 01:48:45 UTC 2024","Tue Jul 02 01:48:49 UTC 2024","4149","tests.integration","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
