"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26055","test_remove_tls","tests.integration.relations.pgbouncer_provider","Sun Sep 01 02:32:57 UTC 2024","passed","Sun Sep 01 02:33:23 UTC 2024","","test_data_integrator","",""
"Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","215520","test_build_and_deploy","tests.integration","Sun Sep 01 02:22:59 UTC 2024","passed","Sun Sep 01 02:26:35 UTC 2024","","test_charm","",""
"","159598","test_remove_vip","tests.integration.relations.pgbouncer_provider","Sun Sep 01 02:38:42 UTC 2024","passed","Sun Sep 01 02:41:22 UTC 2024","","test_data_integrator_ha","",""
"Test that the pgbouncer and postgres charms can relate to one another.","738060","test_relate_pgbouncer_to_postgres","tests.integration.relations","Sun Sep 01 02:22:49 UTC 2024","passed","Sun Sep 01 02:35:07 UTC 2024","","test_backend_database","",""
"Test basic functionality of database relation interface.","890095","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","Sun Sep 01 02:22:52 UTC 2024","passed","Sun Sep 01 02:37:42 UTC 2024","","test_data_integrator_ha","",""
"Test that the user is removed when the relation is broken.","42532","test_relation_broken","tests.integration.relations.pgbouncer_provider","Sun Sep 01 02:55:10 UTC 2024","passed","Sun Sep 01 02:55:52 UTC 2024","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","4167","test_pre_upgrade_check","tests.integration","Sun Sep 01 02:34:12 UTC 2024","passed","Sun Sep 01 02:34:16 UTC 2024","","test_upgrade_data_integrator","",""
"Change config and assert that the pgbouncer config file looks how we expect.","25504","test_change_config","tests.integration.relations.pgbouncer_provider","Sun Sep 01 02:33:23 UTC 2024","passed","Sun Sep 01 02:33:49 UTC 2024","","test_data_integrator","",""
"Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    ","146587","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","Sun Sep 01 02:48:21 UTC 2024","passed","Sun Sep 01 02:50:48 UTC 2024","","test_pgbouncer_provider","",""
"","101158","test_fail_and_rollback","tests.integration","Sun Sep 01 02:36:53 UTC 2024","passed","Sun Sep 01 02:38:35 UTC 2024","","test_upgrade","",""
"","34268","test_add_tls","tests.integration.relations.pgbouncer_provider","Sun Sep 01 02:37:42 UTC 2024","passed","Sun Sep 01 02:38:17 UTC 2024","","test_data_integrator_ha","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","696561","test_deploy_stable","tests.integration","Sun Sep 01 02:22:35 UTC 2024","passed","Sun Sep 01 02:34:12 UTC 2024","","test_upgrade_data_integrator","",""
"","90560","test_upgrade_from_edge","tests.integration","Sun Sep 01 02:35:22 UTC 2024","passed","Sun Sep 01 02:36:52 UTC 2024","","test_upgrade","",""
"Test that an application can connect to different clusters of the same database.","725753","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relations.pgbouncer_provider","Sun Sep 01 02:36:15 UTC 2024","passed","Sun Sep 01 02:48:21 UTC 2024","","test_pgbouncer_provider","",""
"Check version is accurate.","1148","test_database_version","tests.integration.relations.pgbouncer_provider","Sun Sep 01 02:31:48 UTC 2024","passed","Sun Sep 01 02:31:49 UTC 2024","","test_pgbouncer_provider","",""
"Test that the pgbouncer, postgres, and client charms can relate to one another.","663007","test_scaled_relations","tests.integration.relations","Sun Sep 01 02:25:43 UTC 2024","passed","Sun Sep 01 02:36:46 UTC 2024","","test_peers","",""
"Test that we can exit relations with multiple units without breaking anything.","59858","test_exit_relations","tests.integration.relations","Sun Sep 01 02:40:26 UTC 2024","passed","Sun Sep 01 02:41:26 UTC 2024","","test_peers","",""
"Change config and assert that the pgbouncer config file looks how we expect.","19721","test_change_config","tests.integration","Sun Sep 01 02:26:35 UTC 2024","passed","Sun Sep 01 02:26:55 UTC 2024","","test_charm","",""
"","71676","test_scale_down","tests.integration","Sun Sep 01 02:44:10 UTC 2024","passed","Sun Sep 01 02:45:21 UTC 2024","","test_subordinates","",""
"Test basic functionality of database relation interface.","514312","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","Sun Sep 01 02:23:13 UTC 2024","passed","Sun Sep 01 02:31:47 UTC 2024","","test_pgbouncer_provider","",""
"Test that PGB blocks on disabled extension request and allows enabled ones.","226394","test_extensions","tests.integration.relations","Sun Sep 01 02:35:10 UTC 2024","passed","Sun Sep 01 02:38:56 UTC 2024","","test_db","",""
"","32698","test_restart_unit","tests.integration","Sun Sep 01 02:27:35 UTC 2024","passed","Sun Sep 01 02:28:07 UTC 2024","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","4205","test_pre_upgrade_check","tests.integration","Sun Sep 01 02:35:18 UTC 2024","passed","Sun Sep 01 02:35:22 UTC 2024","","test_upgrade","",""
"Deploy Mailman3 Core to test the 'db' relation.","645369","test_mailman3_core_db","tests.integration.relations","Sun Sep 01 02:22:36 UTC 2024","passed","Sun Sep 01 02:33:22 UTC 2024","","test_db","",""
"","19681","test_systemd_restarts_exporter_process","tests.integration","Sun Sep 01 02:27:14 UTC 2024","passed","Sun Sep 01 02:27:34 UTC 2024","","test_charm","",""
"","711371","test_tls_encrypted_connection_to_postgres","tests.integration.relations","Sun Sep 01 02:35:07 UTC 2024","passed","Sun Sep 01 02:46:58 UTC 2024","","test_backend_database","",""
"Test basic functionality of database relation interface.","575743","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","Sun Sep 01 02:22:53 UTC 2024","passed","Sun Sep 01 02:32:29 UTC 2024","","test_data_integrator","",""
"Test that there is no read-only endpoint in a standalone cluster.","19142","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","Sun Sep 01 02:31:52 UTC 2024","passed","Sun Sep 01 02:32:11 UTC 2024","","test_pgbouncer_provider","",""
"","814789","test_deploy","tests.integration","Sun Sep 01 02:22:40 UTC 2024","passed","Sun Sep 01 02:36:15 UTC 2024","","test_subordinates","",""
