"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 09 01:55:00 UTC 2024","Tue Jul 09 02:00:55 UTC 2024","354327","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Tue Jul 09 01:54:40 UTC 2024","Tue Jul 09 02:05:24 UTC 2024","643822","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"passed","Tue Jul 09 02:00:56 UTC 2024","Tue Jul 09 02:00:57 UTC 2024","1139","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"passed","Tue Jul 09 01:47:45 UTC 2024","Tue Jul 09 01:58:18 UTC 2024","632502","tests.integration","test_upgrade_data_integrator","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue Jul 09 01:52:47 UTC 2024","Tue Jul 09 01:55:31 UTC 2024","164253","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Tue Jul 09 01:50:36 UTC 2024","Tue Jul 09 02:02:28 UTC 2024","711046","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Tue Jul 09 01:54:34 UTC 2024","Tue Jul 09 02:01:04 UTC 2024","390242","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_deploy_and_relate","Test basic functionality of database relation interface."
"passed","Tue Jul 09 02:05:09 UTC 2024","Tue Jul 09 02:06:57 UTC 2024","108402","tests.integration.relations","test_db","","","","test_remove_relation",""
"broken","Tue Jul 09 01:49:31 UTC 2024","Tue Jul 09 01:54:29 UTC 2024","297836","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue Jul 09 02:01:04 UTC 2024","Tue Jul 09 02:01:33 UTC 2024","28920","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_add_tls",""
"passed","Tue Jul 09 01:55:52 UTC 2024","Tue Jul 09 01:56:12 UTC 2024","20040","tests.integration","test_charm","","","","test_systemd_restarts_pgbouncer_processes",""
"skipped","Tue Jul 09 01:54:29 UTC 2024","Tue Jul 09 01:54:29 UTC 2024","0","tests.integration","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue Jul 09 01:54:08 UTC 2024","Tue Jul 09 02:05:09 UTC 2024","660900","tests.integration.relations","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Tue Jul 09 01:53:07 UTC 2024","Tue Jul 09 02:08:55 UTC 2024","947215","tests.integration.relations","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"skipped","Tue Jul 09 01:54:29 UTC 2024","Tue Jul 09 01:54:29 UTC 2024","0","tests.integration","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Tue Jul 09 01:58:18 UTC 2024","Tue Jul 09 01:58:22 UTC 2024","4241","tests.integration","test_upgrade_data_integrator","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue Jul 09 02:01:33 UTC 2024","Tue Jul 09 02:01:56 UTC 2024","23430","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"passed","Tue Jul 09 02:02:28 UTC 2024","Tue Jul 09 02:09:49 UTC 2024","441967","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Tue Jul 09 02:04:29 UTC 2024","Tue Jul 09 02:12:01 UTC 2024","451836","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Tue Jul 09 02:12:01 UTC 2024","Tue Jul 09 02:14:20 UTC 2024","139760","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    "
"passed","Tue Jul 09 02:03:19 UTC 2024","Tue Jul 09 02:04:29 UTC 2024","69905","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_two_applications_cant_relate_to_the_same_pgb","Test that two different application connect to the database with different credentials."
"passed","Tue Jul 09 02:14:20 UTC 2024","Tue Jul 09 02:18:09 UTC 2024","228110","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"passed","Tue Jul 09 01:56:32 UTC 2024","Tue Jul 09 01:56:33 UTC 2024","413","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Tue Jul 09 02:01:56 UTC 2024","Tue Jul 09 02:02:33 UTC 2024","37146","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Tue Jul 09 02:18:09 UTC 2024","Tue Jul 09 02:18:52 UTC 2024","43008","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
