"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 21 01:37:33 UTC 2024","Fri Jun 21 01:48:18 UTC 2024","644358","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Fri Jun 21 01:37:34 UTC 2024","Fri Jun 21 01:50:54 UTC 2024","800416","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_deploy_and_relate","Test basic functionality of database relation interface."
"passed","Fri Jun 21 01:56:45 UTC 2024","Fri Jun 21 02:00:09 UTC 2024","204116","tests.integration.relations","test_db","","","","test_extensions","Test that PGB blocks on disabled extension request and allows enabled ones."
"passed","Fri Jun 21 01:37:24 UTC 2024","Fri Jun 21 01:53:24 UTC 2024","960212","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Fri Jun 21 01:53:29 UTC 2024","Fri Jun 21 01:55:02 UTC 2024","93912","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Fri Jun 21 01:37:39 UTC 2024","Fri Jun 21 01:57:06 UTC 2024","1167578","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Fri Jun 21 01:43:10 UTC 2024","Fri Jun 21 01:43:30 UTC 2024","19590","tests.integration","test_charm","","","","test_systemd_restarts_exporter_process",""
"passed","Fri Jun 21 01:51:27 UTC 2024","Fri Jun 21 02:01:55 UTC 2024","627625","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Fri Jun 21 01:48:19 UTC 2024","Fri Jun 21 01:48:20 UTC 2024","1139","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"passed","Fri Jun 21 02:01:55 UTC 2024","Fri Jun 21 02:04:13 UTC 2024","138426","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    "
"passed","Fri Jun 21 02:00:37 UTC 2024","Fri Jun 21 02:01:40 UTC 2024","62334","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Fri Jun 21 01:37:27 UTC 2024","Fri Jun 21 01:42:30 UTC 2024","302948","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Fri Jun 21 01:55:17 UTC 2024","Fri Jun 21 01:57:03 UTC 2024","106524","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Fri Jun 21 01:37:29 UTC 2024","Fri Jun 21 01:57:05 UTC 2024","1176479","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Fri Jun 21 01:51:21 UTC 2024","Fri Jun 21 01:52:03 UTC 2024","41590","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"passed","Fri Jun 21 01:48:18 UTC 2024","Fri Jun 21 01:48:19 UTC 2024","1021","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Fri Jun 21 01:42:51 UTC 2024","Fri Jun 21 01:43:10 UTC 2024","19532","tests.integration","test_charm","","","","test_systemd_restarts_pgbouncer_processes",""
"passed","Fri Jun 21 01:40:28 UTC 2024","Fri Jun 21 01:56:43 UTC 2024","974407","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"passed","Fri Jun 21 01:37:31 UTC 2024","Fri Jun 21 01:57:14 UTC 2024","1183073","tests.integration.relations","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Fri Jun 21 01:42:30 UTC 2024","Fri Jun 21 01:42:51 UTC 2024","20971","tests.integration","test_charm","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Fri Jun 21 01:56:43 UTC 2024","Fri Jun 21 02:00:37 UTC 2024","234628","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Fri Jun 21 01:50:54 UTC 2024","Fri Jun 21 01:51:21 UTC 2024","27406","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_add_tls",""
"passed","Fri Jun 21 01:48:20 UTC 2024","Fri Jun 21 01:48:22 UTC 2024","2040","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Fri Jun 21 01:57:05 UTC 2024","Fri Jun 21 02:04:31 UTC 2024","445691","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Fri Jun 21 01:38:12 UTC 2024","Fri Jun 21 01:53:47 UTC 2024","934920","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Fri Jun 21 02:04:13 UTC 2024","Fri Jun 21 02:08:07 UTC 2024","233871","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"passed","Fri Jun 21 01:50:23 UTC 2024","Fri Jun 21 01:51:27 UTC 2024","63676","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_two_applications_cant_relate_to_the_same_pgb","Test that two different application connect to the database with different credentials."
"passed","Fri Jun 21 01:48:41 UTC 2024","Fri Jun 21 01:50:23 UTC 2024","102016","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Fri Jun 21 01:53:24 UTC 2024","Fri Jun 21 01:53:29 UTC 2024","4152","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Fri Jun 21 01:43:30 UTC 2024","Fri Jun 21 01:44:02 UTC 2024","32248","tests.integration","test_charm","","","","test_restart_unit",""
"passed","Fri Jun 21 02:04:31 UTC 2024","Fri Jun 21 02:05:45 UTC 2024","73581","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Fri Jun 21 01:37:33 UTC 2024","Fri Jun 21 01:40:28 UTC 2024","175110","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
