"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 10 02:22:16 UTC 2024","Fri May 10 02:26:11 UTC 2024","235088","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"passed","Fri May 10 01:39:13 UTC 2024","Fri May 10 01:42:21 UTC 2024","188254","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Fri May 10 01:59:53 UTC 2024","Fri May 10 02:01:05 UTC 2024","72559","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Fri May 10 01:39:49 UTC 2024","Fri May 10 01:59:23 UTC 2024","1173991","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Fri May 10 01:52:04 UTC 2024","Fri May 10 01:52:21 UTC 2024","16849","tests.integration.relations","test_db_admin","","","","test_remove_relation",""
"passed","Fri May 10 02:05:29 UTC 2024","Fri May 10 02:05:48 UTC 2024","19104","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Fri May 10 01:45:36 UTC 2024","Fri May 10 01:45:36 UTC 2024","428","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Fri May 10 01:36:27 UTC 2024","Fri May 10 01:52:04 UTC 2024","937201","tests.integration.relations","test_db_admin","","","","test_db_admin_with_psql",""
"passed","Fri May 10 02:05:26 UTC 2024","Fri May 10 02:05:27 UTC 2024","1144","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"passed","Fri May 10 01:52:45 UTC 2024","Fri May 10 02:05:10 UTC 2024","745344","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Fri May 10 02:05:27 UTC 2024","Fri May 10 02:05:29 UTC 2024","2038","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Fri May 10 01:59:27 UTC 2024","Fri May 10 02:00:50 UTC 2024","82958","tests.integration","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Fri May 10 01:45:16 UTC 2024","Fri May 10 01:45:36 UTC 2024","19556","tests.integration","test_charm","","","","test_systemd_restarts_exporter_process",""
"passed","Fri May 10 01:36:53 UTC 2024","Fri May 10 01:52:27 UTC 2024","933857","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Fri May 10 01:44:23 UTC 2024","Fri May 10 01:44:54 UTC 2024","30964","tests.integration","test_charm","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Fri May 10 01:55:51 UTC 2024","Fri May 10 01:56:23 UTC 2024","31934","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_add_tls",""
"passed","Fri May 10 01:54:48 UTC 2024","Fri May 10 01:57:14 UTC 2024","146590","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Fri May 10 01:36:24 UTC 2024","Fri May 10 01:52:45 UTC 2024","981154","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Fri May 10 01:45:36 UTC 2024","Fri May 10 01:46:08 UTC 2024","32224","tests.integration","test_charm","","","","test_restart_unit",""
"passed","Fri May 10 01:56:23 UTC 2024","Fri May 10 01:56:47 UTC 2024","23733","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"passed","Fri May 10 01:37:03 UTC 2024","Fri May 10 01:55:51 UTC 2024","1128402","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_deploy_and_relate","Test basic functionality of database relation interface."
"passed","Fri May 10 02:09:07 UTC 2024","Fri May 10 02:20:18 UTC 2024","671687","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Fri May 10 02:20:18 UTC 2024","Fri May 10 02:22:16 UTC 2024","117540","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    "
"passed","Fri May 10 02:05:25 UTC 2024","Fri May 10 02:05:26 UTC 2024","1018","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Fri May 10 02:00:51 UTC 2024","Fri May 10 02:03:09 UTC 2024","137635","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Fri May 10 02:26:11 UTC 2024","Fri May 10 02:26:54 UTC 2024","42640","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Fri May 10 01:53:54 UTC 2024","Fri May 10 01:57:31 UTC 2024","216604","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Fri May 10 01:59:23 UTC 2024","Fri May 10 01:59:27 UTC 2024","4136","tests.integration","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Fri May 10 02:05:48 UTC 2024","Fri May 10 02:07:47 UTC 2024","119095","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Fri May 10 01:37:02 UTC 2024","Fri May 10 01:44:23 UTC 2024","440978","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Fri May 10 02:07:47 UTC 2024","Fri May 10 02:09:07 UTC 2024","79143","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_two_applications_cant_relate_to_the_same_pgb","Test that two different application connect to the database with different credentials."
"passed","Fri May 10 01:52:27 UTC 2024","Fri May 10 01:59:53 UTC 2024","445791","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Fri May 10 01:44:54 UTC 2024","Fri May 10 01:45:16 UTC 2024","22082","tests.integration","test_charm","","","","test_systemd_restarts_pgbouncer_processes",""
"passed","Fri May 10 01:42:21 UTC 2024","Fri May 10 01:53:54 UTC 2024","692732","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"passed","Fri May 10 01:36:46 UTC 2024","Fri May 10 01:54:43 UTC 2024","1077111","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Fri May 10 01:54:43 UTC 2024","Fri May 10 01:54:48 UTC 2024","4282","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Fri May 10 01:57:31 UTC 2024","Fri May 10 01:58:30 UTC 2024","59927","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Fri May 10 01:54:33 UTC 2024","Fri May 10 02:05:25 UTC 2024","652336","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
