"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the pre-upgrade-check action runs successfully.","4370","test_pre_upgrade_check","tests.integration","2026-04-19","passed","2026-04-19","","test_upgrade_data_integrator","",""
"Deploy Mailman3 Core to test the 'db' relation.","706959","test_mailman3_core_db","tests.integration.relations","2026-04-19","passed","2026-04-19","","test_db","",""
"Test that the user is removed when the relation is broken.","0","test_relation_broken","tests.integration.relations.pgbouncer_provider","2026-04-19","skipped","2026-04-19","","test_pgbouncer_provider","",""
"Check these relations all work when scaling pgbouncer.","297469","test_scaling","tests.integration.relations.pgbouncer_provider","2026-04-19","passed","2026-04-19","","test_pgbouncer_provider","",""
"","70497","test_upgrade_from_edge","tests.integration","2026-04-19","passed","2026-04-19","","test_upgrade","",""
"Check that an invalid database name makes the database charm block.","","test_database","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_database","",""
"","27445","test_restart_unit","tests.integration","2026-04-19","passed","2026-04-19","","test_charm","",""
"","157473","test_deploy_at_scale","tests.integration.relations","2026-04-19","passed","2026-04-19","","test_peers","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1103969","test_landscape_scalable_bundle_db","tests.integration.relations","2026-04-19","passed","2026-04-19","","test_db_admin","",""
"Change config and assert that the pgbouncer config file looks how we expect.","19544","test_change_config","tests.integration","2026-04-19","passed","2026-04-19","","test_charm","",""
"","60770","test_scale_down","tests.integration","2026-04-19","passed","2026-04-19","","test_subordinates","",""
"","109083","test_remove_relation","tests.integration.relations","2026-04-19","passed","2026-04-19","","test_db","",""
"Test that the pre-upgrade-check action runs successfully.","2264","test_pre_upgrade_check","tests.integration","2026-04-19","passed","2026-04-19","","test_upgrade","",""
"Verify that logs will be rotated.","518","test_logrotate","tests.integration","2026-04-19","passed","2026-04-19","","test_charm","",""
"Test that two different application connect to the database with different credentials.","16804","test_two_applications_cant_relate_to_the_same_pgb","tests.integration.relations.pgbouncer_provider","2026-04-19","passed","2026-04-19","","test_pgbouncer_provider","",""
"","16874","test_systemd_restarts_exporter_process","tests.integration","2026-04-19","passed","2026-04-19","","test_charm","",""
"Check that invalid extra user roles make the PgBouncer charm block.","","test_extra_user_roles","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_extra_user_roles","",""
"Deploy and relate the charms.","","test_deploy","tests.integration.relations.pgbouncer_provider","","unknown","","","test_predefined_roles","",""
"Test basic functionality of database relation interface.","433871","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","2026-04-19","passed","2026-04-19","","test_data_integrator","",""
"Test admin permissions.","2036","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","2026-04-19","passed","2026-04-19","","test_pgbouncer_provider","",""
"","721893","test_deploy","tests.integration","2026-04-19","passed","2026-04-19","","test_subordinates","",""
"Test that the pre-upgrade-check action runs successfully.","4696","test_pre_upgrade_check","tests.integration","2026-04-19","passed","2026-04-19","","test_upgrade_from_stable","",""
"","122520","test_remove_vip","tests.integration.relations.pgbouncer_provider","2026-04-19","passed","2026-04-19","","test_data_integrator_ha","",""
"Test updating from stable channel.","96487","test_upgrade_from_stable","tests.integration","2026-04-19","passed","2026-04-19","","test_upgrade_from_stable","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","567787","test_deploy_latest","tests.integration","2026-04-19","passed","2026-04-19","","test_upgrade","",""
