"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 07 01:49:55 UTC 2024","Sun Apr 07 01:52:01 UTC 2024","125770","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sun Apr 07 01:57:12 UTC 2024","Sun Apr 07 02:07:52 UTC 2024","640429","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Sun Apr 07 01:53:27 UTC 2024","Sun Apr 07 02:06:01 UTC 2024","754025","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Sun Apr 07 01:51:24 UTC 2024","Sun Apr 07 01:51:29 UTC 2024","4503","tests.integration","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Apr 07 01:36:05 UTC 2024","Sun Apr 07 01:48:36 UTC 2024","751024","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_deploy_and_relate","Test basic functionality of database relation interface."
"passed","Sun Apr 07 01:49:20 UTC 2024","Sun Apr 07 01:49:37 UTC 2024","17456","tests.integration.relations","test_db_admin","","","","test_remove_relation",""
"passed","Sun Apr 07 01:36:10 UTC 2024","Sun Apr 07 01:49:20 UTC 2024","789561","tests.integration.relations","test_db_admin","","","","test_db_admin_with_psql",""
"passed","Sun Apr 07 01:48:36 UTC 2024","Sun Apr 07 01:49:34 UTC 2024","57860","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_add_tls",""
"passed","Sun Apr 07 01:57:55 UTC 2024","Sun Apr 07 01:59:43 UTC 2024","108397","tests.integration.relations","test_db","","","","test_remove_relation",""
"passed","Sun Apr 07 01:52:59 UTC 2024","Sun Apr 07 01:54:26 UTC 2024","87405","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Sun Apr 07 01:36:15 UTC 2024","Sun Apr 07 01:49:51 UTC 2024","816085","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Apr 07 01:49:34 UTC 2024","Sun Apr 07 01:49:59 UTC 2024","25282","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"passed","Sun Apr 07 01:36:14 UTC 2024","Sun Apr 07 01:57:12 UTC 2024","1257585","tests.integration","test_subordinates","","","","test_deploy",""
