"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the pgbouncer, postgres, and client charms can relate to one another.","511060","test_scaled_relations","tests.integration.relations","2025-12-01","passed","2025-12-01","","test_peers","",""
"","722972","test_tls_encrypted_connection_to_postgres","tests.integration.relations","2025-12-01","passed","2025-12-01","","test_backend_database","",""
"","34790","test_add_tls","tests.integration.relations.pgbouncer_provider","2025-12-01","passed","2025-12-01","","test_data_integrator_ha","",""
"Deploy Mailman3 Core to test the 'db' relation.","623124","test_mailman3_core_db","tests.integration.relations","2025-12-01","broken","2025-12-01","","test_db","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration","2025-12-01","skipped","2025-12-01","","test_upgrade_data_integrator","",""
"Test admin permissions.","2036","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","2025-12-01","passed","2025-12-01","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","380376","test_deploy_stable","tests.integration","2025-12-01","broken","2025-12-01","","test_upgrade_from_stable","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration","2025-12-01","skipped","2025-12-01","","test_upgrade_from_stable","",""
"","15889","test_systemd_restarts_pgbouncer_processes","tests.integration","2025-12-01","passed","2025-12-01","","test_charm","",""
"","23425","test_remove_tls","tests.integration.relations.pgbouncer_provider","2025-12-01","passed","2025-12-01","","test_data_integrator","",""
"","68996","test_scale_down","tests.integration","2025-12-01","passed","2025-12-01","","test_subordinates","",""
"Test that the user is removed when the relation is broken.","0","test_relation_broken","tests.integration.relations.pgbouncer_provider","2025-12-01","skipped","2025-12-01","","test_pgbouncer_provider","",""
"Check version is accurate.","1171","test_database_version","tests.integration.relations.pgbouncer_provider","2025-12-01","passed","2025-12-01","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","4374","test_pre_upgrade_check","tests.integration","2025-12-01","passed","2025-12-01","","test_upgrade","",""
"Check that an invalid database name makes the database charm block.","","test_database","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_database","",""
"Test basic functionality of database relation interface.","327515","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","2025-12-01","passed","2025-12-01","","test_data_integrator","",""
"Test basic functionality of database relation interface.","918720","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","2025-12-01","passed","2025-12-01","","test_data_integrator_ha","",""
"Test that there is no read-only endpoint in a standalone cluster.","19001","test_localhost_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","2025-12-01","passed","2025-12-01","","test_pgbouncer_provider","",""
"Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    ","186411","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","2025-12-01","passed","2025-12-01","","test_pgbouncer_provider","",""
