"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the pre-upgrade-check action runs successfully.","4333","test_pre_upgrade_check","tests.integration","Mon Apr 21 01:53:30 UTC 2025","passed","Mon Apr 21 01:53:35 UTC 2025","","test_upgrade","",""
"","107826","test_fail_and_rollback","tests.integration","Mon Apr 21 01:55:10 UTC 2025","passed","Mon Apr 21 01:56:57 UTC 2025","","test_upgrade","",""
"Test data is replicated to new units after a scale up.","219140","test_scaling","tests.integration.relations","Mon Apr 21 01:53:29 UTC 2025","passed","Mon Apr 21 01:57:09 UTC 2025","","test_peers","",""
"Test updating from stable channel.","57725","test_upgrade_from_stable","tests.integration","Mon Apr 21 01:52:27 UTC 2025","passed","Mon Apr 21 01:53:25 UTC 2025","","test_upgrade_data_integrator","",""
"Check these relations all work when scaling pgbouncer.","249311","test_scaling","tests.integration.relations.pgbouncer_provider","Mon Apr 21 02:05:13 UTC 2025","passed","Mon Apr 21 02:09:22 UTC 2025","","test_pgbouncer_provider","",""
"Test updating from stable channel.","96713","test_upgrade_from_stable","tests.integration","Mon Apr 21 01:52:57 UTC 2025","passed","Mon Apr 21 01:54:34 UTC 2025","","test_upgrade_from_stable","",""
"Change config and assert that the pgbouncer config file looks how we expect.","21569","test_change_config","tests.integration","Mon Apr 21 01:42:13 UTC 2025","passed","Mon Apr 21 01:42:35 UTC 2025","","test_charm","",""
"Deploy Mailman3 Core to test the 'db' relation.","715996","test_mailman3_core_db","tests.integration.relations","Mon Apr 21 01:39:34 UTC 2025","passed","Mon Apr 21 01:51:30 UTC 2025","","test_db","",""
"Test that the pgbouncer, postgres, and client charms can relate to one another.","724053","test_scaled_relations","tests.integration.relations","Mon Apr 21 01:41:25 UTC 2025","passed","Mon Apr 21 01:53:29 UTC 2025","","test_peers","",""
"","757995","test_deploy","tests.integration","Mon Apr 21 01:39:19 UTC 2025","passed","Mon Apr 21 01:51:57 UTC 2025","","test_subordinates","",""
"Check version is accurate.","1140","test_database_version","tests.integration.relations.pgbouncer_provider","Mon Apr 21 01:50:08 UTC 2025","passed","Mon Apr 21 01:50:09 UTC 2025","","test_pgbouncer_provider","",""
"Test basic functionality of database relation interface.","472512","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","Mon Apr 21 01:38:38 UTC 2025","passed","Mon Apr 21 01:46:30 UTC 2025","","test_data_integrator","",""
"Test admin permissions.","2042","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","Mon Apr 21 01:50:09 UTC 2025","passed","Mon Apr 21 01:50:11 UTC 2025","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","788318","test_relate_pgbouncer_to_postgres","tests.integration.relations","Mon Apr 21 01:38:48 UTC 2025","passed","Mon Apr 21 01:51:57 UTC 2025","","test_backend_database","",""
"Test that two different application connect to the database with different credentials.","83568","test_two_applications_cant_relate_to_the_same_pgb","tests.integration.relations.pgbouncer_provider","Mon Apr 21 01:52:45 UTC 2025","passed","Mon Apr 21 01:54:08 UTC 2025","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","807261","test_deploy_latest","tests.integration","Mon Apr 21 01:40:03 UTC 2025","passed","Mon Apr 21 01:53:30 UTC 2025","","test_upgrade","",""
"Test that an application can connect to different clusters of the same database.","530109","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relations.pgbouncer_provider","Mon Apr 21 01:54:08 UTC 2025","passed","Mon Apr 21 02:02:58 UTC 2025","","test_pgbouncer_provider","",""
"Test that the user is removed when the relation is broken.","0","test_relation_broken","tests.integration.relations.pgbouncer_provider","Mon Apr 21 02:09:22 UTC 2025","skipped","Mon Apr 21 02:09:22 UTC 2025","","test_pgbouncer_provider","",""
"","63230","test_scale_down","tests.integration","Mon Apr 21 01:55:19 UTC 2025","passed","Mon Apr 21 01:56:23 UTC 2025","","test_subordinates","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","761846","test_deploy_stable","tests.integration","Mon Apr 21 01:40:11 UTC 2025","passed","Mon Apr 21 01:52:52 UTC 2025","","test_upgrade_from_stable","",""
"","30889","test_restart_unit","tests.integration","Mon Apr 21 01:43:09 UTC 2025","passed","Mon Apr 21 01:43:40 UTC 2025","","test_charm","",""
"","36394","test_add_tls","tests.integration.relations.pgbouncer_provider","Mon Apr 21 01:54:28 UTC 2025","passed","Mon Apr 21 01:55:04 UTC 2025","","test_data_integrator_ha","",""
"Test that there is no read-only endpoint in a standalone cluster.","18749","test_localhost_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","Mon Apr 21 01:50:11 UTC 2025","passed","Mon Apr 21 01:50:30 UTC 2025","","test_pgbouncer_provider","",""
"Verify that logs will be rotated.","1105","test_logrotate","tests.integration","Mon Apr 21 01:43:08 UTC 2025","passed","Mon Apr 21 01:43:09 UTC 2025","","test_charm","",""
"","23763","test_remove_tls","tests.integration.relations.pgbouncer_provider","Mon Apr 21 01:46:59 UTC 2025","passed","Mon Apr 21 01:47:23 UTC 2025","","test_data_integrator","",""
"Change config and assert that the pgbouncer config file looks how we expect.","26284","test_change_config","tests.integration.relations.pgbouncer_provider","Mon Apr 21 01:47:23 UTC 2025","passed","Mon Apr 21 01:47:49 UTC 2025","","test_data_integrator","",""
"Test that the pre-upgrade-check action runs successfully.","4572","test_pre_upgrade_check","tests.integration","Mon Apr 21 01:52:22 UTC 2025","passed","Mon Apr 21 01:52:27 UTC 2025","","test_upgrade_data_integrator","",""
"Test that the pre-upgrade-check action runs successfully.","4502","test_pre_upgrade_check","tests.integration","Mon Apr 21 01:52:52 UTC 2025","passed","Mon Apr 21 01:52:57 UTC 2025","","test_upgrade_from_stable","",""
"Test basic functionality of database relation interface.","923521","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","Mon Apr 21 01:39:05 UTC 2025","passed","Mon Apr 21 01:54:28 UTC 2025","","test_data_integrator_ha","",""
"Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","229741","test_build_and_deploy","tests.integration","Mon Apr 21 01:38:23 UTC 2025","passed","Mon Apr 21 01:42:13 UTC 2025","","test_charm","",""
