"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that the PostgreSQL and application charms get deployed.","778969","test_deploy_stable","tests.integration","Thu Apr 10 01:43:06 UTC 2025","passed","Thu Apr 10 01:56:05 UTC 2025","","test_upgrade_from_stable","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1069244","test_landscape_scalable_bundle_db","tests.integration.relations","Thu Apr 10 01:43:42 UTC 2025","passed","Thu Apr 10 02:01:31 UTC 2025","","test_db_admin","",""
"Check version is accurate.","1134","test_database_version","tests.integration.relations.pgbouncer_provider","Thu Apr 10 01:52:40 UTC 2025","passed","Thu Apr 10 01:52:42 UTC 2025","","test_pgbouncer_provider","",""
"Test that there is read-only endpoint in a scaled up cluster.","115894","test_localhost_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","Thu Apr 10 01:53:02 UTC 2025","passed","Thu Apr 10 01:54:58 UTC 2025","","test_pgbouncer_provider","",""
"Check these relations all work when scaling pgbouncer.","233758","test_scaling","tests.integration.relations.pgbouncer_provider","Thu Apr 10 02:08:38 UTC 2025","passed","Thu Apr 10 02:12:32 UTC 2025","","test_pgbouncer_provider","",""
"Test basic functionality of database relation interface.","5487","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","Thu Apr 10 01:42:45 UTC 2025","broken","Thu Apr 10 01:42:50 UTC 2025","","test_data_integrator","",""
"Test that an application can connect to different clusters of the same database.","622042","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relations.pgbouncer_provider","Thu Apr 10 01:56:11 UTC 2025","passed","Thu Apr 10 02:06:34 UTC 2025","","test_pgbouncer_provider","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","296714","test_config_parameters","tests.integration","Thu Apr 10 01:42:50 UTC 2025","passed","Thu Apr 10 01:47:46 UTC 2025","","test_config","",""
"Test admin permissions.","2035","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","Thu Apr 10 01:52:42 UTC 2025","passed","Thu Apr 10 01:52:44 UTC 2025","","test_pgbouncer_provider","",""
"Test that the user is removed when the relation is broken.","0","test_relation_broken","tests.integration.relations.pgbouncer_provider","Thu Apr 10 02:12:32 UTC 2025","skipped","Thu Apr 10 02:12:32 UTC 2025","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","776110","test_deploy_latest","tests.integration","Thu Apr 10 01:43:03 UTC 2025","passed","Thu Apr 10 01:55:59 UTC 2025","","test_upgrade","",""
"Test that PGB blocks on disabled extension request and allows enabled ones.","200029","test_extensions","tests.integration.relations","Thu Apr 10 01:57:28 UTC 2025","passed","Thu Apr 10 02:00:48 UTC 2025","","test_db","",""
"","0","test_remove_tls","tests.integration.relations.pgbouncer_provider","Thu Apr 10 01:42:43 UTC 2025","skipped","Thu Apr 10 01:42:43 UTC 2025","","test_data_integrator_ha","",""
"Check we can update and delete things.","1026","test_database_usage","tests.integration.relations.pgbouncer_provider","Thu Apr 10 01:52:39 UTC 2025","passed","Thu Apr 10 01:52:40 UTC 2025","","test_pgbouncer_provider","",""
"","2733","test_deploy","tests.integration","Thu Apr 10 01:43:10 UTC 2025","broken","Thu Apr 10 01:43:13 UTC 2025","","test_subordinates","",""
"Test that two different application connect to the database with different credentials.","73236","test_two_applications_cant_relate_to_the_same_pgb","tests.integration.relations.pgbouncer_provider","Thu Apr 10 01:54:58 UTC 2025","passed","Thu Apr 10 01:56:11 UTC 2025","","test_pgbouncer_provider","",""
"Deploy Mailman3 Core to test the 'db' relation.","715053","test_mailman3_core_db","tests.integration.relations","Thu Apr 10 01:43:45 UTC 2025","passed","Thu Apr 10 01:55:40 UTC 2025","","test_db","",""
"Test data is replicated to new units after a scale up.","207504","test_scaling","tests.integration.relations","Thu Apr 10 01:57:01 UTC 2025","passed","Thu Apr 10 02:00:29 UTC 2025","","test_peers","",""
