"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","69356","test_scale_down","tests.integration","Sun Aug 24 01:55:36 UTC 2025","passed","Sun Aug 24 01:56:45 UTC 2025","","test_subordinates","",""
"Test that the pre-upgrade-check action runs successfully.","4466","test_pre_upgrade_check","tests.integration","Sun Aug 24 01:48:26 UTC 2025","passed","Sun Aug 24 01:48:31 UTC 2025","","test_upgrade_data_integrator","",""
"","16471","test_systemd_restarts_pgbouncer_processes","tests.integration","Sun Aug 24 01:42:38 UTC 2025","passed","Sun Aug 24 01:42:54 UTC 2025","","test_charm","",""
"","887050","test_deploy","tests.integration","Sun Aug 24 01:36:24 UTC 2025","passed","Sun Aug 24 01:51:11 UTC 2025","","test_subordinates","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","390152","test_config_parameters","tests.integration","Sun Aug 24 01:37:06 UTC 2025","passed","Sun Aug 24 01:43:36 UTC 2025","","test_config","",""
"","264665","test_scale_up","tests.integration","Sun Aug 24 01:51:11 UTC 2025","passed","Sun Aug 24 01:55:36 UTC 2025","","test_subordinates","",""
"Deploy the charms.","","test_deploy","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_extra_user_roles","",""
"Check these relations all work when scaling pgbouncer.","290940","test_scaling","tests.integration.relations.pgbouncer_provider","Sun Aug 24 02:06:25 UTC 2025","passed","Sun Aug 24 02:11:16 UTC 2025","","test_pgbouncer_provider","",""
"Test updating from stable channel.","117119","test_upgrade_from_stable","tests.integration","Sun Aug 24 01:50:40 UTC 2025","passed","Sun Aug 24 01:52:37 UTC 2025","","test_upgrade_from_stable","",""
"Test that an application can connect to different clusters of the same database.","730284","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relations.pgbouncer_provider","Sun Aug 24 01:51:14 UTC 2025","passed","Sun Aug 24 02:03:25 UTC 2025","","test_pgbouncer_provider","",""
"Test updating from stable channel.","68152","test_upgrade_from_stable","tests.integration","Sun Aug 24 01:48:31 UTC 2025","passed","Sun Aug 24 01:49:39 UTC 2025","","test_upgrade_data_integrator","",""
"Test basic functionality of database relation interface.","1059646","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","Sun Aug 24 01:37:08 UTC 2025","passed","Sun Aug 24 01:54:48 UTC 2025","","test_data_integrator_ha","",""
"","30458","test_restart_unit","tests.integration","Sun Aug 24 01:43:12 UTC 2025","passed","Sun Aug 24 01:43:42 UTC 2025","","test_charm","",""
"Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","306144","test_build_and_deploy","tests.integration","Sun Aug 24 01:37:11 UTC 2025","passed","Sun Aug 24 01:42:17 UTC 2025","","test_charm","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1291090","test_landscape_scalable_bundle_db","tests.integration.relations","Sun Aug 24 01:36:09 UTC 2025","passed","Sun Aug 24 01:57:40 UTC 2025","","test_db_admin","",""
"Check that invalid extra user roles make the PgBouncer charm block.","","test_extra_user_roles","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_extra_user_roles","",""
"Verify that logs will be rotated.","855","test_logrotate","tests.integration","Sun Aug 24 01:43:11 UTC 2025","passed","Sun Aug 24 01:43:12 UTC 2025","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","820654","test_deploy_latest","tests.integration","Sun Aug 24 01:36:22 UTC 2025","passed","Sun Aug 24 01:50:03 UTC 2025","","test_upgrade","",""
"Change config and assert that the pgbouncer config file looks how we expect.","20202","test_change_config","tests.integration","Sun Aug 24 01:42:17 UTC 2025","passed","Sun Aug 24 01:42:38 UTC 2025","","test_charm","",""
"","82128","test_fail_and_rollback","tests.integration","Sun Aug 24 01:51:27 UTC 2025","passed","Sun Aug 24 01:52:49 UTC 2025","","test_upgrade","",""
"","33270","test_add_tls","tests.integration.relations.pgbouncer_provider","Sun Aug 24 01:54:48 UTC 2025","passed","Sun Aug 24 01:55:21 UTC 2025","","test_data_integrator_ha","",""
"","110121","test_remove_vip","tests.integration.relations.pgbouncer_provider","Sun Aug 24 01:55:49 UTC 2025","passed","Sun Aug 24 01:57:39 UTC 2025","","test_data_integrator_ha","",""
"Test that the pre-upgrade-check action runs successfully.","4479","test_pre_upgrade_check","tests.integration","Sun Aug 24 01:50:03 UTC 2025","passed","Sun Aug 24 01:50:08 UTC 2025","","test_upgrade","",""
"Deploy Mailman3 Core to test the 'db' relation.","856898","test_mailman3_core_db","tests.integration.relations","Sun Aug 24 01:36:24 UTC 2025","passed","Sun Aug 24 01:50:41 UTC 2025","","test_db","",""
"Test that the pgbouncer, postgres, and client charms can relate to one another.","889992","test_scaled_relations","tests.integration.relations","Sun Aug 24 01:39:18 UTC 2025","passed","Sun Aug 24 01:54:08 UTC 2025","","test_peers","",""
"Test that there is no read-only endpoint in a standalone cluster.","18759","test_localhost_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","Sun Aug 24 01:47:58 UTC 2025","passed","Sun Aug 24 01:48:16 UTC 2025","","test_pgbouncer_provider","",""
"Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    ","180713","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","Sun Aug 24 02:03:25 UTC 2025","passed","Sun Aug 24 02:06:25 UTC 2025","","test_pgbouncer_provider","",""
"","27776","test_remove_tls","tests.integration.relations.pgbouncer_provider","Sun Aug 24 01:55:21 UTC 2025","passed","Sun Aug 24 01:55:49 UTC 2025","","test_data_integrator_ha","",""
"","23505","test_remove_tls","tests.integration.relations.pgbouncer_provider","Sun Aug 24 01:45:45 UTC 2025","passed","Sun Aug 24 01:46:09 UTC 2025","","test_data_integrator","",""
"Test basic functionality of database relation interface.","635715","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","Sun Aug 24 01:37:18 UTC 2025","passed","Sun Aug 24 01:47:53 UTC 2025","","test_pgbouncer_provider","",""
"Deploy and relate the charms.","","test_deploy","tests.integration.relations.pgbouncer_provider","","unknown","","","test_predefined_roles","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","804923","test_deploy_stable","tests.integration","Sun Aug 24 01:37:09 UTC 2025","passed","Sun Aug 24 01:50:34 UTC 2025","","test_upgrade_from_stable","",""
"Test that the pgbouncer and postgres charms can relate to one another.","873552","test_relate_pgbouncer_to_postgres","tests.integration.relations","Sun Aug 24 01:37:06 UTC 2025","passed","Sun Aug 24 01:51:39 UTC 2025","","test_backend_database","",""
"Check we can update and delete things.","1024","test_database_usage","tests.integration.relations.pgbouncer_provider","Sun Aug 24 01:47:53 UTC 2025","passed","Sun Aug 24 01:47:54 UTC 2025","","test_pgbouncer_provider","",""
"Check version is accurate.","1173","test_database_version","tests.integration.relations.pgbouncer_provider","Sun Aug 24 01:47:54 UTC 2025","passed","Sun Aug 24 01:47:55 UTC 2025","","test_pgbouncer_provider","",""
"","16574","test_systemd_restarts_exporter_process","tests.integration","Sun Aug 24 01:42:54 UTC 2025","passed","Sun Aug 24 01:43:11 UTC 2025","","test_charm","",""
"Change config and assert that the pgbouncer config file looks how we expect.","35629","test_change_config","tests.integration.relations.pgbouncer_provider","Sun Aug 24 01:46:09 UTC 2025","passed","Sun Aug 24 01:46:45 UTC 2025","","test_data_integrator","",""
"","1060548","test_tls_encrypted_connection_to_postgres","tests.integration.relations","Sun Aug 24 01:51:39 UTC 2025","passed","Sun Aug 24 02:09:20 UTC 2025","","test_backend_database","",""
"Check that the data integrator user can perform the expected operations in each database.","","test_operations","tests.integration.relations.pgbouncer_provider","","unknown","","","test_predefined_roles","",""
"Test that the pre-upgrade-check action runs successfully.","5641","test_pre_upgrade_check","tests.integration","Sun Aug 24 01:50:34 UTC 2025","passed","Sun Aug 24 01:50:40 UTC 2025","","test_upgrade_from_stable","",""
"Deploy the charms.","","test_deploy","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_database","",""
"Test that the user is removed when the relation is broken.","0","test_relation_broken","tests.integration.relations.pgbouncer_provider","Sun Aug 24 02:11:16 UTC 2025","skipped","Sun Aug 24 02:11:16 UTC 2025","","test_pgbouncer_provider","",""
"Test that PGB blocks on disabled extension request and allows enabled ones.","376007","test_extensions","tests.integration.relations","Sun Aug 24 01:52:32 UTC 2025","passed","Sun Aug 24 01:58:48 UTC 2025","","test_db","",""
"","172486","test_deploy_at_scale","tests.integration.relations","Sun Aug 24 01:36:25 UTC 2025","passed","Sun Aug 24 01:39:18 UTC 2025","","test_peers","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","707854","test_deploy_stable","tests.integration","Sun Aug 24 01:36:39 UTC 2025","passed","Sun Aug 24 01:48:26 UTC 2025","","test_upgrade_data_integrator","",""
"","111937","test_remove_relation","tests.integration.relations","Sun Aug 24 01:50:41 UTC 2025","passed","Sun Aug 24 01:52:32 UTC 2025","","test_db","",""
"Check that an invalid database name makes the database charm block.","","test_database","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_database","",""
"Test that there is read-only endpoint in a scaled up cluster.","160046","test_localhost_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","Sun Aug 24 01:48:16 UTC 2025","passed","Sun Aug 24 01:50:56 UTC 2025","","test_pgbouncer_provider","",""
"Test admin permissions.","2036","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","Sun Aug 24 01:47:55 UTC 2025","passed","Sun Aug 24 01:47:58 UTC 2025","","test_pgbouncer_provider","",""
"","27082","test_add_tls","tests.integration.relations.pgbouncer_provider","Sun Aug 24 01:45:18 UTC 2025","passed","Sun Aug 24 01:45:45 UTC 2025","","test_data_integrator","",""
"Test that we can exit relations with multiple units without breaking anything.","62202","test_exit_relations","tests.integration.relations","Sun Aug 24 01:58:21 UTC 2025","passed","Sun Aug 24 01:59:24 UTC 2025","","test_peers","",""
"Test that two different application connect to the database with different credentials.","17942","test_two_applications_cant_relate_to_the_same_pgb","tests.integration.relations.pgbouncer_provider","Sun Aug 24 01:50:56 UTC 2025","passed","Sun Aug 24 01:51:14 UTC 2025","","test_pgbouncer_provider","",""
"Test basic functionality of database relation interface.","545409","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","Sun Aug 24 01:36:13 UTC 2025","passed","Sun Aug 24 01:45:18 UTC 2025","","test_data_integrator","",""
"","77928","test_upgrade_from_edge","tests.integration","Sun Aug 24 01:50:08 UTC 2025","passed","Sun Aug 24 01:51:25 UTC 2025","","test_upgrade","",""
"Test data is replicated to new units after a scale up.","253710","test_scaling","tests.integration.relations","Sun Aug 24 01:54:08 UTC 2025","passed","Sun Aug 24 01:58:21 UTC 2025","","test_peers","",""
