"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 11 02:04:33 UTC 2024","Sat May 11 02:04:57 UTC 2024","23646","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"passed","Sat May 11 01:51:39 UTC 2024","Sat May 11 02:08:30 UTC 2024","1010656","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Sat May 11 01:53:13 UTC 2024","Sat May 11 01:54:35 UTC 2024","81380","tests.integration","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sat May 11 01:47:00 UTC 2024","Sat May 11 01:47:01 UTC 2024","1135","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"passed","Sat May 11 01:56:34 UTC 2024","Sat May 11 02:00:36 UTC 2024","241803","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Sat May 11 01:59:23 UTC 2024","Sat May 11 02:00:29 UTC 2024","65293","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Sat May 11 01:56:55 UTC 2024","Sat May 11 02:00:29 UTC 2024","213603","tests.integration.relations","test_db","","","","test_extensions","Test that PGB blocks on disabled extension request and allows enabled ones."
"passed","Sat May 11 01:41:58 UTC 2024","Sat May 11 01:42:31 UTC 2024","32769","tests.integration","test_charm","","","","test_restart_unit",""
"passed","Sat May 11 01:41:58 UTC 2024","Sat May 11 01:41:58 UTC 2024","442","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Sat May 11 01:49:21 UTC 2024","Sat May 11 01:50:40 UTC 2024","78772","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_two_applications_cant_relate_to_the_same_pgb","Test that two different application connect to the database with different credentials."
"passed","Sat May 11 01:38:54 UTC 2024","Sat May 11 01:56:34 UTC 2024","1060582","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"passed","Sat May 11 01:53:37 UTC 2024","Sat May 11 01:56:55 UTC 2024","198082","tests.integration.relations","test_db","","","","test_remove_relation",""
"passed","Sat May 11 01:47:01 UTC 2024","Sat May 11 01:47:03 UTC 2024","2037","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Sat May 11 01:40:53 UTC 2024","Sat May 11 01:41:16 UTC 2024","22442","tests.integration","test_charm","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Sat May 11 02:04:26 UTC 2024","Sat May 11 02:08:42 UTC 2024","256181","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
