"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test updating from stable channel.","58292","test_upgrade_from_stable","tests.integration","Sun Nov 03 01:58:04 UTC 2024","passed","Sun Nov 03 01:59:03 UTC 2024","","test_upgrade_data_integrator","",""
"","0","test_add_tls","tests.integration.relations.pgbouncer_provider","Sun Nov 03 02:05:25 UTC 2024","skipped","Sun Nov 03 02:05:25 UTC 2024","","test_data_integrator","",""
"Check these relations all work when scaling pgbouncer.","277930","test_scaling","tests.integration.relations.pgbouncer_provider","Sun Nov 03 02:09:07 UTC 2024","passed","Sun Nov 03 02:13:45 UTC 2024","","test_pgbouncer_provider","",""
"Test that the user is removed when the relation is broken.","42800","test_relation_broken","tests.integration.relations.pgbouncer_provider","Sun Nov 03 02:13:45 UTC 2024","passed","Sun Nov 03 02:14:28 UTC 2024","","test_pgbouncer_provider","",""
"","792797","test_tls_encrypted_connection_to_postgres","tests.integration.relations","Sun Nov 03 01:58:14 UTC 2024","passed","Sun Nov 03 02:11:27 UTC 2024","","test_backend_database","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","834554","test_deploy_stable","tests.integration","Sun Nov 03 01:44:35 UTC 2024","passed","Sun Nov 03 01:58:30 UTC 2024","","test_upgrade_from_stable","",""
"","19707","test_systemd_restarts_exporter_process","tests.integration","Sun Nov 03 01:49:17 UTC 2024","passed","Sun Nov 03 01:49:37 UTC 2024","","test_charm","",""
"","108265","test_remove_relation","tests.integration.relations","Sun Nov 03 02:00:45 UTC 2024","passed","Sun Nov 03 02:02:33 UTC 2024","","test_db","",""
"","345103","test_scale_up","tests.integration","Sun Nov 03 01:58:28 UTC 2024","passed","Sun Nov 03 02:04:13 UTC 2024","","test_subordinates","",""
"","34277","test_add_tls","tests.integration.relations.pgbouncer_provider","Sun Nov 03 02:01:18 UTC 2024","passed","Sun Nov 03 02:01:53 UTC 2024","","test_data_integrator_ha","",""
"Test that there is no read-only endpoint in a standalone cluster.","19359","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","Sun Nov 03 01:53:56 UTC 2024","passed","Sun Nov 03 01:54:16 UTC 2024","","test_pgbouncer_provider","",""
"Test basic functionality of database relation interface.","1205315","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","Sun Nov 03 01:45:20 UTC 2024","broken","Sun Nov 03 02:05:25 UTC 2024","","test_data_integrator","",""
"Test basic functionality of database relation interface.","550466","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","Sun Nov 03 01:44:42 UTC 2024","passed","Sun Nov 03 01:53:52 UTC 2024","","test_pgbouncer_provider","",""
"Change config and assert that the pgbouncer config file looks how we expect.","0","test_change_config","tests.integration.relations.pgbouncer_provider","Sun Nov 03 02:05:25 UTC 2024","skipped","Sun Nov 03 02:05:25 UTC 2024","","test_data_integrator","",""
"Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    ","120090","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","Sun Nov 03 02:07:07 UTC 2024","passed","Sun Nov 03 02:09:07 UTC 2024","","test_pgbouncer_provider","",""
"Test that we can exit relations with multiple units without breaking anything.","67165","test_exit_relations","tests.integration.relations","Sun Nov 03 02:05:16 UTC 2024","passed","Sun Nov 03 02:06:23 UTC 2024","","test_peers","",""
"","390881","test_remove_vip","tests.integration.relations.pgbouncer_provider","Sun Nov 03 02:02:21 UTC 2024","passed","Sun Nov 03 02:08:51 UTC 2024","","test_data_integrator_ha","",""
"","19784","test_systemd_restarts_pgbouncer_processes","tests.integration","Sun Nov 03 01:48:57 UTC 2024","passed","Sun Nov 03 01:49:17 UTC 2024","","test_charm","",""
"Check version is accurate.","1156","test_database_version","tests.integration.relations.pgbouncer_provider","Sun Nov 03 01:53:53 UTC 2024","passed","Sun Nov 03 01:53:54 UTC 2024","","test_pgbouncer_provider","",""
"","229606","test_deploy_at_scale","tests.integration.relations","Sun Nov 03 01:44:39 UTC 2024","passed","Sun Nov 03 01:48:29 UTC 2024","","test_peers","",""
"","836788","test_deploy","tests.integration","Sun Nov 03 01:44:31 UTC 2024","passed","Sun Nov 03 01:58:28 UTC 2024","","test_subordinates","",""
"Test admin permissions.","2038","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","Sun Nov 03 01:53:54 UTC 2024","passed","Sun Nov 03 01:53:56 UTC 2024","","test_pgbouncer_provider","",""
"Test that PGB blocks on disabled extension request and allows enabled ones.","244895","test_extensions","tests.integration.relations","Sun Nov 03 02:02:33 UTC 2024","passed","Sun Nov 03 02:06:38 UTC 2024","","test_db","",""
"Test data is replicated to new units after a scale up.","262973","test_scaling","tests.integration.relations","Sun Nov 03 02:00:53 UTC 2024","passed","Sun Nov 03 02:05:16 UTC 2024","","test_peers","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","831156","test_deploy_latest","tests.integration","Sun Nov 03 01:44:57 UTC 2024","passed","Sun Nov 03 01:58:48 UTC 2024","","test_upgrade","",""
"Test that there is read-only endpoint in a scaled up cluster.","168760","test_no_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","Sun Nov 03 01:54:16 UTC 2024","passed","Sun Nov 03 01:57:04 UTC 2024","","test_pgbouncer_provider","",""
"Test that an application can connect to different clusters of the same database.","486216","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relations.pgbouncer_provider","Sun Nov 03 01:59:01 UTC 2024","passed","Sun Nov 03 02:07:07 UTC 2024","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","4170","test_pre_upgrade_check","tests.integration","Sun Nov 03 01:58:00 UTC 2024","passed","Sun Nov 03 01:58:04 UTC 2024","","test_upgrade_data_integrator","",""
"","0","test_remove_tls","tests.integration.relations.pgbouncer_provider","Sun Nov 03 02:05:25 UTC 2024","skipped","Sun Nov 03 02:05:25 UTC 2024","","test_data_integrator","",""
"","98756","test_fail_and_rollback","tests.integration","Sun Nov 03 02:00:23 UTC 2024","passed","Sun Nov 03 02:02:02 UTC 2024","","test_upgrade","",""
"","89610","test_upgrade_from_edge","tests.integration","Sun Nov 03 01:58:53 UTC 2024","passed","Sun Nov 03 02:00:22 UTC 2024","","test_upgrade","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1290736","test_landscape_scalable_bundle_db","tests.integration.relations","Sun Nov 03 01:47:17 UTC 2024","passed","Sun Nov 03 02:08:47 UTC 2024","","test_db_admin","",""
"Test that two different application connect to the database with different credentials.","116532","test_two_applications_cant_relate_to_the_same_pgb","tests.integration.relations.pgbouncer_provider","Sun Nov 03 01:57:04 UTC 2024","passed","Sun Nov 03 01:59:01 UTC 2024","","test_pgbouncer_provider","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","286389","test_config_parameters","tests.integration","Sun Nov 03 01:44:45 UTC 2024","passed","Sun Nov 03 01:49:31 UTC 2024","","test_config","",""
"Deploy Mailman3 Core to test the 'db' relation.","934957","test_mailman3_core_db","tests.integration.relations","Sun Nov 03 01:45:10 UTC 2024","passed","Sun Nov 03 02:00:45 UTC 2024","","test_db","",""
"","62909","test_scale_down","tests.integration","Sun Nov 03 02:04:13 UTC 2024","passed","Sun Nov 03 02:05:16 UTC 2024","","test_subordinates","",""
"Test that the pre-upgrade-check action runs successfully.","4350","test_pre_upgrade_check","tests.integration","Sun Nov 03 01:58:30 UTC 2024","passed","Sun Nov 03 01:58:34 UTC 2024","","test_upgrade_from_stable","",""
"Test that the pgbouncer and postgres charms can relate to one another.","822004","test_relate_pgbouncer_to_postgres","tests.integration.relations","Sun Nov 03 01:44:32 UTC 2024","passed","Sun Nov 03 01:58:14 UTC 2024","","test_backend_database","",""
"Test updating from stable channel.","91411","test_upgrade_from_stable","tests.integration","Sun Nov 03 01:58:34 UTC 2024","passed","Sun Nov 03 02:00:06 UTC 2024","","test_upgrade_from_stable","",""
"Test that the pre-upgrade-check action runs successfully.","4303","test_pre_upgrade_check","tests.integration","Sun Nov 03 01:58:48 UTC 2024","passed","Sun Nov 03 01:58:53 UTC 2024","","test_upgrade","",""
"Change config and assert that the pgbouncer config file looks how we expect.","28990","test_change_config","tests.integration","Sun Nov 03 01:48:28 UTC 2024","passed","Sun Nov 03 01:48:57 UTC 2024","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","773808","test_deploy_stable","tests.integration","Sun Nov 03 01:45:06 UTC 2024","passed","Sun Nov 03 01:58:00 UTC 2024","","test_upgrade_data_integrator","",""
"Test basic functionality of database relation interface.","1006013","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","Sun Nov 03 01:44:32 UTC 2024","passed","Sun Nov 03 02:01:18 UTC 2024","","test_data_integrator_ha","",""
"","32287","test_restart_unit","tests.integration","Sun Nov 03 01:49:37 UTC 2024","passed","Sun Nov 03 01:50:10 UTC 2024","","test_charm","",""
"","27971","test_remove_tls","tests.integration.relations.pgbouncer_provider","Sun Nov 03 02:01:53 UTC 2024","passed","Sun Nov 03 02:02:21 UTC 2024","","test_data_integrator_ha","",""
"Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","226527","test_build_and_deploy","tests.integration","Sun Nov 03 01:44:42 UTC 2024","passed","Sun Nov 03 01:48:28 UTC 2024","","test_charm","",""
"Check we can update and delete things.","1020","test_database_usage","tests.integration.relations.pgbouncer_provider","Sun Nov 03 01:53:52 UTC 2024","passed","Sun Nov 03 01:53:53 UTC 2024","","test_pgbouncer_provider","",""
"Verify that logs will be rotated.","448","test_logrotate","tests.integration","Sun Nov 03 01:49:37 UTC 2024","passed","Sun Nov 03 01:49:37 UTC 2024","","test_charm","",""
"Test that the pgbouncer, postgres, and client charms can relate to one another.","743521","test_scaled_relations","tests.integration.relations","Sun Nov 03 01:48:29 UTC 2024","passed","Sun Nov 03 02:00:53 UTC 2024","","test_peers","",""
