"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 02 01:57:52 UTC 2024","Sun Jun 02 01:57:53 UTC 2024","1019","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Sun Jun 02 02:15:19 UTC 2024","Sun Jun 02 02:17:16 UTC 2024","117022","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    "
"passed","Sun Jun 02 02:00:46 UTC 2024","Sun Jun 02 02:14:07 UTC 2024","800846","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"skipped","Sun Jun 02 02:02:32 UTC 2024","Sun Jun 02 02:02:32 UTC 2024","0","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Sun Jun 02 01:52:56 UTC 2024","Sun Jun 02 01:52:57 UTC 2024","448","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Sun Jun 02 01:55:15 UTC 2024","Sun Jun 02 01:55:39 UTC 2024","24056","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"passed","Sun Jun 02 02:04:37 UTC 2024","Sun Jun 02 02:15:19 UTC 2024","642105","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Jun 02 01:40:40 UTC 2024","Sun Jun 02 01:54:17 UTC 2024","816471","tests.integration.relations","test_db_admin","","","","test_db_admin_with_psql",""
"passed","Sun Jun 02 01:41:26 UTC 2024","Sun Jun 02 01:54:43 UTC 2024","797802","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_deploy_and_relate","Test basic functionality of database relation interface."
"passed","Sun Jun 02 02:12:17 UTC 2024","Sun Jun 02 02:13:31 UTC 2024","74158","tests.integration","test_subordinates","","","","test_scale_down",""
