"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 31 01:51:25 UTC 2024","Fri May 31 01:51:27 UTC 2024","1130","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"skipped","Fri May 31 01:59:19 UTC 2024","Fri May 31 01:59:19 UTC 2024","0","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Fri May 31 02:05:50 UTC 2024","Fri May 31 02:07:15 UTC 2024","84973","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Fri May 31 01:55:10 UTC 2024","Fri May 31 02:05:15 UTC 2024","604777","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Fri May 31 01:39:42 UTC 2024","Fri May 31 01:48:03 UTC 2024","500745","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"broken","Fri May 31 01:42:36 UTC 2024","Fri May 31 01:59:19 UTC 2024","1002371","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"passed","Fri May 31 01:49:40 UTC 2024","Fri May 31 01:49:40 UTC 2024","467","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Fri May 31 01:50:52 UTC 2024","Fri May 31 01:51:16 UTC 2024","24106","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"passed","Fri May 31 01:51:48 UTC 2024","Fri May 31 01:53:48 UTC 2024","120263","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Fri May 31 02:05:15 UTC 2024","Fri May 31 02:07:10 UTC 2024","115084","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    "
"passed","Fri May 31 01:39:25 UTC 2024","Fri May 31 01:42:36 UTC 2024","191835","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Fri May 31 01:55:30 UTC 2024","Fri May 31 02:15:58 UTC 2024","1228244","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"skipped","Fri May 31 02:18:54 UTC 2024","Fri May 31 02:18:54 UTC 2024","0","tests.integration.relations","test_db","","","","test_remove_relation",""
"skipped","Fri May 31 02:18:54 UTC 2024","Fri May 31 02:18:54 UTC 2024","0","tests.integration.relations","test_db","","","","test_extensions","Test that PGB blocks on disabled extension request and allows enabled ones."
"broken","Fri May 31 01:56:04 UTC 2024","Fri May 31 02:18:54 UTC 2024","1369817","tests.integration.relations","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Fri May 31 01:51:29 UTC 2024","Fri May 31 01:51:48 UTC 2024","19060","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Fri May 31 02:12:28 UTC 2024","Fri May 31 02:13:10 UTC 2024","42070","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
