"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 08 02:08:17 UTC 2024","Sat Jun 08 02:16:40 UTC 2024","502832","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Sat Jun 08 01:56:35 UTC 2024","Sat Jun 08 01:56:55 UTC 2024","19558","tests.integration","test_charm","","","","test_systemd_restarts_exporter_process",""
"skipped","Sat Jun 08 02:06:28 UTC 2024","Sat Jun 08 02:06:28 UTC 2024","0","tests.integration.relations","test_db","","","","test_remove_relation",""
"passed","Sat Jun 08 01:56:55 UTC 2024","Sat Jun 08 02:01:32 UTC 2024","276369","tests.integration","test_charm","","","","test_restart_unit",""
"passed","Sat Jun 08 02:01:47 UTC 2024","Sat Jun 08 02:16:10 UTC 2024","862112","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sat Jun 08 01:57:10 UTC 2024","Sat Jun 08 01:57:11 UTC 2024","1130","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"passed","Sat Jun 08 01:45:13 UTC 2024","Sat Jun 08 02:00:51 UTC 2024","937981","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_deploy_and_relate","Test basic functionality of database relation interface."
"passed","Sat Jun 08 02:00:12 UTC 2024","Sat Jun 08 02:01:47 UTC 2024","95209","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_two_applications_cant_relate_to_the_same_pgb","Test that two different application connect to the database with different credentials."
"passed","Sat Jun 08 02:18:22 UTC 2024","Sat Jun 08 02:22:45 UTC 2024","262326","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"passed","Sat Jun 08 01:44:58 UTC 2024","Sat Jun 08 01:57:09 UTC 2024","730852","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Sat Jun 08 02:13:56 UTC 2024","Sat Jun 08 02:15:09 UTC 2024","72543","tests.integration","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sat Jun 08 02:15:10 UTC 2024","Sat Jun 08 02:17:30 UTC 2024","139572","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"broken","Sat Jun 08 01:44:00 UTC 2024","Sat Jun 08 02:06:28 UTC 2024","1348525","tests.integration.relations","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"broken","Sat Jun 08 02:02:17 UTC 2024","Sat Jun 08 02:19:00 UTC 2024","1002794","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"passed","Sat Jun 08 01:51:40 UTC 2024","Sat Jun 08 02:08:17 UTC 2024","996674","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Sat Jun 08 02:07:31 UTC 2024","Sat Jun 08 02:32:39 UTC 2024","1507741","tests.integration.relations","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
