"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26758","test_remove_tls","tests.integration.relations.pgbouncer_provider","Wed Oct 02 01:55:59 UTC 2024","passed","Wed Oct 02 01:56:26 UTC 2024","","test_data_integrator","",""
"","26003","test_remove_tls","tests.integration.relations.pgbouncer_provider","Wed Oct 02 02:01:15 UTC 2024","passed","Wed Oct 02 02:01:41 UTC 2024","","test_data_integrator_ha","",""
"","139262","test_remove_vip","tests.integration.relations.pgbouncer_provider","Wed Oct 02 02:01:41 UTC 2024","passed","Wed Oct 02 02:04:00 UTC 2024","","test_data_integrator_ha","",""
"","31666","test_restart_unit","tests.integration","Wed Oct 02 01:50:40 UTC 2024","passed","Wed Oct 02 01:51:12 UTC 2024","","test_charm","",""
"Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","233522","test_build_and_deploy","tests.integration","Wed Oct 02 01:45:46 UTC 2024","passed","Wed Oct 02 01:49:40 UTC 2024","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","546996","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relations.pgbouncer_provider","Wed Oct 02 01:59:42 UTC 2024","passed","Wed Oct 02 02:08:49 UTC 2024","","test_pgbouncer_provider","",""
"Test that two different application connect to the database with different credentials.","114053","test_two_applications_cant_relate_to_the_same_pgb","tests.integration.relations.pgbouncer_provider","Wed Oct 02 01:57:48 UTC 2024","passed","Wed Oct 02 01:59:42 UTC 2024","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","822532","test_relate_pgbouncer_to_postgres","tests.integration.relations","Wed Oct 02 01:46:11 UTC 2024","passed","Wed Oct 02 01:59:53 UTC 2024","","test_backend_database","",""
"","29655","test_add_tls","tests.integration.relations.pgbouncer_provider","Wed Oct 02 01:55:30 UTC 2024","passed","Wed Oct 02 01:55:59 UTC 2024","","test_data_integrator","",""
"Check version is accurate.","1156","test_database_version","tests.integration.relations.pgbouncer_provider","Wed Oct 02 01:54:40 UTC 2024","passed","Wed Oct 02 01:54:42 UTC 2024","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","3361","test_pre_upgrade_check","tests.integration","Wed Oct 02 01:58:01 UTC 2024","passed","Wed Oct 02 01:58:05 UTC 2024","","test_upgrade_data_integrator","",""
"Check we can update and delete things.","1020","test_database_usage","tests.integration.relations.pgbouncer_provider","Wed Oct 02 01:54:39 UTC 2024","passed","Wed Oct 02 01:54:40 UTC 2024","","test_pgbouncer_provider","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","296528","test_config_parameters","tests.integration","Wed Oct 02 01:45:50 UTC 2024","passed","Wed Oct 02 01:50:47 UTC 2024","","test_config","",""
"Change config and assert that the pgbouncer config file looks how we expect.","20338","test_change_config","tests.integration","Wed Oct 02 01:49:40 UTC 2024","passed","Wed Oct 02 01:50:00 UTC 2024","","test_charm","",""
"Verify that logs will be rotated.","443","test_logrotate","tests.integration","Wed Oct 02 01:50:40 UTC 2024","passed","Wed Oct 02 01:50:40 UTC 2024","","test_charm","",""
"","19823","test_systemd_restarts_pgbouncer_processes","tests.integration","Wed Oct 02 01:50:00 UTC 2024","passed","Wed Oct 02 01:50:20 UTC 2024","","test_charm","",""
"Test data is replicated to new units after a scale up.","252482","test_scaling","tests.integration.relations","Wed Oct 02 02:02:17 UTC 2024","passed","Wed Oct 02 02:06:30 UTC 2024","","test_peers","",""
"Test that the pgbouncer, postgres, and client charms can relate to one another.","727068","test_scaled_relations","tests.integration.relations","Wed Oct 02 01:50:10 UTC 2024","passed","Wed Oct 02 02:02:17 UTC 2024","","test_peers","",""
"Test that the user is removed when the relation is broken.","41867","test_relation_broken","tests.integration.relations.pgbouncer_provider","Wed Oct 02 02:16:09 UTC 2024","passed","Wed Oct 02 02:16:51 UTC 2024","","test_pgbouncer_provider","",""
"Test that we can exit relations with multiple units without breaking anything.","65743","test_exit_relations","tests.integration.relations","Wed Oct 02 02:06:30 UTC 2024","passed","Wed Oct 02 02:07:36 UTC 2024","","test_peers","",""
"Check these relations all work when scaling pgbouncer.","285981","test_scaling","tests.integration.relations.pgbouncer_provider","Wed Oct 02 02:11:23 UTC 2024","passed","Wed Oct 02 02:16:09 UTC 2024","","test_pgbouncer_provider","",""
"","36391","test_add_tls","tests.integration.relations.pgbouncer_provider","Wed Oct 02 02:00:38 UTC 2024","passed","Wed Oct 02 02:01:15 UTC 2024","","test_data_integrator_ha","",""
"","108901","test_remove_relation","tests.integration.relations","Wed Oct 02 01:56:47 UTC 2024","passed","Wed Oct 02 01:58:36 UTC 2024","","test_db","",""
"","97535","test_upgrade_from_edge","tests.integration","Wed Oct 02 02:00:13 UTC 2024","passed","Wed Oct 02 02:01:51 UTC 2024","","test_upgrade","",""
"Test updating from stable channel.","60750","test_upgrade_from_stable","tests.integration","Wed Oct 02 01:58:05 UTC 2024","passed","Wed Oct 02 01:59:05 UTC 2024","","test_upgrade_data_integrator","",""
"","19829","test_systemd_restarts_exporter_process","tests.integration","Wed Oct 02 01:50:20 UTC 2024","passed","Wed Oct 02 01:50:40 UTC 2024","","test_charm","",""
"Change config and assert that the pgbouncer config file looks how we expect.","33474","test_change_config","tests.integration.relations.pgbouncer_provider","Wed Oct 02 01:56:26 UTC 2024","passed","Wed Oct 02 01:57:00 UTC 2024","","test_data_integrator","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","838228","test_deploy_latest","tests.integration","Wed Oct 02 01:46:11 UTC 2024","passed","Wed Oct 02 02:00:09 UTC 2024","","test_upgrade","",""
"Test basic functionality of database relation interface.","539492","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","Wed Oct 02 01:45:40 UTC 2024","passed","Wed Oct 02 01:54:39 UTC 2024","","test_pgbouncer_provider","",""
"Test basic functionality of database relation interface.","557270","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","Wed Oct 02 01:46:12 UTC 2024","passed","Wed Oct 02 01:55:30 UTC 2024","","test_data_integrator","",""
"Test updating from stable channel.","98815","test_upgrade_from_stable","tests.integration","Wed Oct 02 01:59:44 UTC 2024","passed","Wed Oct 02 02:01:23 UTC 2024","","test_upgrade_from_stable","",""
"","85290","test_scale_down","tests.integration","Wed Oct 02 02:10:59 UTC 2024","passed","Wed Oct 02 02:12:24 UTC 2024","","test_subordinates","",""
