"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 09 02:03:08 UTC 2024","Sun Jun 09 02:03:13 UTC 2024","5242","tests.integration","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Jun 09 02:00:58 UTC 2024","Sun Jun 09 02:05:39 UTC 2024","281093","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Sun Jun 09 02:10:05 UTC 2024","Sun Jun 09 02:10:33 UTC 2024","27958","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_add_tls",""
"passed","Sun Jun 09 02:10:33 UTC 2024","Sun Jun 09 02:10:57 UTC 2024","24332","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"passed","Sun Jun 09 02:17:44 UTC 2024","Sun Jun 09 02:18:04 UTC 2024","20170","tests.integration","test_charm","","","","test_systemd_restarts_exporter_process",""
"passed","Sun Jun 09 02:18:04 UTC 2024","Sun Jun 09 02:18:05 UTC 2024","458","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Sun Jun 09 02:04:54 UTC 2024","Sun Jun 09 02:06:10 UTC 2024","76362","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sun Jun 09 02:04:27 UTC 2024","Sun Jun 09 02:06:54 UTC 2024","146721","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Sun Jun 09 02:16:52 UTC 2024","Sun Jun 09 02:17:23 UTC 2024","30894","tests.integration","test_charm","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Sun Jun 09 01:52:53 UTC 2024","Sun Jun 09 02:11:33 UTC 2024","1120095","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Sun Jun 09 01:44:02 UTC 2024","Sun Jun 09 02:04:47 UTC 2024","1244773","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Sun Jun 09 02:11:33 UTC 2024","Sun Jun 09 02:18:59 UTC 2024","446545","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Sun Jun 09 01:52:02 UTC 2024","Sun Jun 09 02:04:49 UTC 2024","767506","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Jun 09 02:18:05 UTC 2024","Sun Jun 09 02:18:38 UTC 2024","33297","tests.integration","test_charm","","","","test_restart_unit",""
"passed","Sun Jun 09 02:05:39 UTC 2024","Sun Jun 09 02:06:39 UTC 2024","60012","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Sun Jun 09 02:03:19 UTC 2024","Sun Jun 09 02:15:00 UTC 2024","701095","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Jun 09 02:18:59 UTC 2024","Sun Jun 09 02:20:18 UTC 2024","78219","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Sun Jun 09 02:14:17 UTC 2024","Sun Jun 09 02:16:05 UTC 2024","107665","tests.integration.relations","test_db","","","","test_remove_relation",""
"passed","Sun Jun 09 01:44:58 UTC 2024","Sun Jun 09 02:11:03 UTC 2024","1565279","tests.integration.relations","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Sun Jun 09 01:58:50 UTC 2024","Sun Jun 09 01:58:52 UTC 2024","2034","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Sun Jun 09 02:03:13 UTC 2024","Sun Jun 09 02:04:26 UTC 2024","72559","tests.integration","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sun Jun 09 01:46:21 UTC 2024","Sun Jun 09 02:00:58 UTC 2024","877237","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"passed","Sun Jun 09 02:17:23 UTC 2024","Sun Jun 09 02:17:44 UTC 2024","21580","tests.integration","test_charm","","","","test_systemd_restarts_pgbouncer_processes",""
"passed","Sun Jun 09 02:04:49 UTC 2024","Sun Jun 09 02:04:54 UTC 2024","4433","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Jun 09 02:07:47 UTC 2024","Sun Jun 09 02:16:52 UTC 2024","544924","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sun Jun 09 02:04:47 UTC 2024","Sun Jun 09 02:17:20 UTC 2024","753282","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Sun Jun 09 01:59:10 UTC 2024","Sun Jun 09 02:01:13 UTC 2024","122689","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sun Jun 09 01:43:24 UTC 2024","Sun Jun 09 01:58:48 UTC 2024","923166","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Sun Jun 09 01:44:17 UTC 2024","Sun Jun 09 02:03:08 UTC 2024","1131019","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Jun 09 02:15:00 UTC 2024","Sun Jun 09 02:17:11 UTC 2024","130679","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    "
"passed","Sun Jun 09 02:21:30 UTC 2024","Sun Jun 09 02:22:12 UTC 2024","42306","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Sun Jun 09 01:58:52 UTC 2024","Sun Jun 09 01:59:10 UTC 2024","18364","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Sun Jun 09 02:16:05 UTC 2024","Sun Jun 09 02:21:05 UTC 2024","299702","tests.integration.relations","test_db","","","","test_extensions","Test that PGB blocks on disabled extension request and allows enabled ones."
"passed","Sun Jun 09 02:01:13 UTC 2024","Sun Jun 09 02:03:19 UTC 2024","126311","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_two_applications_cant_relate_to_the_same_pgb","Test that two different application connect to the database with different credentials."
