"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the pgbouncer, postgres, and client charms can relate to one another.","665910","test_scaled_relations","tests.integration.relations","Fri Jul 26 02:13:08 UTC 2024","passed","Fri Jul 26 02:24:14 UTC 2024","","test_peers","",""
"Test that the pgbouncer and postgres charms can relate to one another.","761314","test_relate_pgbouncer_to_postgres","tests.integration.relations","Fri Jul 26 02:11:24 UTC 2024","passed","Fri Jul 26 02:24:05 UTC 2024","","test_backend_database","",""
"Test updating from stable channel.","58703","test_upgrade_from_stable","tests.integration","Fri Jul 26 02:24:58 UTC 2024","passed","Fri Jul 26 02:25:57 UTC 2024","","test_upgrade_data_integrator","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","726559","test_deploy_latest","tests.integration","Fri Jul 26 02:12:53 UTC 2024","passed","Fri Jul 26 02:25:00 UTC 2024","","test_upgrade","",""
"Test updating from stable channel.","","test_upgrade_from_stable","tests.integration","","unknown","","","test_upgrade_from_stable","",""
"Deploy Mailman3 Core to test the 'db' relation.","639695","test_mailman3_core_db","tests.integration.relations","Fri Jul 26 02:17:09 UTC 2024","passed","Fri Jul 26 02:27:49 UTC 2024","","test_db","",""
"Test basic functionality of database relation interface.","399746","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","Fri Jul 26 02:17:47 UTC 2024","passed","Fri Jul 26 02:24:26 UTC 2024","","test_pgbouncer_provider","",""
"Test that there is read-only endpoint in a scaled up cluster.","124906","test_no_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","Fri Jul 26 02:24:49 UTC 2024","passed","Fri Jul 26 02:26:54 UTC 2024","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","646373","test_deploy_stable","tests.integration","Fri Jul 26 02:14:07 UTC 2024","passed","Fri Jul 26 02:24:53 UTC 2024","","test_upgrade_data_integrator","",""
"Test admin permissions.","2038","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","Fri Jul 26 02:24:29 UTC 2024","passed","Fri Jul 26 02:24:31 UTC 2024","","test_pgbouncer_provider","",""
"Test that two different application connect to the database with different credentials.","77447","test_two_applications_cant_relate_to_the_same_pgb","tests.integration.relations.pgbouncer_provider","Fri Jul 26 02:26:54 UTC 2024","passed","Fri Jul 26 02:28:12 UTC 2024","","test_pgbouncer_provider","",""
"Check version is accurate.","1161","test_database_version","tests.integration.relations.pgbouncer_provider","Fri Jul 26 02:24:27 UTC 2024","passed","Fri Jul 26 02:24:29 UTC 2024","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","4486","test_pre_upgrade_check","tests.integration","Fri Jul 26 02:25:00 UTC 2024","passed","Fri Jul 26 02:25:04 UTC 2024","","test_upgrade","",""
"Test that the user is removed when the relation is broken.","42704","test_relation_broken","tests.integration.relations.pgbouncer_provider","Fri Jul 26 02:42:21 UTC 2024","passed","Fri Jul 26 02:43:04 UTC 2024","","test_pgbouncer_provider","",""
"Test that we can exit relations with multiple units without breaking anything.","62293","test_exit_relations","tests.integration.relations","Fri Jul 26 02:27:50 UTC 2024","passed","Fri Jul 26 02:28:52 UTC 2024","","test_peers","",""
"Test basic functionality of database relation interface.","432796","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","Fri Jul 26 02:09:44 UTC 2024","passed","Fri Jul 26 02:16:56 UTC 2024","","test_data_integrator","",""
"","","test_scale_down","tests.integration","","unknown","","","test_subordinates","",""
"Test that PGB blocks on disabled extension request and allows enabled ones.","209132","test_extensions","tests.integration.relations","Fri Jul 26 02:29:37 UTC 2024","passed","Fri Jul 26 02:33:06 UTC 2024","","test_db","",""
"","108482","test_remove_relation","tests.integration.relations","Fri Jul 26 02:27:49 UTC 2024","passed","Fri Jul 26 02:29:37 UTC 2024","","test_db","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","","test_deploy_stable","tests.integration","","unknown","","","test_upgrade_from_stable","",""
"","35386","test_remove_tls","tests.integration.relations.pgbouncer_provider","Fri Jul 26 02:17:24 UTC 2024","passed","Fri Jul 26 02:18:00 UTC 2024","","test_data_integrator","",""
"Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    ","130658","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","Fri Jul 26 02:36:21 UTC 2024","passed","Fri Jul 26 02:38:32 UTC 2024","","test_pgbouncer_provider","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","916778","test_landscape_scalable_bundle_db","tests.integration.relations","Fri Jul 26 02:10:27 UTC 2024","passed","Fri Jul 26 02:25:44 UTC 2024","","test_db_admin","",""
"Verify that logs will be rotated.","467","test_logrotate","tests.integration","Fri Jul 26 02:14:27 UTC 2024","passed","Fri Jul 26 02:14:27 UTC 2024","","test_charm","",""
"","19626","test_systemd_restarts_exporter_process","tests.integration","Fri Jul 26 02:14:07 UTC 2024","passed","Fri Jul 26 02:14:27 UTC 2024","","test_charm","",""
"","19667","test_systemd_restarts_pgbouncer_processes","tests.integration","Fri Jul 26 02:13:48 UTC 2024","passed","Fri Jul 26 02:14:07 UTC 2024","","test_charm","",""
"Change config and assert that the pgbouncer config file looks how we expect.","20668","test_change_config","tests.integration","Fri Jul 26 02:13:27 UTC 2024","passed","Fri Jul 26 02:13:48 UTC 2024","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","5278","test_pre_upgrade_check","tests.integration","Fri Jul 26 02:24:53 UTC 2024","passed","Fri Jul 26 02:24:58 UTC 2024","","test_upgrade_data_integrator","",""
"","84731","test_upgrade_from_edge","tests.integration","Fri Jul 26 02:25:04 UTC 2024","passed","Fri Jul 26 02:26:29 UTC 2024","","test_upgrade","",""
"Check these relations all work when scaling pgbouncer.","229565","test_scaling","tests.integration.relations.pgbouncer_provider","Fri Jul 26 02:38:32 UTC 2024","passed","Fri Jul 26 02:42:21 UTC 2024","","test_pgbouncer_provider","",""
"Test data is replicated to new units after a scale up.","215520","test_scaling","tests.integration.relations","Fri Jul 26 02:24:14 UTC 2024","passed","Fri Jul 26 02:27:50 UTC 2024","","test_peers","",""
"Test that an application can connect to different clusters of the same database.","489490","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relations.pgbouncer_provider","Fri Jul 26 02:28:12 UTC 2024","passed","Fri Jul 26 02:36:21 UTC 2024","","test_pgbouncer_provider","",""
"","194597","test_deploy_at_scale","tests.integration.relations","Fri Jul 26 02:09:54 UTC 2024","passed","Fri Jul 26 02:13:08 UTC 2024","","test_peers","",""
"","","test_deploy","tests.integration","","unknown","","","test_subordinates","",""
"","91032","test_fail_and_rollback","tests.integration","Fri Jul 26 02:26:30 UTC 2024","passed","Fri Jul 26 02:28:01 UTC 2024","","test_upgrade","",""
"Check we can update and delete things.","1021","test_database_usage","tests.integration.relations.pgbouncer_provider","Fri Jul 26 02:24:26 UTC 2024","passed","Fri Jul 26 02:24:27 UTC 2024","","test_pgbouncer_provider","",""
"","28081","test_add_tls","tests.integration.relations.pgbouncer_provider","Fri Jul 26 02:16:56 UTC 2024","passed","Fri Jul 26 02:17:24 UTC 2024","","test_data_integrator","",""
"","32339","test_restart_unit","tests.integration","Fri Jul 26 02:14:27 UTC 2024","passed","Fri Jul 26 02:15:00 UTC 2024","","test_charm","",""
"","949225","test_tls_encrypted_connection_to_postgres","tests.integration.relations","Fri Jul 26 02:24:05 UTC 2024","broken","Fri Jul 26 02:39:54 UTC 2024","","test_backend_database","",""
"Test that there is no read-only endpoint in a standalone cluster.","18581","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","Fri Jul 26 02:24:31 UTC 2024","passed","Fri Jul 26 02:24:49 UTC 2024","","test_pgbouncer_provider","",""
"","","test_scale_up","tests.integration","","unknown","","","test_subordinates","",""
"Change config and assert that the pgbouncer config file looks how we expect.","25215","test_change_config","tests.integration.relations.pgbouncer_provider","Fri Jul 26 02:18:00 UTC 2024","passed","Fri Jul 26 02:18:25 UTC 2024","","test_data_integrator","",""
"Test that the pre-upgrade-check action runs successfully.","","test_pre_upgrade_check","tests.integration","","unknown","","","test_upgrade_from_stable","",""
"Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","206194","test_build_and_deploy","tests.integration","Fri Jul 26 02:10:01 UTC 2024","passed","Fri Jul 26 02:13:27 UTC 2024","","test_charm","",""
