"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check these relations all work when scaling pgbouncer.","73041","test_scaling","tests.integration.relations.pgbouncer_provider","Thu Feb 20 02:20:43 UTC 2025","broken","Thu Feb 20 02:21:56 UTC 2025","","test_pgbouncer_provider","",""
"","823885","test_deploy","tests.integration","Thu Feb 20 01:56:15 UTC 2025","passed","Thu Feb 20 02:09:59 UTC 2025","","test_subordinates","",""
"","24114","test_remove_tls","tests.integration.relations.pgbouncer_provider","Thu Feb 20 02:03:54 UTC 2025","passed","Thu Feb 20 02:04:19 UTC 2025","","test_data_integrator","",""
"Test that the pgbouncer and postgres charms can relate to one another.","712203","test_relate_pgbouncer_to_postgres","tests.integration.relations","Thu Feb 20 01:56:23 UTC 2025","passed","Thu Feb 20 02:08:15 UTC 2025","","test_backend_database","",""
"","652904","test_tls_encrypted_connection_to_postgres","tests.integration.relations","Thu Feb 20 02:08:15 UTC 2025","passed","Thu Feb 20 02:19:08 UTC 2025","","test_backend_database","",""
"Change config and assert that the pgbouncer config file looks how we expect.","20978","test_change_config","tests.integration","Thu Feb 20 01:58:41 UTC 2025","passed","Thu Feb 20 01:59:02 UTC 2025","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","3419","test_pre_upgrade_check","tests.integration","Thu Feb 20 02:07:55 UTC 2025","passed","Thu Feb 20 02:07:59 UTC 2025","","test_upgrade_data_integrator","",""
"Test that there is no read-only endpoint in a standalone cluster.","19110","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","Thu Feb 20 02:04:58 UTC 2025","passed","Thu Feb 20 02:05:17 UTC 2025","","test_pgbouncer_provider","",""
"","28342","test_add_tls","tests.integration.relations.pgbouncer_provider","Thu Feb 20 02:03:26 UTC 2025","passed","Thu Feb 20 02:03:54 UTC 2025","","test_data_integrator","",""
"Test basic functionality of database relation interface.","477170","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","Thu Feb 20 01:55:29 UTC 2025","passed","Thu Feb 20 02:03:26 UTC 2025","","test_data_integrator","",""
"","153108","test_scale_down","tests.integration","Thu Feb 20 02:15:48 UTC 2025","passed","Thu Feb 20 02:18:21 UTC 2025","","test_subordinates","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","999819","test_landscape_scalable_bundle_db","tests.integration.relations","Thu Feb 20 01:55:37 UTC 2025","passed","Thu Feb 20 02:12:16 UTC 2025","","test_db_admin","",""
