"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 15 02:03:48 UTC 2024","Mon Jul 15 02:03:49 UTC 2024","1155","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"passed","Mon Jul 15 01:48:38 UTC 2024","Mon Jul 15 01:58:52 UTC 2024","614377","tests.integration.relations","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Mon Jul 15 02:08:33 UTC 2024","Mon Jul 15 02:15:31 UTC 2024","417622","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Mon Jul 15 01:48:37 UTC 2024","Mon Jul 15 01:51:18 UTC 2024","161214","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"unknown","","","","tests.integration","test_charm","","","","test_systemd_restarts_exporter_process",""
"passed","Mon Jul 15 02:19:34 UTC 2024","Mon Jul 15 02:20:16 UTC 2024","42371","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Mon Jul 15 02:03:52 UTC 2024","Mon Jul 15 02:04:10 UTC 2024","18374","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Mon Jul 15 02:00:41 UTC 2024","Mon Jul 15 02:03:51 UTC 2024","189334","tests.integration.relations","test_db","","","","test_extensions","Test that PGB blocks on disabled extension request and allows enabled ones."
"unknown","","","","tests.integration","test_charm","","","","test_restart_unit",""
"passed","Mon Jul 15 02:04:10 UTC 2024","Mon Jul 15 02:06:02 UTC 2024","111638","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Mon Jul 15 02:08:57 UTC 2024","Mon Jul 15 02:10:56 UTC 2024","119722","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Mon Jul 15 02:03:47 UTC 2024","Mon Jul 15 02:03:48 UTC 2024","1024","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Mon Jul 15 01:58:34 UTC 2024","Mon Jul 15 02:00:07 UTC 2024","93454","tests.integration","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Mon Jul 15 02:08:53 UTC 2024","Mon Jul 15 02:08:57 UTC 2024","4216","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon Jul 15 01:47:57 UTC 2024","Mon Jul 15 01:59:28 UTC 2024","690115","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Mon Jul 15 02:03:49 UTC 2024","Mon Jul 15 02:03:52 UTC 2024","2037","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Mon Jul 15 02:13:58 UTC 2024","Mon Jul 15 02:16:08 UTC 2024","130272","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    "
"passed","Mon Jul 15 01:51:18 UTC 2024","Mon Jul 15 02:01:36 UTC 2024","618172","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"unknown","","","","tests.integration","test_charm","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Mon Jul 15 01:58:20 UTC 2024","Mon Jul 15 01:58:24 UTC 2024","4175","tests.integration","test_upgrade_data_integrator","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon Jul 15 02:04:52 UTC 2024","Mon Jul 15 02:05:54 UTC 2024","61790","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Mon Jul 15 01:47:57 UTC 2024","Mon Jul 15 01:58:20 UTC 2024","622954","tests.integration","test_upgrade_data_integrator","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon Jul 15 02:07:06 UTC 2024","Mon Jul 15 02:13:58 UTC 2024","411561","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Mon Jul 15 01:59:28 UTC 2024","Mon Jul 15 02:10:20 UTC 2024","652799","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Mon Jul 15 02:00:08 UTC 2024","Mon Jul 15 02:01:51 UTC 2024","103028","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"unknown","","","","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Mon Jul 15 01:58:24 UTC 2024","Mon Jul 15 02:00:11 UTC 2024","106700","tests.integration","test_upgrade_data_integrator","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Mon Jul 15 01:57:29 UTC 2024","Mon Jul 15 02:08:53 UTC 2024","683475","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon Jul 15 01:54:06 UTC 2024","Mon Jul 15 02:00:21 UTC 2024","375516","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_deploy_and_relate","Test basic functionality of database relation interface."
"passed","Mon Jul 15 02:01:36 UTC 2024","Mon Jul 15 02:04:52 UTC 2024","196194","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Mon Jul 15 01:58:11 UTC 2024","Mon Jul 15 02:03:47 UTC 2024","336349","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"unknown","","","","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Mon Jul 15 01:58:29 UTC 2024","Mon Jul 15 01:58:34 UTC 2024","4305","tests.integration","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"unknown","","","","tests.integration","test_charm","","","","test_systemd_restarts_pgbouncer_processes",""
"passed","Mon Jul 15 01:58:52 UTC 2024","Mon Jul 15 02:00:41 UTC 2024","109029","tests.integration.relations","test_db","","","","test_remove_relation",""
"passed","Mon Jul 15 02:01:15 UTC 2024","Mon Jul 15 02:01:50 UTC 2024","34834","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Mon Jul 15 02:00:21 UTC 2024","Mon Jul 15 02:00:50 UTC 2024","28765","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_add_tls",""
"passed","Mon Jul 15 02:16:08 UTC 2024","Mon Jul 15 02:19:34 UTC 2024","205677","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"broken","Mon Jul 15 01:57:32 UTC 2024","Mon Jul 15 02:21:27 UTC 2024","1434971","tests.integration.relations","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Mon Jul 15 02:00:50 UTC 2024","Mon Jul 15 02:01:15 UTC 2024","25649","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"passed","Mon Jul 15 01:56:58 UTC 2024","Mon Jul 15 02:08:33 UTC 2024","694917","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Mon Jul 15 02:06:02 UTC 2024","Mon Jul 15 02:07:06 UTC 2024","64670","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_two_applications_cant_relate_to_the_same_pgb","Test that two different application connect to the database with different credentials."
"passed","Mon Jul 15 01:47:09 UTC 2024","Mon Jul 15 01:58:29 UTC 2024","680699","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon Jul 15 02:15:31 UTC 2024","Mon Jul 15 02:16:42 UTC 2024","71827","tests.integration","test_subordinates","","","","test_scale_down",""
