"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check these relations all work when scaling pgbouncer.","603939","test_scaling","tests.integration.relations.pgbouncer_provider","Fri Dec 20 02:07:49 UTC 2024","passed","Fri Dec 20 02:17:53 UTC 2024","","test_pgbouncer_provider","",""
"Test that the pgbouncer, postgres, and client charms can relate to one another.","744192","test_scaled_relations","tests.integration.relations","Fri Dec 20 01:44:38 UTC 2024","passed","Fri Dec 20 01:57:02 UTC 2024","","test_peers","",""
"","946430","test_deploy","tests.integration","Fri Dec 20 01:39:41 UTC 2024","passed","Fri Dec 20 01:55:27 UTC 2024","","test_subordinates","",""
"Test that an application can connect to different clusters of the same database.","590678","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relations.pgbouncer_provider","Fri Dec 20 01:55:47 UTC 2024","passed","Fri Dec 20 02:05:38 UTC 2024","","test_pgbouncer_provider","",""
"","563260","test_scale_up","tests.integration","Fri Dec 20 01:55:27 UTC 2024","passed","Fri Dec 20 02:04:50 UTC 2024","","test_subordinates","",""
"Test that the pre-upgrade-check action runs successfully.","5644","test_pre_upgrade_check","tests.integration","Fri Dec 20 01:54:54 UTC 2024","passed","Fri Dec 20 01:54:59 UTC 2024","","test_upgrade","",""
"","74919","test_scale_down","tests.integration","Fri Dec 20 02:04:50 UTC 2024","passed","Fri Dec 20 02:06:05 UTC 2024","","test_subordinates","",""
"","218691","test_remove_vip","tests.integration.relations.pgbouncer_provider","Fri Dec 20 01:58:23 UTC 2024","passed","Fri Dec 20 02:02:02 UTC 2024","","test_data_integrator_ha","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","303479","test_config_parameters","tests.integration","Fri Dec 20 01:39:53 UTC 2024","passed","Fri Dec 20 01:44:56 UTC 2024","","test_config","",""
"Test that the user is removed when the relation is broken.","42789","test_relation_broken","tests.integration.relations.pgbouncer_provider","Fri Dec 20 02:17:53 UTC 2024","passed","Fri Dec 20 02:18:36 UTC 2024","","test_pgbouncer_provider","",""
"Deploy Mailman3 Core to test the 'db' relation.","862161","test_mailman3_core_db","tests.integration.relations","Fri Dec 20 01:39:34 UTC 2024","passed","Fri Dec 20 01:53:56 UTC 2024","","test_db","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1366323","test_landscape_scalable_bundle_db","tests.integration.relations","Fri Dec 20 01:40:40 UTC 2024","passed","Fri Dec 20 02:03:26 UTC 2024","","test_db_admin","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","773724","test_deploy_stable","tests.integration","Fri Dec 20 01:40:12 UTC 2024","passed","Fri Dec 20 01:53:06 UTC 2024","","test_upgrade_data_integrator","",""
"","747980","test_tls_encrypted_connection_to_postgres","tests.integration.relations","Fri Dec 20 01:53:30 UTC 2024","passed","Fri Dec 20 02:05:58 UTC 2024","","test_backend_database","",""
"Test updating from stable channel.","60362","test_upgrade_from_stable","tests.integration","Fri Dec 20 01:53:10 UTC 2024","passed","Fri Dec 20 01:54:11 UTC 2024","","test_upgrade_data_integrator","",""
"Test that there is read-only endpoint in a scaled up cluster.","184175","test_no_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","Fri Dec 20 01:50:32 UTC 2024","passed","Fri Dec 20 01:53:36 UTC 2024","","test_pgbouncer_provider","",""
"Test basic functionality of database relation interface.","596620","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","Fri Dec 20 01:40:12 UTC 2024","passed","Fri Dec 20 01:50:09 UTC 2024","","test_pgbouncer_provider","",""
"Test that PGB blocks on disabled extension request and allows enabled ones.","251381","test_extensions","tests.integration.relations","Fri Dec 20 01:55:47 UTC 2024","passed","Fri Dec 20 01:59:58 UTC 2024","","test_db","",""
"Test that the pre-upgrade-check action runs successfully.","4238","test_pre_upgrade_check","tests.integration","Fri Dec 20 01:53:06 UTC 2024","passed","Fri Dec 20 01:53:10 UTC 2024","","test_upgrade_data_integrator","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","876162","test_deploy_stable","tests.integration","Fri Dec 20 01:39:54 UTC 2024","passed","Fri Dec 20 01:54:30 UTC 2024","","test_upgrade_from_stable","",""
"Test that the pre-upgrade-check action runs successfully.","4399","test_pre_upgrade_check","tests.integration","Fri Dec 20 01:54:30 UTC 2024","passed","Fri Dec 20 01:54:35 UTC 2024","","test_upgrade_from_stable","",""
"Test that the pgbouncer and postgres charms can relate to one another.","836525","test_relate_pgbouncer_to_postgres","tests.integration.relations","Fri Dec 20 01:39:34 UTC 2024","passed","Fri Dec 20 01:53:30 UTC 2024","","test_backend_database","",""
"Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","278679","test_build_and_deploy","tests.integration","Fri Dec 20 01:40:14 UTC 2024","passed","Fri Dec 20 01:44:52 UTC 2024","","test_charm","",""
"Change config and assert that the pgbouncer config file looks how we expect.","21007","test_change_config","tests.integration","Fri Dec 20 01:44:52 UTC 2024","passed","Fri Dec 20 01:45:13 UTC 2024","","test_charm","",""
"Check version is accurate.","1143","test_database_version","tests.integration.relations.pgbouncer_provider","Fri Dec 20 01:50:10 UTC 2024","passed","Fri Dec 20 01:50:11 UTC 2024","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","877056","test_deploy_latest","tests.integration","Fri Dec 20 01:40:16 UTC 2024","passed","Fri Dec 20 01:54:54 UTC 2024","","test_upgrade","",""
"","34508","test_add_tls","tests.integration.relations.pgbouncer_provider","Fri Dec 20 01:57:23 UTC 2024","passed","Fri Dec 20 01:57:58 UTC 2024","","test_data_integrator_ha","",""
"Check we can update and delete things.","1021","test_database_usage","tests.integration.relations.pgbouncer_provider","Fri Dec 20 01:50:09 UTC 2024","passed","Fri Dec 20 01:50:10 UTC 2024","","test_pgbouncer_provider","",""
"","92488","test_upgrade_from_edge","tests.integration","Fri Dec 20 01:54:59 UTC 2024","passed","Fri Dec 20 01:56:32 UTC 2024","","test_upgrade","",""
"Test data is replicated to new units after a scale up.","296565","test_scaling","tests.integration.relations","Fri Dec 20 01:57:02 UTC 2024","passed","Fri Dec 20 02:01:59 UTC 2024","","test_peers","",""
"Test that there is no read-only endpoint in a standalone cluster.","19049","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","Fri Dec 20 01:50:13 UTC 2024","passed","Fri Dec 20 01:50:32 UTC 2024","","test_pgbouncer_provider","",""
"","95163","test_fail_and_rollback","tests.integration","Fri Dec 20 01:56:33 UTC 2024","passed","Fri Dec 20 01:58:08 UTC 2024","","test_upgrade","",""
