"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 06 01:44:23 UTC 2024","Thu Jun 06 01:44:24 UTC 2024","471","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Thu Jun 06 02:06:59 UTC 2024","Thu Jun 06 02:08:09 UTC 2024","70073","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Thu Jun 06 01:37:31 UTC 2024","Thu Jun 06 01:58:06 UTC 2024","1235637","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Thu Jun 06 01:39:41 UTC 2024","Thu Jun 06 01:59:13 UTC 2024","1171253","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Thu Jun 06 01:47:18 UTC 2024","Thu Jun 06 01:47:19 UTC 2024","1146","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"passed","Thu Jun 06 01:53:53 UTC 2024","Thu Jun 06 01:54:18 UTC 2024","24921","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"passed","Thu Jun 06 01:47:17 UTC 2024","Thu Jun 06 01:47:18 UTC 2024","1022","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Thu Jun 06 01:49:49 UTC 2024","Thu Jun 06 01:51:26 UTC 2024","96999","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_two_applications_cant_relate_to_the_same_pgb","Test that two different application connect to the database with different credentials."
"passed","Thu Jun 06 01:47:40 UTC 2024","Thu Jun 06 01:49:49 UTC 2024","128445","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Thu Jun 06 01:38:45 UTC 2024","Thu Jun 06 01:42:15 UTC 2024","210177","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Thu Jun 06 01:44:24 UTC 2024","Thu Jun 06 01:44:57 UTC 2024","33744","tests.integration","test_charm","","","","test_restart_unit",""
"passed","Thu Jun 06 01:43:41 UTC 2024","Thu Jun 06 01:44:03 UTC 2024","21662","tests.integration","test_charm","","","","test_systemd_restarts_pgbouncer_processes",""
"passed","Thu Jun 06 01:43:18 UTC 2024","Thu Jun 06 01:43:41 UTC 2024","23226","tests.integration","test_charm","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Thu Jun 06 01:58:06 UTC 2024","Thu Jun 06 01:58:11 UTC 2024","4317","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Thu Jun 06 01:47:21 UTC 2024","Thu Jun 06 01:47:40 UTC 2024","18993","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Thu Jun 06 02:10:17 UTC 2024","Thu Jun 06 02:15:02 UTC 2024","285282","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"passed","Thu Jun 06 01:37:51 UTC 2024","Thu Jun 06 01:43:18 UTC 2024","326940","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Thu Jun 06 01:58:11 UTC 2024","Thu Jun 06 01:59:28 UTC 2024","76916","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Thu Jun 06 01:52:28 UTC 2024","Thu Jun 06 02:05:49 UTC 2024","800764","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Thu Jun 06 02:03:04 UTC 2024","Thu Jun 06 02:04:52 UTC 2024","108341","tests.integration.relations","test_db","","","","test_remove_relation",""
"passed","Thu Jun 06 01:56:57 UTC 2024","Thu Jun 06 02:01:27 UTC 2024","269597","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Thu Jun 06 01:51:26 UTC 2024","Thu Jun 06 02:08:08 UTC 2024","1002407","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Thu Jun 06 01:42:15 UTC 2024","Thu Jun 06 01:56:57 UTC 2024","881579","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"passed","Thu Jun 06 01:37:36 UTC 2024","Thu Jun 06 01:59:35 UTC 2024","1319161","tests.integration.relations","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Thu Jun 06 01:38:09 UTC 2024","Thu Jun 06 02:03:04 UTC 2024","1494500","tests.integration.relations","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Thu Jun 06 01:36:46 UTC 2024","Thu Jun 06 01:47:17 UTC 2024","630705","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Thu Jun 06 01:59:13 UTC 2024","Thu Jun 06 02:06:59 UTC 2024","466302","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Thu Jun 06 02:04:52 UTC 2024","Thu Jun 06 02:08:48 UTC 2024","236066","tests.integration.relations","test_db","","","","test_extensions","Test that PGB blocks on disabled extension request and allows enabled ones."
"passed","Thu Jun 06 01:37:01 UTC 2024","Thu Jun 06 01:53:24 UTC 2024","982824","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_deploy_and_relate","Test basic functionality of database relation interface."
"passed","Thu Jun 06 01:47:19 UTC 2024","Thu Jun 06 01:47:21 UTC 2024","2037","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Thu Jun 06 02:01:27 UTC 2024","Thu Jun 06 02:02:26 UTC 2024","59335","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Thu Jun 06 01:38:20 UTC 2024","Thu Jun 06 01:52:28 UTC 2024","848247","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Thu Jun 06 01:44:03 UTC 2024","Thu Jun 06 01:44:23 UTC 2024","20054","tests.integration","test_charm","","","","test_systemd_restarts_exporter_process",""
"passed","Thu Jun 06 01:53:24 UTC 2024","Thu Jun 06 01:53:53 UTC 2024","28716","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_add_tls",""
"passed","Thu Jun 06 02:15:02 UTC 2024","Thu Jun 06 02:15:45 UTC 2024","43052","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Thu Jun 06 02:08:08 UTC 2024","Thu Jun 06 02:10:17 UTC 2024","128672","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    "
