"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that the PostgreSQL and application charms get deployed.","621378","test_deploy_stable","tests.integration","2026-05-09","passed","2026-05-09","","test_upgrade_data_integrator","",""
"Test that the pgbouncer and postgres charms can relate to one another.","570965","test_relate_pgbouncer_to_postgres","tests.integration.relations","2026-05-09","broken","2026-05-09","","test_backend_database","",""
"","277032","test_scale_up","tests.integration","2026-05-09","passed","2026-05-09","","test_subordinates","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","706059","test_deploy_stable","tests.integration","2026-05-09","passed","2026-05-09","","test_upgrade_from_stable","",""
"Test basic functionality of database relation interface.","1163727","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","2026-05-09","passed","2026-05-09","","test_data_integrator_ha","",""
"Test that PGB blocks on disabled extension request and allows enabled ones.","283563","test_extensions","tests.integration.relations","2026-05-09","passed","2026-05-09","","test_db","",""
"Deploy the charms.","","test_deploy","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_extra_user_roles","",""
"Check version is accurate.","1169","test_database_version","tests.integration.relations.pgbouncer_provider","2026-05-09","passed","2026-05-09","","test_pgbouncer_provider","",""
"Check that invalid extra user roles make the PgBouncer charm block.","","test_extra_user_roles","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_extra_user_roles","",""
"","2081","test_tls_encrypted_connection_to_postgres","tests.integration.relations","2026-05-09","broken","2026-05-09","","test_backend_database","",""
"Deploy the charms.","","test_deploy","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_database","",""
"Test data is replicated to new units after a scale up.","304813","test_scaling","tests.integration.relations","2026-05-09","passed","2026-05-09","","test_peers","",""
"Change config and assert that the pgbouncer config file looks how we expect.","21079","test_change_config","tests.integration","2026-05-09","passed","2026-05-09","","test_charm","",""
"","822119","test_deploy","tests.integration","2026-05-09","passed","2026-05-09","","test_subordinates","",""
"","214895","test_deploy_at_scale","tests.integration.relations","2026-05-09","passed","2026-05-09","","test_peers","",""
"Test that an application can connect to different clusters of the same database.","585021","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relations.pgbouncer_provider","2026-05-09","passed","2026-05-09","","test_pgbouncer_provider","",""
"Test that two different application connect to the database with different credentials.","17204","test_two_applications_cant_relate_to_the_same_pgb","tests.integration.relations.pgbouncer_provider","2026-05-09","passed","2026-05-09","","test_pgbouncer_provider","",""
"Test updating from stable channel.","87775","test_upgrade_from_stable","tests.integration","2026-05-09","passed","2026-05-09","","test_upgrade_from_stable","",""
"Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","313351","test_build_and_deploy","tests.integration","2026-05-09","passed","2026-05-09","","test_charm","",""
"Test updating from stable channel.","63877","test_upgrade_from_stable","tests.integration","2026-05-09","passed","2026-05-09","","test_upgrade_data_integrator","",""
"Test that the user is removed when the relation is broken.","0","test_relation_broken","tests.integration.relations.pgbouncer_provider","2026-05-09","skipped","2026-05-09","","test_pgbouncer_provider","",""
"Test that the pgbouncer, postgres, and client charms can relate to one another.","622146","test_scaled_relations","tests.integration.relations","2026-05-09","passed","2026-05-09","","test_peers","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","343348","test_config_parameters","tests.integration","2026-05-09","passed","2026-05-09","","test_config","",""
"Test admin permissions.","2046","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","2026-05-09","passed","2026-05-09","","test_pgbouncer_provider","",""
"","85433","test_upgrade_from_edge","tests.integration","2026-05-09","passed","2026-05-09","","test_upgrade","",""
"","23494","test_remove_tls","tests.integration.relations.pgbouncer_provider","2026-05-09","passed","2026-05-09","","test_data_integrator","",""
"","68389","test_scale_down","tests.integration","2026-05-09","passed","2026-05-09","","test_subordinates","",""
"","30876","test_restart_unit","tests.integration","2026-05-09","passed","2026-05-09","","test_charm","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1194202","test_landscape_scalable_bundle_db","tests.integration.relations","2026-05-09","passed","2026-05-09","","test_db_admin","",""
"","16961","test_systemd_restarts_exporter_process","tests.integration","2026-05-09","passed","2026-05-09","","test_charm","",""
"Deploy Mailman3 Core to test the 'db' relation.","675316","test_mailman3_core_db","tests.integration.relations","2026-05-09","passed","2026-05-09","","test_db","",""
"","183747","test_remove_vip","tests.integration.relations.pgbouncer_provider","2026-05-09","passed","2026-05-09","","test_data_integrator_ha","",""
"Change config and assert that the pgbouncer config file looks how we expect.","24364","test_change_config","tests.integration.relations.pgbouncer_provider","2026-05-09","passed","2026-05-09","","test_data_integrator","",""
"","34097","test_add_tls","tests.integration.relations.pgbouncer_provider","2026-05-09","passed","2026-05-09","","test_data_integrator_ha","",""
"Test that the pre-upgrade-check action runs successfully.","4577","test_pre_upgrade_check","tests.integration","2026-05-09","passed","2026-05-09","","test_upgrade","",""
"Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    ","202011","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","2026-05-09","passed","2026-05-09","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","3424","test_pre_upgrade_check","tests.integration","2026-05-09","passed","2026-05-09","","test_upgrade_data_integrator","",""
"","108431","test_remove_relation","tests.integration.relations","2026-05-09","passed","2026-05-09","","test_db","",""
"","87671","test_fail_and_rollback","tests.integration","2026-05-09","passed","2026-05-09","","test_upgrade","",""
"Check these relations all work when scaling pgbouncer.","332432","test_scaling","tests.integration.relations.pgbouncer_provider","2026-05-09","passed","2026-05-09","","test_pgbouncer_provider","",""
"Check that an invalid database name makes the database charm block.","","test_database","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_database","",""
"","27359","test_add_tls","tests.integration.relations.pgbouncer_provider","2026-05-09","passed","2026-05-09","","test_data_integrator","",""
"Deploy and relate the charms.","","test_deploy","tests.integration.relations.pgbouncer_provider","","unknown","","","test_predefined_roles","",""
"Test that we can exit relations with multiple units without breaking anything.","64463","test_exit_relations","tests.integration.relations","2026-05-09","passed","2026-05-09","","test_peers","",""
"Test basic functionality of database relation interface.","588574","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","2026-05-09","passed","2026-05-09","","test_data_integrator","",""
"Test that there is no read-only endpoint in a standalone cluster.","18807","test_localhost_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","2026-05-09","passed","2026-05-09","","test_pgbouncer_provider","",""
"Check we can update and delete things.","1022","test_database_usage","tests.integration.relations.pgbouncer_provider","2026-05-09","passed","2026-05-09","","test_pgbouncer_provider","",""
"","25621","test_remove_tls","tests.integration.relations.pgbouncer_provider","2026-05-09","passed","2026-05-09","","test_data_integrator_ha","",""
"Test that there is read-only endpoint in a scaled up cluster.","184291","test_localhost_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","2026-05-09","passed","2026-05-09","","test_pgbouncer_provider","",""
"","16721","test_systemd_restarts_pgbouncer_processes","tests.integration","2026-05-09","passed","2026-05-09","","test_charm","",""
"Check that the data integrator user can perform the expected operations in each database.","","test_operations","tests.integration.relations.pgbouncer_provider","","unknown","","","test_predefined_roles","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","751458","test_deploy_latest","tests.integration","2026-05-09","passed","2026-05-09","","test_upgrade","",""
"Test that the pre-upgrade-check action runs successfully.","4366","test_pre_upgrade_check","tests.integration","2026-05-09","passed","2026-05-09","","test_upgrade_from_stable","",""
"Verify that logs will be rotated.","1168","test_logrotate","tests.integration","2026-05-09","passed","2026-05-09","","test_charm","",""
"Test basic functionality of database relation interface.","436614","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","2026-05-09","passed","2026-05-09","","test_pgbouncer_provider","",""
