"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Change config and assert that the pgbouncer config file looks how we expect.","21165","test_change_config","tests.integration","Sun Dec 22 01:42:37 UTC 2024","passed","Sun Dec 22 01:42:59 UTC 2024","","test_charm","",""
"Test updating from stable channel.","59258","test_upgrade_from_stable","tests.integration","Sun Dec 22 01:51:24 UTC 2024","passed","Sun Dec 22 01:52:23 UTC 2024","","test_upgrade_data_integrator","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1356387","test_landscape_scalable_bundle_db","tests.integration.relations","Sun Dec 22 01:38:35 UTC 2024","passed","Sun Dec 22 02:01:11 UTC 2024","","test_db_admin","",""
"Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","255154","test_build_and_deploy","tests.integration","Sun Dec 22 01:38:22 UTC 2024","passed","Sun Dec 22 01:42:37 UTC 2024","","test_charm","",""
"","27333","test_remove_tls","tests.integration.relations.pgbouncer_provider","Sun Dec 22 01:53:29 UTC 2024","passed","Sun Dec 22 01:53:57 UTC 2024","","test_data_integrator_ha","",""
"Check we can update and delete things.","1021","test_database_usage","tests.integration.relations.pgbouncer_provider","Sun Dec 22 01:47:28 UTC 2024","passed","Sun Dec 22 01:47:29 UTC 2024","","test_pgbouncer_provider","",""
"Check version is accurate.","1136","test_database_version","tests.integration.relations.pgbouncer_provider","Sun Dec 22 01:47:29 UTC 2024","passed","Sun Dec 22 01:47:30 UTC 2024","","test_pgbouncer_provider","",""
"Check these relations all work when scaling pgbouncer.","280437","test_scaling","tests.integration.relations.pgbouncer_provider","Sun Dec 22 02:06:47 UTC 2024","passed","Sun Dec 22 02:11:27 UTC 2024","","test_pgbouncer_provider","",""
"Test updating from stable channel.","90698","test_upgrade_from_stable","tests.integration","Sun Dec 22 01:52:52 UTC 2024","passed","Sun Dec 22 01:54:23 UTC 2024","","test_upgrade_from_stable","",""
"Verify that logs will be rotated.","455","test_logrotate","tests.integration","Sun Dec 22 01:43:38 UTC 2024","passed","Sun Dec 22 01:43:39 UTC 2024","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","863544","test_deploy_stable","tests.integration","Sun Dec 22 01:38:24 UTC 2024","passed","Sun Dec 22 01:52:48 UTC 2024","","test_upgrade_from_stable","",""
"Test that the pre-upgrade-check action runs successfully.","4361","test_pre_upgrade_check","tests.integration","Sun Dec 22 01:52:48 UTC 2024","passed","Sun Dec 22 01:52:52 UTC 2024","","test_upgrade_from_stable","",""
"","551587","test_scale_up","tests.integration","Sun Dec 22 01:56:56 UTC 2024","passed","Sun Dec 22 02:06:08 UTC 2024","","test_subordinates","",""
"Test that the pgbouncer and postgres charms can relate to one another.","824228","test_relate_pgbouncer_to_postgres","tests.integration.relations","Sun Dec 22 01:37:41 UTC 2024","passed","Sun Dec 22 01:51:25 UTC 2024","","test_backend_database","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","902969","test_deploy_latest","tests.integration","Sun Dec 22 01:38:43 UTC 2024","passed","Sun Dec 22 01:53:46 UTC 2024","","test_upgrade","",""
"Test that two different application connect to the database with different credentials.","122010","test_two_applications_cant_relate_to_the_same_pgb","tests.integration.relations.pgbouncer_provider","Sun Dec 22 01:50:42 UTC 2024","passed","Sun Dec 22 01:52:44 UTC 2024","","test_pgbouncer_provider","",""
"Test that the pgbouncer, postgres, and client charms can relate to one another.","746854","test_scaled_relations","tests.integration.relations","Sun Dec 22 01:43:28 UTC 2024","passed","Sun Dec 22 01:55:55 UTC 2024","","test_peers","",""
"Test that we can exit relations with multiple units without breaking anything.","61960","test_exit_relations","tests.integration.relations","Sun Dec 22 02:00:36 UTC 2024","passed","Sun Dec 22 02:01:38 UTC 2024","","test_peers","",""
