"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_scale_down","tests.integration","2026-02-09","skipped","2026-02-09","","test_subordinates","",""
"","82753","test_fail_and_rollback","tests.integration","2026-02-09","passed","2026-02-09","","test_upgrade","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","313354","test_config_parameters","tests.integration","2026-02-09","passed","2026-02-09","","test_config","",""
"Test that the pgbouncer and postgres charms can relate to one another.","555704","test_relate_pgbouncer_to_postgres","tests.integration.relations","2026-02-09","passed","2026-02-09","","test_backend_database","",""
"","32923","test_remove_tls","tests.integration.relations.pgbouncer_provider","2026-02-09","passed","2026-02-09","","test_data_integrator","",""
"Test basic functionality of database relation interface.","463693","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","2026-02-09","passed","2026-02-09","","test_data_integrator","",""
"Deploy and relate the charms.","","test_deploy","tests.integration.relations.pgbouncer_provider","","unknown","","","test_predefined_roles","",""
"Check version is accurate.","1178","test_database_version","tests.integration.relations.pgbouncer_provider","2026-02-09","passed","2026-02-09","","test_pgbouncer_provider","",""
"Check these relations all work when scaling pgbouncer.","254839","test_scaling","tests.integration.relations.pgbouncer_provider","2026-02-09","passed","2026-02-09","","test_pgbouncer_provider","",""
"Test that two different application connect to the database with different credentials.","17237","test_two_applications_cant_relate_to_the_same_pgb","tests.integration.relations.pgbouncer_provider","2026-02-09","passed","2026-02-09","","test_pgbouncer_provider","",""
"Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","271655","test_build_and_deploy","tests.integration","2026-02-09","passed","2026-02-09","","test_charm","",""
"Deploy the charms.","","test_deploy","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_extra_user_roles","",""
"Test updating from stable channel.","85663","test_upgrade_from_stable","tests.integration","2026-02-09","passed","2026-02-09","","test_upgrade_from_stable","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","495617","test_deploy_stable","tests.integration","2026-02-09","passed","2026-02-09","","test_upgrade_data_integrator","",""
"Verify that logs will be rotated.","970","test_logrotate","tests.integration","2026-02-09","passed","2026-02-09","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","5503","test_pre_upgrade_check","tests.integration","2026-02-09","passed","2026-02-09","","test_upgrade_from_stable","",""
"","16549","test_systemd_restarts_pgbouncer_processes","tests.integration","2026-02-09","passed","2026-02-09","","test_charm","",""
"Check that the data integrator user can perform the expected operations in each database.","","test_operations","tests.integration.relations.pgbouncer_provider","","unknown","","","test_predefined_roles","",""
"","186828","test_remove_vip","tests.integration.relations.pgbouncer_provider","2026-02-09","passed","2026-02-09","","test_data_integrator_ha","",""
"Deploy the charms.","","test_deploy","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_database","",""
"","25220","test_remove_tls","tests.integration.relations.pgbouncer_provider","2026-02-09","passed","2026-02-09","","test_data_integrator_ha","",""
"","16790","test_systemd_restarts_exporter_process","tests.integration","2026-02-09","passed","2026-02-09","","test_charm","",""
"Test that there is no read-only endpoint in a standalone cluster.","18964","test_localhost_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","2026-02-09","passed","2026-02-09","","test_pgbouncer_provider","",""
"Check that invalid extra user roles make the PgBouncer charm block.","","test_extra_user_roles","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_extra_user_roles","",""
"","60956","test_add_tls","tests.integration.relations.pgbouncer_provider","2026-02-09","passed","2026-02-09","","test_data_integrator_ha","",""
"","202015","test_deploy_at_scale","tests.integration.relations","2026-02-09","passed","2026-02-09","","test_peers","",""
"Test that the pre-upgrade-check action runs successfully.","4367","test_pre_upgrade_check","tests.integration","2026-02-09","passed","2026-02-09","","test_upgrade","",""
"Test that the user is removed when the relation is broken.","0","test_relation_broken","tests.integration.relations.pgbouncer_provider","2026-02-09","skipped","2026-02-09","","test_pgbouncer_provider","",""
"Change config and assert that the pgbouncer config file looks how we expect.","21167","test_change_config","tests.integration","2026-02-09","passed","2026-02-09","","test_charm","",""
"Test admin permissions.","2035","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","2026-02-09","passed","2026-02-09","","test_pgbouncer_provider","",""
"Test basic functionality of database relation interface.","859024","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","2026-02-09","passed","2026-02-09","","test_data_integrator_ha","",""
"","28559","test_add_tls","tests.integration.relations.pgbouncer_provider","2026-02-09","passed","2026-02-09","","test_data_integrator","",""
"Test that an application can connect to different clusters of the same database.","437468","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relations.pgbouncer_provider","2026-02-09","passed","2026-02-09","","test_pgbouncer_provider","",""
"","431773","test_deploy","tests.integration","2026-02-09","broken","2026-02-09","","test_subordinates","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","557157","test_deploy_latest","tests.integration","2026-02-09","passed","2026-02-09","","test_upgrade","",""
"Change config and assert that the pgbouncer config file looks how we expect.","24037","test_change_config","tests.integration.relations.pgbouncer_provider","2026-02-09","passed","2026-02-09","","test_data_integrator","",""
"","717529","test_tls_encrypted_connection_to_postgres","tests.integration.relations","2026-02-09","passed","2026-02-09","","test_backend_database","",""
"Test that the pgbouncer, postgres, and client charms can relate to one another.","493678","test_scaled_relations","tests.integration.relations","2026-02-09","passed","2026-02-09","","test_peers","",""
"","31010","test_restart_unit","tests.integration","2026-02-09","passed","2026-02-09","","test_charm","",""
"Test that there is read-only endpoint in a scaled up cluster.","116919","test_localhost_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","2026-02-09","passed","2026-02-09","","test_pgbouncer_provider","",""
"Test basic functionality of database relation interface.","365318","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","2026-02-09","passed","2026-02-09","","test_pgbouncer_provider","",""
"","77180","test_upgrade_from_edge","tests.integration","2026-02-09","passed","2026-02-09","","test_upgrade","",""
