"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16919","test_systemd_restarts_exporter_process","tests.integration","Mon Feb 10 01:35:08 UTC 2025","passed","Mon Feb 10 01:35:25 UTC 2025","","test_charm","",""
"Verify that logs will be rotated.","747","test_logrotate","tests.integration","Mon Feb 10 01:35:25 UTC 2025","passed","Mon Feb 10 01:35:26 UTC 2025","","test_charm","",""
"Test that the user is removed when the relation is broken.","42643","test_relation_broken","tests.integration.relations.pgbouncer_provider","Mon Feb 10 02:04:44 UTC 2025","passed","Mon Feb 10 02:05:26 UTC 2025","","test_pgbouncer_provider","",""
"","577491","test_scale_up","tests.integration","Mon Feb 10 01:47:12 UTC 2025","passed","Mon Feb 10 01:56:50 UTC 2025","","test_subordinates","",""
"","26929","test_add_tls","tests.integration.relations.pgbouncer_provider","Mon Feb 10 01:41:26 UTC 2025","passed","Mon Feb 10 01:41:53 UTC 2025","","test_data_integrator","",""
"","94013","test_upgrade_from_edge","tests.integration","Mon Feb 10 01:45:07 UTC 2025","passed","Mon Feb 10 01:46:41 UTC 2025","","test_upgrade","",""
"Test that an application can connect to different clusters of the same database.","702848","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relations.pgbouncer_provider","Mon Feb 10 01:46:11 UTC 2025","passed","Mon Feb 10 01:57:54 UTC 2025","","test_pgbouncer_provider","",""
"","691685","test_tls_encrypted_connection_to_postgres","tests.integration.relations","Mon Feb 10 01:44:39 UTC 2025","passed","Mon Feb 10 01:56:10 UTC 2025","","test_backend_database","",""
"Test that there is read-only endpoint in a scaled up cluster.","174633","test_no_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","Mon Feb 10 01:41:05 UTC 2025","passed","Mon Feb 10 01:44:00 UTC 2025","","test_pgbouncer_provider","",""
"Test data is replicated to new units after a scale up.","277694","test_scaling","tests.integration.relations","Mon Feb 10 01:46:56 UTC 2025","passed","Mon Feb 10 01:51:34 UTC 2025","","test_peers","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","939633","test_deploy_stable","tests.integration","Mon Feb 10 01:30:41 UTC 2025","passed","Mon Feb 10 01:46:20 UTC 2025","","test_upgrade_from_stable","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","805138","test_deploy_stable","tests.integration","Mon Feb 10 01:30:49 UTC 2025","passed","Mon Feb 10 01:44:15 UTC 2025","","test_upgrade_data_integrator","",""
"Check these relations all work when scaling pgbouncer.","290161","test_scaling","tests.integration.relations.pgbouncer_provider","Mon Feb 10 01:59:53 UTC 2025","passed","Mon Feb 10 02:04:44 UTC 2025","","test_pgbouncer_provider","",""
"","108504","test_remove_relation","tests.integration.relations","Mon Feb 10 01:46:21 UTC 2025","passed","Mon Feb 10 01:48:09 UTC 2025","","test_db","",""
"Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    ","119799","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","Mon Feb 10 01:57:54 UTC 2025","passed","Mon Feb 10 01:59:53 UTC 2025","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","844086","test_relate_pgbouncer_to_postgres","tests.integration.relations","Mon Feb 10 01:30:34 UTC 2025","passed","Mon Feb 10 01:44:39 UTC 2025","","test_backend_database","",""
"Test that the pre-upgrade-check action runs successfully.","4405","test_pre_upgrade_check","tests.integration","Mon Feb 10 01:46:20 UTC 2025","passed","Mon Feb 10 01:46:25 UTC 2025","","test_upgrade_from_stable","",""
"","245450","test_deploy_at_scale","tests.integration.relations","Mon Feb 10 01:30:21 UTC 2025","passed","Mon Feb 10 01:34:26 UTC 2025","","test_peers","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1315986","test_landscape_scalable_bundle_db","tests.integration.relations","Mon Feb 10 01:30:33 UTC 2025","passed","Mon Feb 10 01:52:29 UTC 2025","","test_db_admin","",""
"","33380","test_add_tls","tests.integration.relations.pgbouncer_provider","Mon Feb 10 01:48:11 UTC 2025","passed","Mon Feb 10 01:48:44 UTC 2025","","test_data_integrator_ha","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","307660","test_config_parameters","tests.integration","Mon Feb 10 01:30:46 UTC 2025","passed","Mon Feb 10 01:35:53 UTC 2025","","test_config","",""
"","28956","test_restart_unit","tests.integration","Mon Feb 10 01:35:26 UTC 2025","passed","Mon Feb 10 01:35:55 UTC 2025","","test_charm","",""
"Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","236865","test_build_and_deploy","tests.integration","Mon Feb 10 01:30:34 UTC 2025","passed","Mon Feb 10 01:34:31 UTC 2025","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","3260","test_pre_upgrade_check","tests.integration","Mon Feb 10 01:44:15 UTC 2025","passed","Mon Feb 10 01:44:18 UTC 2025","","test_upgrade_data_integrator","",""
"","998946","test_deploy","tests.integration","Mon Feb 10 01:30:33 UTC 2025","passed","Mon Feb 10 01:47:12 UTC 2025","","test_subordinates","",""
"Test that we can exit relations with multiple units without breaking anything.","66805","test_exit_relations","tests.integration.relations","Mon Feb 10 01:51:34 UTC 2025","passed","Mon Feb 10 01:52:41 UTC 2025","","test_peers","",""
"Test updating from stable channel.","56781","test_upgrade_from_stable","tests.integration","Mon Feb 10 01:44:18 UTC 2025","passed","Mon Feb 10 01:45:15 UTC 2025","","test_upgrade_data_integrator","",""
"","93644","test_fail_and_rollback","tests.integration","Mon Feb 10 01:46:42 UTC 2025","passed","Mon Feb 10 01:48:16 UTC 2025","","test_upgrade","",""
"Test basic functionality of database relation interface.","603129","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","Mon Feb 10 01:31:23 UTC 2025","passed","Mon Feb 10 01:41:26 UTC 2025","","test_data_integrator","",""
"","16016","test_systemd_restarts_pgbouncer_processes","tests.integration","Mon Feb 10 01:34:52 UTC 2025","passed","Mon Feb 10 01:35:08 UTC 2025","","test_charm","",""
"","80858","test_scale_down","tests.integration","Mon Feb 10 01:56:50 UTC 2025","passed","Mon Feb 10 01:58:10 UTC 2025","","test_subordinates","",""
"Test updating from stable channel.","92555","test_upgrade_from_stable","tests.integration","Mon Feb 10 01:46:25 UTC 2025","passed","Mon Feb 10 01:47:57 UTC 2025","","test_upgrade_from_stable","",""
"","25934","test_remove_tls","tests.integration.relations.pgbouncer_provider","Mon Feb 10 01:48:44 UTC 2025","passed","Mon Feb 10 01:49:10 UTC 2025","","test_data_integrator_ha","",""
"Change config and assert that the pgbouncer config file looks how we expect.","34051","test_change_config","tests.integration.relations.pgbouncer_provider","Mon Feb 10 01:42:16 UTC 2025","passed","Mon Feb 10 01:42:50 UTC 2025","","test_data_integrator","",""
"Deploy Mailman3 Core to test the 'db' relation.","923170","test_mailman3_core_db","tests.integration.relations","Mon Feb 10 01:30:58 UTC 2025","passed","Mon Feb 10 01:46:21 UTC 2025","","test_db","",""
"Test that the pre-upgrade-check action runs successfully.","4296","test_pre_upgrade_check","tests.integration","Mon Feb 10 01:45:03 UTC 2025","passed","Mon Feb 10 01:45:07 UTC 2025","","test_upgrade","",""
"Test that two different application connect to the database with different credentials.","131139","test_two_applications_cant_relate_to_the_same_pgb","tests.integration.relations.pgbouncer_provider","Mon Feb 10 01:44:00 UTC 2025","passed","Mon Feb 10 01:46:11 UTC 2025","","test_pgbouncer_provider","",""
"Check we can update and delete things.","1020","test_database_usage","tests.integration.relations.pgbouncer_provider","Mon Feb 10 01:40:42 UTC 2025","passed","Mon Feb 10 01:40:43 UTC 2025","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","876149","test_deploy_latest","tests.integration","Mon Feb 10 01:30:27 UTC 2025","passed","Mon Feb 10 01:45:03 UTC 2025","","test_upgrade","",""
"Change config and assert that the pgbouncer config file looks how we expect.","20758","test_change_config","tests.integration","Mon Feb 10 01:34:31 UTC 2025","passed","Mon Feb 10 01:34:52 UTC 2025","","test_charm","",""
"Test that the pgbouncer, postgres, and client charms can relate to one another.","749949","test_scaled_relations","tests.integration.relations","Mon Feb 10 01:34:26 UTC 2025","passed","Mon Feb 10 01:46:56 UTC 2025","","test_peers","",""
"Check version is accurate.","1142","test_database_version","tests.integration.relations.pgbouncer_provider","Mon Feb 10 01:40:43 UTC 2025","passed","Mon Feb 10 01:40:44 UTC 2025","","test_pgbouncer_provider","",""
"Test basic functionality of database relation interface.","599699","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","Mon Feb 10 01:30:42 UTC 2025","passed","Mon Feb 10 01:40:42 UTC 2025","","test_pgbouncer_provider","",""
"","178036","test_remove_vip","tests.integration.relations.pgbouncer_provider","Mon Feb 10 01:49:10 UTC 2025","passed","Mon Feb 10 01:52:08 UTC 2025","","test_data_integrator_ha","",""
