"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 01 01:40:30 UTC 2024","Sat Jun 01 01:43:50 UTC 2024","200013","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Sat Jun 01 01:49:45 UTC 2024","Sat Jun 01 01:49:46 UTC 2024","439","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Sat Jun 01 01:43:50 UTC 2024","Sat Jun 01 01:59:00 UTC 2024","910119","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"passed","Sat Jun 01 02:33:56 UTC 2024","Sat Jun 01 02:38:32 UTC 2024","276290","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"passed","Sat Jun 01 01:53:52 UTC 2024","Sat Jun 01 01:54:16 UTC 2024","24650","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"passed","Sat Jun 01 01:41:25 UTC 2024","Sat Jun 01 01:48:40 UTC 2024","435268","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sat Jun 01 02:03:55 UTC 2024","Sat Jun 01 02:12:31 UTC 2024","515959","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Sat Jun 01 01:56:36 UTC 2024","Sat Jun 01 01:56:40 UTC 2024","4270","tests.integration","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat Jun 01 01:43:16 UTC 2024","Sat Jun 01 01:53:20 UTC 2024","603840","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_deploy_and_relate","Test basic functionality of database relation interface."
"passed","Sat Jun 01 02:08:50 UTC 2024","Sat Jun 01 02:13:01 UTC 2024","250364","tests.integration.relations","test_db","","","","test_extensions","Test that PGB blocks on disabled extension request and allows enabled ones."
"passed","Sat Jun 01 01:40:25 UTC 2024","Sat Jun 01 01:56:57 UTC 2024","991832","tests.integration.relations","test_db_admin","","","","test_db_admin_with_psql",""
"passed","Sat Jun 01 01:40:31 UTC 2024","Sat Jun 01 01:56:36 UTC 2024","965121","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sat Jun 01 01:41:39 UTC 2024","Sat Jun 01 02:02:10 UTC 2024","1231565","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sat Jun 01 02:07:02 UTC 2024","Sat Jun 01 02:08:50 UTC 2024","108056","tests.integration.relations","test_db","","","","test_remove_relation",""
"passed","Sat Jun 01 02:11:24 UTC 2024","Sat Jun 01 02:11:25 UTC 2024","1020","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Sat Jun 01 01:49:26 UTC 2024","Sat Jun 01 01:49:45 UTC 2024","19536","tests.integration","test_charm","","","","test_systemd_restarts_exporter_process",""
"passed","Sat Jun 01 02:12:31 UTC 2024","Sat Jun 01 02:13:57 UTC 2024","86844","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Sat Jun 01 01:41:14 UTC 2024","Sat Jun 01 02:01:19 UTC 2024","1204944","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Sat Jun 01 01:48:40 UTC 2024","Sat Jun 01 01:49:04 UTC 2024","24071","tests.integration","test_charm","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Sat Jun 01 02:02:15 UTC 2024","Sat Jun 01 02:03:33 UTC 2024","77972","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sat Jun 01 02:11:46 UTC 2024","Sat Jun 01 02:14:08 UTC 2024","141922","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sat Jun 01 02:11:28 UTC 2024","Sat Jun 01 02:11:46 UTC 2024","18537","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Sat Jun 01 01:53:20 UTC 2024","Sat Jun 01 01:53:52 UTC 2024","31623","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_add_tls",""
"passed","Sat Jun 01 01:40:13 UTC 2024","Sat Jun 01 02:03:55 UTC 2024","1421880","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Sat Jun 01 02:00:38 UTC 2024","Sat Jun 01 02:11:24 UTC 2024","645465","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Sat Jun 01 01:49:04 UTC 2024","Sat Jun 01 01:49:26 UTC 2024","21690","tests.integration","test_charm","","","","test_systemd_restarts_pgbouncer_processes",""
"passed","Sat Jun 01 02:02:10 UTC 2024","Sat Jun 01 02:02:15 UTC 2024","4298","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat Jun 01 02:38:32 UTC 2024","Sat Jun 01 02:39:15 UTC 2024","42658","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Sat Jun 01 01:58:36 UTC 2024","Sat Jun 01 02:00:46 UTC 2024","129336","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Sat Jun 01 01:59:00 UTC 2024","Sat Jun 01 02:03:18 UTC 2024","258324","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Sat Jun 01 02:11:26 UTC 2024","Sat Jun 01 02:11:28 UTC 2024","2036","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Sat Jun 01 01:40:58 UTC 2024","Sat Jun 01 02:07:02 UTC 2024","1564259","tests.integration.relations","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Sat Jun 01 01:56:57 UTC 2024","Sat Jun 01 01:57:14 UTC 2024","16882","tests.integration.relations","test_db_admin","","","","test_remove_relation",""
"passed","Sat Jun 01 02:03:18 UTC 2024","Sat Jun 01 02:04:27 UTC 2024","68427","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
