"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28098","test_remove_tls","tests.integration.relations.pgbouncer_provider","Fri Feb 14 01:52:44 UTC 2025","passed","Fri Feb 14 01:53:12 UTC 2025","","test_data_integrator_ha","",""
"Test that two different application connect to the database with different credentials.","74765","test_two_applications_cant_relate_to_the_same_pgb","tests.integration.relations.pgbouncer_provider","Fri Feb 14 01:50:25 UTC 2025","passed","Fri Feb 14 01:51:40 UTC 2025","","test_pgbouncer_provider","",""
"Test updating from stable channel.","92796","test_upgrade_from_stable","tests.integration","Fri Feb 14 01:50:35 UTC 2025","passed","Fri Feb 14 01:52:07 UTC 2025","","test_upgrade_from_stable","",""
"","43006","test_add_tls","tests.integration.relations.pgbouncer_provider","Fri Feb 14 01:52:01 UTC 2025","passed","Fri Feb 14 01:52:44 UTC 2025","","test_data_integrator_ha","",""
"Deploy Mailman3 Core to test the 'db' relation.","679115","test_mailman3_core_db","tests.integration.relations","Fri Feb 14 01:38:11 UTC 2025","passed","Fri Feb 14 01:49:30 UTC 2025","","test_db","",""
"Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    ","128246","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","Fri Feb 14 02:02:33 UTC 2025","passed","Fri Feb 14 02:04:41 UTC 2025","","test_pgbouncer_provider","",""
"Check these relations all work when scaling pgbouncer.","234053","test_scaling","tests.integration.relations.pgbouncer_provider","Fri Feb 14 02:04:41 UTC 2025","passed","Fri Feb 14 02:08:35 UTC 2025","","test_pgbouncer_provider","",""
"","282473","test_remove_vip","tests.integration.relations.pgbouncer_provider","Fri Feb 14 01:53:12 UTC 2025","passed","Fri Feb 14 01:57:55 UTC 2025","","test_data_integrator_ha","",""
"Test that we can exit relations with multiple units without breaking anything.","66518","test_exit_relations","tests.integration.relations","Fri Feb 14 01:55:56 UTC 2025","passed","Fri Feb 14 01:57:02 UTC 2025","","test_peers","",""
"Test that there is read-only endpoint in a scaled up cluster.","128654","test_no_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","Fri Feb 14 01:48:16 UTC 2025","passed","Fri Feb 14 01:50:25 UTC 2025","","test_pgbouncer_provider","",""
"Test that PGB blocks on disabled extension request and allows enabled ones.","196356","test_extensions","tests.integration.relations","Fri Feb 14 01:51:21 UTC 2025","passed","Fri Feb 14 01:54:37 UTC 2025","","test_db","",""
"Test that the pgbouncer, postgres, and client charms can relate to one another.","696563","test_scaled_relations","tests.integration.relations","Fri Feb 14 01:40:41 UTC 2025","passed","Fri Feb 14 01:52:18 UTC 2025","","test_peers","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","795649","test_deploy_latest","tests.integration","Fri Feb 14 01:38:23 UTC 2025","passed","Fri Feb 14 01:51:39 UTC 2025","","test_upgrade","",""
"Test data is replicated to new units after a scale up.","218282","test_scaling","tests.integration.relations","Fri Feb 14 01:52:18 UTC 2025","passed","Fri Feb 14 01:55:56 UTC 2025","","test_peers","",""
"","23109","test_remove_tls","tests.integration.relations.pgbouncer_provider","Fri Feb 14 01:45:29 UTC 2025","passed","Fri Feb 14 01:45:52 UTC 2025","","test_data_integrator","",""
"","110685","test_remove_relation","tests.integration.relations","Fri Feb 14 01:49:30 UTC 2025","passed","Fri Feb 14 01:51:21 UTC 2025","","test_db","",""
"","390669","test_scale_up","tests.integration","Fri Feb 14 01:55:45 UTC 2025","passed","Fri Feb 14 02:02:16 UTC 2025","","test_subordinates","",""
"Test basic functionality of database relation interface.","457550","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","Fri Feb 14 01:37:23 UTC 2025","passed","Fri Feb 14 01:45:01 UTC 2025","","test_data_integrator","",""
"Test that there is no read-only endpoint in a standalone cluster.","18852","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","Fri Feb 14 01:47:58 UTC 2025","passed","Fri Feb 14 01:48:16 UTC 2025","","test_pgbouncer_provider","",""
"","156675","test_scale_down","tests.integration","Fri Feb 14 02:02:16 UTC 2025","passed","Fri Feb 14 02:04:53 UTC 2025","","test_subordinates","",""
"","143257","test_deploy_at_scale","tests.integration.relations","Fri Feb 14 01:38:18 UTC 2025","passed","Fri Feb 14 01:40:41 UTC 2025","","test_peers","",""
"","1044903","test_deploy","tests.integration","Fri Feb 14 01:38:21 UTC 2025","passed","Fri Feb 14 01:55:45 UTC 2025","","test_subordinates","",""
"","16100","test_systemd_restarts_pgbouncer_processes","tests.integration","Fri Feb 14 01:41:27 UTC 2025","passed","Fri Feb 14 01:41:43 UTC 2025","","test_charm","",""
"Check version is accurate.","1140","test_database_version","tests.integration.relations.pgbouncer_provider","Fri Feb 14 01:47:54 UTC 2025","passed","Fri Feb 14 01:47:56 UTC 2025","","test_pgbouncer_provider","",""
"Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","205260","test_build_and_deploy","tests.integration","Fri Feb 14 01:37:34 UTC 2025","passed","Fri Feb 14 01:40:59 UTC 2025","","test_charm","",""
