"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the pgbouncer, postgres, and client charms can relate to one another.","748548","test_scaled_relations","tests.integration.relations","Thu Jan 23 01:35:17 UTC 2025","passed","Thu Jan 23 01:47:46 UTC 2025","","test_peers","",""
"Verify that logs will be rotated.","910","test_logrotate","tests.integration","Thu Jan 23 01:35:18 UTC 2025","passed","Thu Jan 23 01:35:19 UTC 2025","","test_charm","",""
"","163375","test_remove_vip","tests.integration.relations.pgbouncer_provider","Thu Jan 23 01:47:37 UTC 2025","passed","Thu Jan 23 01:50:21 UTC 2025","","test_data_integrator_ha","",""
"","","test_tls_encrypted_connection_to_postgres","tests.integration.relations","","unknown","","","test_backend_database","",""
"","27479","test_add_tls","tests.integration.relations.pgbouncer_provider","Thu Jan 23 01:40:00 UTC 2025","passed","Thu Jan 23 01:40:27 UTC 2025","","test_data_integrator","",""
"","591896","test_scale_up","tests.integration","Thu Jan 23 01:46:02 UTC 2025","passed","Thu Jan 23 01:55:54 UTC 2025","","test_subordinates","",""
"Check version is accurate.","1150","test_database_version","tests.integration.relations.pgbouncer_provider","Thu Jan 23 01:40:17 UTC 2025","passed","Thu Jan 23 01:40:18 UTC 2025","","test_pgbouncer_provider","",""
"Test data is replicated to new units after a scale up.","293040","test_scaling","tests.integration.relations","Thu Jan 23 01:47:46 UTC 2025","passed","Thu Jan 23 01:52:39 UTC 2025","","test_peers","",""
"Test that two different application connect to the database with different credentials.","121358","test_two_applications_cant_relate_to_the_same_pgb","tests.integration.relations.pgbouncer_provider","Thu Jan 23 01:43:27 UTC 2025","passed","Thu Jan 23 01:45:29 UTC 2025","","test_pgbouncer_provider","",""
"","94736","test_fail_and_rollback","tests.integration","Thu Jan 23 01:47:09 UTC 2025","passed","Thu Jan 23 01:48:44 UTC 2025","","test_upgrade","",""
"Test that there is no read-only endpoint in a standalone cluster.","18666","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","Thu Jan 23 01:40:20 UTC 2025","passed","Thu Jan 23 01:40:39 UTC 2025","","test_pgbouncer_provider","",""
