"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 13 01:36:20 UTC 2024","Mon May 13 01:39:54 UTC 2024","213505","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Mon May 13 01:35:41 UTC 2024","Mon May 13 01:54:39 UTC 2024","1138719","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon May 13 02:01:41 UTC 2024","Mon May 13 02:06:06 UTC 2024","264691","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"passed","Mon May 13 01:52:53 UTC 2024","Mon May 13 01:55:36 UTC 2024","162638","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"skipped","Mon May 13 01:56:37 UTC 2024","Mon May 13 01:56:37 UTC 2024","0","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Mon May 13 01:45:17 UTC 2024","Mon May 13 01:45:18 UTC 2024","454","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Mon May 13 01:56:52 UTC 2024","Mon May 13 01:58:41 UTC 2024","108365","tests.integration.relations","test_db","","","","test_remove_relation",""
"passed","Mon May 13 01:35:49 UTC 2024","Mon May 13 01:45:46 UTC 2024","597305","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Mon May 13 01:45:46 UTC 2024","Mon May 13 01:45:47 UTC 2024","1021","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Mon May 13 01:45:47 UTC 2024","Mon May 13 01:45:49 UTC 2024","1135","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"passed","Mon May 13 01:50:54 UTC 2024","Mon May 13 01:51:27 UTC 2024","32907","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_add_tls",""
"passed","Mon May 13 01:48:08 UTC 2024","Mon May 13 01:49:28 UTC 2024","79823","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_two_applications_cant_relate_to_the_same_pgb","Test that two different application connect to the database with different credentials."
"passed","Mon May 13 01:44:13 UTC 2024","Mon May 13 01:44:36 UTC 2024","22919","tests.integration","test_charm","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Mon May 13 01:35:58 UTC 2024","Mon May 13 01:50:54 UTC 2024","895991","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_deploy_and_relate","Test basic functionality of database relation interface."
"passed","Mon May 13 01:54:39 UTC 2024","Mon May 13 01:54:44 UTC 2024","4279","tests.integration","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon May 13 01:35:46 UTC 2024","Mon May 13 01:52:30 UTC 2024","1003823","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Mon May 13 01:36:20 UTC 2024","Mon May 13 01:56:52 UTC 2024","1232436","tests.integration.relations","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Mon May 13 01:46:10 UTC 2024","Mon May 13 01:48:08 UTC 2024","118326","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Mon May 13 01:59:45 UTC 2024","Mon May 13 02:01:41 UTC 2024","116038","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    "
"passed","Mon May 13 02:06:06 UTC 2024","Mon May 13 02:06:48 UTC 2024","42177","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Mon May 13 01:58:41 UTC 2024","Mon May 13 02:02:23 UTC 2024","222543","tests.integration.relations","test_db","","","","test_extensions","Test that PGB blocks on disabled extension request and allows enabled ones."
"passed","Mon May 13 01:56:08 UTC 2024","Mon May 13 01:57:30 UTC 2024","81689","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Mon May 13 01:49:28 UTC 2024","Mon May 13 01:59:45 UTC 2024","617094","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Mon May 13 01:52:30 UTC 2024","Mon May 13 02:04:45 UTC 2024","735153","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Mon May 13 01:56:09 UTC 2024","Mon May 13 02:04:06 UTC 2024","476507","tests.integration","test_subordinates","","","","test_scale_up",""
"skipped","Mon May 13 01:56:37 UTC 2024","Mon May 13 01:56:37 UTC 2024","0","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Mon May 13 01:51:27 UTC 2024","Mon May 13 01:51:51 UTC 2024","23376","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"passed","Mon May 13 01:51:19 UTC 2024","Mon May 13 01:51:36 UTC 2024","17012","tests.integration.relations","test_db_admin","","","","test_remove_relation",""
"passed","Mon May 13 01:35:43 UTC 2024","Mon May 13 01:44:13 UTC 2024","510553","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Mon May 13 01:44:58 UTC 2024","Mon May 13 01:45:17 UTC 2024","19558","tests.integration","test_charm","","","","test_systemd_restarts_exporter_process",""
"passed","Mon May 13 01:54:44 UTC 2024","Mon May 13 01:56:07 UTC 2024","83557","tests.integration","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Mon May 13 01:45:49 UTC 2024","Mon May 13 01:45:51 UTC 2024","2038","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Mon May 13 01:52:49 UTC 2024","Mon May 13 01:52:53 UTC 2024","4253","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon May 13 01:36:30 UTC 2024","Mon May 13 01:56:09 UTC 2024","1179364","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Mon May 13 01:36:39 UTC 2024","Mon May 13 01:52:49 UTC 2024","970079","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"broken","Mon May 13 01:39:54 UTC 2024","Mon May 13 01:56:37 UTC 2024","1003229","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"passed","Mon May 13 01:45:18 UTC 2024","Mon May 13 01:45:51 UTC 2024","32777","tests.integration","test_charm","","","","test_restart_unit",""
"passed","Mon May 13 02:04:06 UTC 2024","Mon May 13 02:05:23 UTC 2024","76873","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Mon May 13 01:36:20 UTC 2024","Mon May 13 01:51:19 UTC 2024","899137","tests.integration.relations","test_db_admin","","","","test_db_admin_with_psql",""
"passed","Mon May 13 01:44:36 UTC 2024","Mon May 13 01:44:58 UTC 2024","21653","tests.integration","test_charm","","","","test_systemd_restarts_pgbouncer_processes",""
"passed","Mon May 13 01:45:51 UTC 2024","Mon May 13 01:46:10 UTC 2024","19432","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
