"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test data is replicated to new units after a scale up.","287938","test_scaling","tests.integration.relations","Mon Dec 23 01:56:27 UTC 2024","passed","Mon Dec 23 02:01:15 UTC 2024","","test_peers","",""
"Test that the pre-upgrade-check action runs successfully.","5199","test_pre_upgrade_check","tests.integration","Mon Dec 23 01:51:40 UTC 2024","passed","Mon Dec 23 01:51:45 UTC 2024","","test_upgrade_data_integrator","",""
"","36813","test_add_tls","tests.integration.relations.pgbouncer_provider","Mon Dec 23 01:53:59 UTC 2024","passed","Mon Dec 23 01:54:36 UTC 2024","","test_data_integrator_ha","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1305492","test_landscape_scalable_bundle_db","tests.integration.relations","Mon Dec 23 01:38:51 UTC 2024","passed","Mon Dec 23 02:00:36 UTC 2024","","test_db_admin","",""
"Test basic functionality of database relation interface.","461716","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","Mon Dec 23 01:39:38 UTC 2024","passed","Mon Dec 23 01:47:20 UTC 2024","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","766451","test_deploy_stable","tests.integration","Mon Dec 23 01:38:53 UTC 2024","passed","Mon Dec 23 01:51:40 UTC 2024","","test_upgrade_data_integrator","",""
"","0","test_fail_and_rollback","tests.integration","Mon Dec 23 02:05:08 UTC 2024","skipped","Mon Dec 23 02:05:08 UTC 2024","","test_upgrade","",""
"Change config and assert that the pgbouncer config file looks how we expect.","25477","test_change_config","tests.integration.relations.pgbouncer_provider","Mon Dec 23 01:49:42 UTC 2024","passed","Mon Dec 23 01:50:08 UTC 2024","","test_data_integrator","",""
"Test basic functionality of database relation interface.","588140","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","Mon Dec 23 01:38:51 UTC 2024","passed","Mon Dec 23 01:48:39 UTC 2024","","test_data_integrator","",""
"","273647","test_remove_vip","tests.integration.relations.pgbouncer_provider","Mon Dec 23 01:55:04 UTC 2024","passed","Mon Dec 23 01:59:38 UTC 2024","","test_data_integrator_ha","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","1504364","test_deploy_latest","tests.integration","Mon Dec 23 01:40:04 UTC 2024","broken","Mon Dec 23 02:05:08 UTC 2024","","test_upgrade","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","307589","test_config_parameters","tests.integration","Mon Dec 23 01:39:21 UTC 2024","passed","Mon Dec 23 01:44:28 UTC 2024","","test_config","",""
