"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the pre-upgrade-check action runs successfully.","3276","test_pre_upgrade_check","tests.integration","Sun Feb 23 01:47:52 UTC 2025","passed","Sun Feb 23 01:47:55 UTC 2025","","test_upgrade_data_integrator","",""
"","45333","test_remove_tls","tests.integration.relations.pgbouncer_provider","Sun Feb 23 01:50:31 UTC 2025","passed","Sun Feb 23 01:51:16 UTC 2025","","test_data_integrator_ha","",""
"","23050","test_remove_tls","tests.integration.relations.pgbouncer_provider","Sun Feb 23 01:43:47 UTC 2025","passed","Sun Feb 23 01:44:10 UTC 2025","","test_data_integrator","",""
"Change config and assert that the pgbouncer config file looks how we expect.","25073","test_change_config","tests.integration.relations.pgbouncer_provider","Sun Feb 23 01:44:10 UTC 2025","passed","Sun Feb 23 01:44:35 UTC 2025","","test_data_integrator","",""
"","15934","test_systemd_restarts_pgbouncer_processes","tests.integration","Sun Feb 23 01:37:28 UTC 2025","passed","Sun Feb 23 01:37:44 UTC 2025","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","4297","test_pre_upgrade_check","tests.integration","Sun Feb 23 01:49:03 UTC 2025","passed","Sun Feb 23 01:49:07 UTC 2025","","test_upgrade_from_stable","",""
"Test that the pgbouncer, postgres, and client charms can relate to one another.","691054","test_scaled_relations","tests.integration.relations","Sun Feb 23 01:37:56 UTC 2025","passed","Sun Feb 23 01:49:27 UTC 2025","","test_peers","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","744300","test_deploy_stable","tests.integration","Sun Feb 23 01:36:39 UTC 2025","passed","Sun Feb 23 01:49:03 UTC 2025","","test_upgrade_from_stable","",""
"Test data is replicated to new units after a scale up.","201312","test_scaling","tests.integration.relations","Sun Feb 23 01:49:27 UTC 2025","passed","Sun Feb 23 01:52:48 UTC 2025","","test_peers","",""
"Test that the pgbouncer and postgres charms can relate to one another.","733989","test_relate_pgbouncer_to_postgres","tests.integration.relations","Sun Feb 23 01:37:25 UTC 2025","passed","Sun Feb 23 01:49:39 UTC 2025","","test_backend_database","",""
"Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","223769","test_build_and_deploy","tests.integration","Sun Feb 23 01:33:24 UTC 2025","passed","Sun Feb 23 01:37:08 UTC 2025","","test_charm","",""
"","459739","test_scale_up","tests.integration","Sun Feb 23 01:50:23 UTC 2025","passed","Sun Feb 23 01:58:03 UTC 2025","","test_subordinates","",""
"","223699","test_remove_vip","tests.integration.relations.pgbouncer_provider","Sun Feb 23 01:51:16 UTC 2025","passed","Sun Feb 23 01:55:00 UTC 2025","","test_data_integrator_ha","",""
"","109471","test_deploy_at_scale","tests.integration.relations","Sun Feb 23 01:36:06 UTC 2025","passed","Sun Feb 23 01:37:56 UTC 2025","","test_peers","",""
"Test that the pre-upgrade-check action runs successfully.","4636","test_pre_upgrade_check","tests.integration","Sun Feb 23 01:49:15 UTC 2025","passed","Sun Feb 23 01:49:19 UTC 2025","","test_upgrade","",""
"Test that we can exit relations with multiple units without breaking anything.","60131","test_exit_relations","tests.integration.relations","Sun Feb 23 01:52:48 UTC 2025","passed","Sun Feb 23 01:53:48 UTC 2025","","test_peers","",""
