"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 11 02:28:54 UTC 2024","Tue Jun 11 02:29:36 UTC 2024","42398","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Tue Jun 11 02:04:15 UTC 2024","Tue Jun 11 02:09:34 UTC 2024","319064","tests.integration","test_charm","","","","test_restart_unit",""
"passed","Tue Jun 11 02:05:13 UTC 2024","Tue Jun 11 02:05:15 UTC 2024","2037","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Tue Jun 11 02:05:12 UTC 2024","Tue Jun 11 02:05:13 UTC 2024","1137","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"passed","Tue Jun 11 02:05:34 UTC 2024","Tue Jun 11 02:08:04 UTC 2024","150900","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"broken","Tue Jun 11 02:02:59 UTC 2024","Tue Jun 11 02:26:16 UTC 2024","1396551","tests.integration.relations","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Tue Jun 11 02:29:54 UTC 2024","Tue Jun 11 02:31:16 UTC 2024","82113","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Tue Jun 11 02:09:42 UTC 2024","Tue Jun 11 02:22:03 UTC 2024","740550","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Tue Jun 11 01:53:52 UTC 2024","Tue Jun 11 02:03:09 UTC 2024","556652","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Tue Jun 11 02:28:31 UTC 2024","Tue Jun 11 02:29:32 UTC 2024","61263","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Tue Jun 11 01:57:29 UTC 2024","Tue Jun 11 02:14:45 UTC 2024","1035848","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Tue Jun 11 01:53:07 UTC 2024","Tue Jun 11 02:05:11 UTC 2024","724038","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Tue Jun 11 02:22:03 UTC 2024","Tue Jun 11 02:24:11 UTC 2024","128447","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    "
"passed","Tue Jun 11 02:06:29 UTC 2024","Tue Jun 11 02:24:17 UTC 2024","1068163","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"skipped","Tue Jun 11 02:26:16 UTC 2024","Tue Jun 11 02:26:16 UTC 2024","0","tests.integration.relations","test_db","","","","test_extensions","Test that PGB blocks on disabled extension request and allows enabled ones."
"passed","Tue Jun 11 02:08:04 UTC 2024","Tue Jun 11 02:09:42 UTC 2024","97833","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_two_applications_cant_relate_to_the_same_pgb","Test that two different application connect to the database with different credentials."
"passed","Tue Jun 11 02:03:09 UTC 2024","Tue Jun 11 02:03:32 UTC 2024","23653","tests.integration","test_charm","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Tue Jun 11 02:29:49 UTC 2024","Tue Jun 11 02:29:54 UTC 2024","4279","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue Jun 11 02:05:15 UTC 2024","Tue Jun 11 02:05:34 UTC 2024","18449","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Tue Jun 11 02:03:32 UTC 2024","Tue Jun 11 02:03:54 UTC 2024","21760","tests.integration","test_charm","","","","test_systemd_restarts_pgbouncer_processes",""
"skipped","Tue Jun 11 02:26:16 UTC 2024","Tue Jun 11 02:26:16 UTC 2024","0","tests.integration.relations","test_db","","","","test_remove_relation",""
"passed","Tue Jun 11 02:03:54 UTC 2024","Tue Jun 11 02:04:14 UTC 2024","20124","tests.integration","test_charm","","","","test_systemd_restarts_exporter_process",""
"passed","Tue Jun 11 02:05:11 UTC 2024","Tue Jun 11 02:05:12 UTC 2024","1021","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Tue Jun 11 02:30:11 UTC 2024","Tue Jun 11 02:43:35 UTC 2024","804797","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Tue Jun 11 02:02:23 UTC 2024","Tue Jun 11 02:06:29 UTC 2024","245636","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Tue Jun 11 02:10:01 UTC 2024","Tue Jun 11 02:29:49 UTC 2024","1188512","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue Jun 11 02:14:45 UTC 2024","Tue Jun 11 02:22:30 UTC 2024","465091","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Tue Jun 11 02:24:17 UTC 2024","Tue Jun 11 02:28:31 UTC 2024","253695","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Tue Jun 11 02:24:11 UTC 2024","Tue Jun 11 02:28:54 UTC 2024","282411","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"passed","Tue Jun 11 01:50:51 UTC 2024","Tue Jun 11 02:16:39 UTC 2024","1548348","tests.integration.relations","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Tue Jun 11 02:04:14 UTC 2024","Tue Jun 11 02:04:15 UTC 2024","466","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Tue Jun 11 02:22:30 UTC 2024","Tue Jun 11 02:23:52 UTC 2024","81727","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Tue Jun 11 02:09:44 UTC 2024","Tue Jun 11 02:30:10 UTC 2024","1226729","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
