"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 08 02:04:03 UTC 2024","Mon Jul 08 02:04:45 UTC 2024","42784","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Mon Jul 08 01:45:52 UTC 2024","Mon Jul 08 01:45:53 UTC 2024","438","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Mon Jul 08 01:47:03 UTC 2024","Mon Jul 08 01:47:04 UTC 2024","1020","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Mon Jul 08 01:52:05 UTC 2024","Mon Jul 08 01:53:52 UTC 2024","106857","tests.integration","test_upgrade_data_integrator","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Mon Jul 08 01:42:12 UTC 2024","Mon Jul 08 01:44:52 UTC 2024","159770","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Mon Jul 08 02:04:39 UTC 2024","Mon Jul 08 02:06:00 UTC 2024","80854","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Mon Jul 08 01:41:33 UTC 2024","Mon Jul 08 01:47:03 UTC 2024","330595","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Mon Jul 08 01:50:25 UTC 2024","Mon Jul 08 01:57:43 UTC 2024","438205","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Mon Jul 08 01:44:11 UTC 2024","Mon Jul 08 01:54:31 UTC 2024","620063","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"passed","Mon Jul 08 01:55:36 UTC 2024","Mon Jul 08 01:58:41 UTC 2024","184533","tests.integration.relations","test_db","","","","test_extensions","Test that PGB blocks on disabled extension request and allows enabled ones."
"passed","Mon Jul 08 01:42:56 UTC 2024","Mon Jul 08 01:54:41 UTC 2024","704817","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"broken","Mon Jul 08 01:54:41 UTC 2024","Mon Jul 08 02:10:16 UTC 2024","935445","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Mon Jul 08 01:43:39 UTC 2024","Mon Jul 08 01:53:48 UTC 2024","608524","tests.integration.relations","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Mon Jul 08 01:59:38 UTC 2024","Mon Jul 08 02:01:24 UTC 2024","105544","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Mon Jul 08 01:45:33 UTC 2024","Mon Jul 08 01:45:52 UTC 2024","19504","tests.integration","test_charm","","","","test_systemd_restarts_exporter_process",""
"passed","Mon Jul 08 01:41:32 UTC 2024","Mon Jul 08 01:44:11 UTC 2024","158550","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Mon Jul 08 01:52:01 UTC 2024","Mon Jul 08 01:52:05 UTC 2024","4202","tests.integration","test_upgrade_data_integrator","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon Jul 08 01:57:18 UTC 2024","Mon Jul 08 02:04:39 UTC 2024","440723","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Mon Jul 08 01:51:00 UTC 2024","Mon Jul 08 01:51:34 UTC 2024","33932","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Mon Jul 08 01:45:35 UTC 2024","Mon Jul 08 01:57:18 UTC 2024","702908","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Mon Jul 08 01:45:53 UTC 2024","Mon Jul 08 01:46:25 UTC 2024","32083","tests.integration","test_charm","","","","test_restart_unit",""
"passed","Mon Jul 08 01:50:37 UTC 2024","Mon Jul 08 01:51:00 UTC 2024","23363","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"passed","Mon Jul 08 01:45:13 UTC 2024","Mon Jul 08 01:45:33 UTC 2024","19991","tests.integration","test_charm","","","","test_systemd_restarts_pgbouncer_processes",""
"passed","Mon Jul 08 01:42:07 UTC 2024","Mon Jul 08 01:53:39 UTC 2024","692310","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon Jul 08 01:47:04 UTC 2024","Mon Jul 08 01:47:05 UTC 2024","1136","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"passed","Mon Jul 08 01:53:43 UTC 2024","Mon Jul 08 01:55:56 UTC 2024","132888","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Mon Jul 08 01:46:41 UTC 2024","Mon Jul 08 01:58:04 UTC 2024","683599","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon Jul 08 01:58:03 UTC 2024","Mon Jul 08 01:59:07 UTC 2024","63610","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Mon Jul 08 01:58:04 UTC 2024","Mon Jul 08 01:58:09 UTC 2024","4436","tests.integration","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon Jul 08 01:44:52 UTC 2024","Mon Jul 08 01:45:13 UTC 2024","20763","tests.integration","test_charm","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Mon Jul 08 01:41:29 UTC 2024","Mon Jul 08 01:52:01 UTC 2024","632447","tests.integration","test_upgrade_data_integrator","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon Jul 08 02:00:11 UTC 2024","Mon Jul 08 02:04:03 UTC 2024","232046","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"passed","Mon Jul 08 01:57:43 UTC 2024","Mon Jul 08 02:00:11 UTC 2024","147722","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    "
"passed","Mon Jul 08 01:49:18 UTC 2024","Mon Jul 08 01:50:25 UTC 2024","66675","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_two_applications_cant_relate_to_the_same_pgb","Test that two different application connect to the database with different credentials."
"passed","Mon Jul 08 01:53:48 UTC 2024","Mon Jul 08 01:55:36 UTC 2024","108427","tests.integration.relations","test_db","","","","test_remove_relation",""
"passed","Mon Jul 08 01:47:07 UTC 2024","Mon Jul 08 01:47:26 UTC 2024","18840","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Mon Jul 08 01:47:26 UTC 2024","Mon Jul 08 01:49:18 UTC 2024","111584","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Mon Jul 08 01:54:31 UTC 2024","Mon Jul 08 01:58:03 UTC 2024","212236","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Mon Jul 08 01:53:39 UTC 2024","Mon Jul 08 01:53:43 UTC 2024","4268","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
