"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 08 01:32:09 UTC 2024","Wed May 08 01:49:48 UTC 2024","1059546","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Wed May 08 01:45:03 UTC 2024","Wed May 08 01:45:08 UTC 2024","4687","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Wed May 08 01:37:35 UTC 2024","Wed May 08 01:37:58 UTC 2024","23529","tests.integration","test_charm","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Wed May 08 01:51:02 UTC 2024","Wed May 08 01:52:51 UTC 2024","108848","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Wed May 08 01:37:58 UTC 2024","Wed May 08 01:38:20 UTC 2024","21655","tests.integration","test_charm","","","","test_systemd_restarts_pgbouncer_processes",""
"passed","Wed May 08 01:44:58 UTC 2024","Wed May 08 01:45:22 UTC 2024","24000","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"passed","Wed May 08 01:31:39 UTC 2024","Wed May 08 01:47:24 UTC 2024","944249","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"passed","Wed May 08 01:38:40 UTC 2024","Wed May 08 01:38:41 UTC 2024","446","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Wed May 08 01:38:20 UTC 2024","Wed May 08 01:38:40 UTC 2024","20072","tests.integration","test_charm","","","","test_systemd_restarts_exporter_process",""
"passed","Wed May 08 01:29:08 UTC 2024","Wed May 08 01:45:02 UTC 2024","954239","tests.integration.relations","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Wed May 08 01:29:21 UTC 2024","Wed May 08 01:48:31 UTC 2024","1149805","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Wed May 08 01:49:37 UTC 2024","Wed May 08 01:49:41 UTC 2024","4267","tests.integration","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Wed May 08 01:29:41 UTC 2024","Wed May 08 01:45:03 UTC 2024","922218","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"skipped","Wed May 08 01:49:41 UTC 2024","Wed May 08 01:49:41 UTC 2024","0","tests.integration.relations","test_db_admin","","","","test_remove_relation",""
"passed","Wed May 08 01:56:39 UTC 2024","Wed May 08 01:57:57 UTC 2024","77982","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Wed May 08 01:28:49 UTC 2024","Wed May 08 01:31:39 UTC 2024","170235","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Wed May 08 01:49:41 UTC 2024","Wed May 08 01:51:01 UTC 2024","79699","tests.integration","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Wed May 08 01:38:41 UTC 2024","Wed May 08 01:39:13 UTC 2024","32686","tests.integration","test_charm","","","","test_restart_unit",""
"passed","Wed May 08 01:51:23 UTC 2024","Wed May 08 01:54:38 UTC 2024","194995","tests.integration.relations","test_db","","","","test_extensions","Test that PGB blocks on disabled extension request and allows enabled ones."
"passed","Wed May 08 01:30:09 UTC 2024","Wed May 08 01:49:37 UTC 2024","1168635","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"broken","Wed May 08 01:29:08 UTC 2024","Wed May 08 01:49:41 UTC 2024","1233162","tests.integration.relations","test_db_admin","","","","test_db_admin_with_psql",""
"passed","Wed May 08 01:51:02 UTC 2024","Wed May 08 01:52:05 UTC 2024","62649","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Wed May 08 01:49:48 UTC 2024","Wed May 08 01:56:39 UTC 2024","410394","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Wed May 08 01:45:08 UTC 2024","Wed May 08 01:47:32 UTC 2024","143767","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Wed May 08 01:44:28 UTC 2024","Wed May 08 01:44:58 UTC 2024","30502","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_add_tls",""
"passed","Wed May 08 01:30:14 UTC 2024","Wed May 08 01:44:28 UTC 2024","853419","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_deploy_and_relate","Test basic functionality of database relation interface."
"passed","Wed May 08 01:47:24 UTC 2024","Wed May 08 01:51:02 UTC 2024","218412","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Wed May 08 01:29:34 UTC 2024","Wed May 08 01:37:35 UTC 2024","480632","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Wed May 08 01:48:31 UTC 2024","Wed May 08 02:00:27 UTC 2024","716312","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Wed May 08 01:45:02 UTC 2024","Wed May 08 01:51:23 UTC 2024","380069","tests.integration.relations","test_db","","","","test_remove_relation",""
