"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 28 02:04:36 UTC 2024","Sun Apr 28 02:06:34 UTC 2024","117176","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    "
"passed","Sun Apr 28 02:10:39 UTC 2024","Sun Apr 28 02:11:38 UTC 2024","59131","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Sun Apr 28 01:51:15 UTC 2024","Sun Apr 28 01:51:32 UTC 2024","17614","tests.integration.relations","test_db_admin","","","","test_remove_relation",""
"passed","Sun Apr 28 01:38:49 UTC 2024","Sun Apr 28 01:46:16 UTC 2024","447735","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sun Apr 28 01:39:29 UTC 2024","Sun Apr 28 01:52:47 UTC 2024","797765","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_deploy_and_relate","Test basic functionality of database relation interface."
"passed","Sun Apr 28 01:47:21 UTC 2024","Sun Apr 28 01:47:22 UTC 2024","426","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Sun Apr 28 01:51:41 UTC 2024","Sun Apr 28 01:53:05 UTC 2024","83691","tests.integration","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sun Apr 28 01:39:34 UTC 2024","Sun Apr 28 01:53:51 UTC 2024","856845","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Apr 28 01:53:06 UTC 2024","Sun Apr 28 01:55:36 UTC 2024","149801","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Sun Apr 28 02:07:05 UTC 2024","Sun Apr 28 02:10:39 UTC 2024","214298","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Sun Apr 28 01:38:58 UTC 2024","Sun Apr 28 01:51:37 UTC 2024","759007","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Apr 28 01:51:41 UTC 2024","Sun Apr 28 01:51:42 UTC 2024","1019","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Sun Apr 28 02:02:23 UTC 2024","Sun Apr 28 02:03:37 UTC 2024","74738","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Sun Apr 28 01:54:15 UTC 2024","Sun Apr 28 02:02:23 UTC 2024","487741","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Sun Apr 28 01:40:24 UTC 2024","Sun Apr 28 01:53:35 UTC 2024","791038","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Sun Apr 28 01:53:35 UTC 2024","Sun Apr 28 02:06:49 UTC 2024","794255","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Sun Apr 28 01:53:55 UTC 2024","Sun Apr 28 01:56:41 UTC 2024","165811","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sun Apr 28 01:51:59 UTC 2024","Sun Apr 28 01:54:47 UTC 2024","168016","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Sun Apr 28 02:10:29 UTC 2024","Sun Apr 28 02:11:11 UTC 2024","42478","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Sun Apr 28 01:46:40 UTC 2024","Sun Apr 28 01:47:02 UTC 2024","21707","tests.integration","test_charm","","","","test_systemd_restarts_pgbouncer_processes",""
"passed","Sun Apr 28 01:51:43 UTC 2024","Sun Apr 28 01:51:45 UTC 2024","2039","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Sun Apr 28 01:53:51 UTC 2024","Sun Apr 28 01:53:55 UTC 2024","4335","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Apr 28 01:51:45 UTC 2024","Sun Apr 28 01:52:04 UTC 2024","19039","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Sun Apr 28 01:46:16 UTC 2024","Sun Apr 28 01:46:40 UTC 2024","23800","tests.integration","test_charm","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Sun Apr 28 01:52:04 UTC 2024","Sun Apr 28 01:53:44 UTC 2024","99587","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sun Apr 28 01:47:02 UTC 2024","Sun Apr 28 01:47:21 UTC 2024","19512","tests.integration","test_charm","","","","test_systemd_restarts_exporter_process",""
"passed","Sun Apr 28 01:53:44 UTC 2024","Sun Apr 28 01:55:27 UTC 2024","102929","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_two_applications_cant_relate_to_the_same_pgb","Test that two different application connect to the database with different credentials."
"passed","Sun Apr 28 01:53:19 UTC 2024","Sun Apr 28 01:53:43 UTC 2024","24463","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"passed","Sun Apr 28 01:55:27 UTC 2024","Sun Apr 28 02:04:36 UTC 2024","549428","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Apr 28 02:06:34 UTC 2024","Sun Apr 28 02:10:29 UTC 2024","235194","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"passed","Sun Apr 28 01:39:19 UTC 2024","Sun Apr 28 01:58:24 UTC 2024","1145285","tests.integration.relations","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Sun Apr 28 01:51:37 UTC 2024","Sun Apr 28 01:51:41 UTC 2024","4665","tests.integration","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Apr 28 01:52:47 UTC 2024","Sun Apr 28 01:53:19 UTC 2024","31904","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_add_tls",""
"passed","Sun Apr 28 01:38:47 UTC 2024","Sun Apr 28 01:51:15 UTC 2024","748014","tests.integration.relations","test_db_admin","","","","test_db_admin_with_psql",""
"passed","Sun Apr 28 02:01:43 UTC 2024","Sun Apr 28 02:04:59 UTC 2024","195933","tests.integration.relations","test_db","","","","test_extensions","Test that PGB blocks on disabled extension request and allows enabled ones."
"passed","Sun Apr 28 01:54:47 UTC 2024","Sun Apr 28 02:07:05 UTC 2024","737479","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"passed","Sun Apr 28 01:58:24 UTC 2024","Sun Apr 28 02:01:43 UTC 2024","198674","tests.integration.relations","test_db","","","","test_remove_relation",""
"passed","Sun Apr 28 01:39:52 UTC 2024","Sun Apr 28 01:51:41 UTC 2024","709075","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Sun Apr 28 01:39:32 UTC 2024","Sun Apr 28 01:54:15 UTC 2024","882796","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Sun Apr 28 01:51:42 UTC 2024","Sun Apr 28 01:51:43 UTC 2024","1129","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"passed","Sun Apr 28 01:47:22 UTC 2024","Sun Apr 28 01:47:54 UTC 2024","32282","tests.integration","test_charm","","","","test_restart_unit",""
