"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that there is no read-only endpoint in a standalone cluster.","18887","test_localhost_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","2025-12-05","passed","2025-12-05","","test_pgbouncer_provider","",""
"Check version is accurate.","1179","test_database_version","tests.integration.relations.pgbouncer_provider","2025-12-05","passed","2025-12-05","","test_pgbouncer_provider","",""
"","31920","test_remove_tls","tests.integration.relations.pgbouncer_provider","2025-12-05","passed","2025-12-05","","test_data_integrator_ha","",""
"","27523","test_add_tls","tests.integration.relations.pgbouncer_provider","2025-12-05","passed","2025-12-05","","test_data_integrator","",""
"Test updating from stable channel.","0","test_upgrade_from_stable","tests.integration","2025-12-05","skipped","2025-12-05","","test_upgrade_from_stable","",""
"Test basic functionality of database relation interface.","582357","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","2025-12-05","passed","2025-12-05","","test_data_integrator_ha","",""
"Check we can update and delete things.","1026","test_database_usage","tests.integration.relations.pgbouncer_provider","2025-12-05","passed","2025-12-05","","test_pgbouncer_provider","",""
"Deploy the charms.","","test_deploy","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_extra_user_roles","",""
"Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    ","213294","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","2025-12-05","passed","2025-12-05","","test_pgbouncer_provider","",""
"Test that we can exit relations with multiple units without breaking anything.","68206","test_exit_relations","tests.integration.relations","2025-12-05","passed","2025-12-05","","test_peers","",""
"","534481","test_deploy","tests.integration","2025-12-05","passed","2025-12-05","","test_subordinates","",""
"Check these relations all work when scaling pgbouncer.","251486","test_scaling","tests.integration.relations.pgbouncer_provider","2025-12-05","passed","2025-12-05","","test_pgbouncer_provider","",""
"Test admin permissions.","2037","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","2025-12-05","passed","2025-12-05","","test_pgbouncer_provider","",""
"Change config and assert that the pgbouncer config file looks how we expect.","19636","test_change_config","tests.integration","2025-12-05","passed","2025-12-05","","test_charm","",""
"Test data is replicated to new units after a scale up.","235373","test_scaling","tests.integration.relations","2025-12-05","passed","2025-12-05","","test_peers","",""
"Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","214514","test_build_and_deploy","tests.integration","2025-12-05","passed","2025-12-05","","test_charm","",""
"Check that an invalid database name makes the database charm block.","","test_database","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_database","",""
"","177159","test_scale_up","tests.integration","2025-12-05","passed","2025-12-05","","test_subordinates","",""
"","77480","test_upgrade_from_edge","tests.integration","2025-12-05","passed","2025-12-05","","test_upgrade","",""
"Test basic functionality of database relation interface.","311551","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","2025-12-05","passed","2025-12-05","","test_data_integrator","",""
"","110243","test_remove_relation","tests.integration.relations","2025-12-05","passed","2025-12-05","","test_db","",""
"","55629","test_scale_down","tests.integration","2025-12-05","passed","2025-12-05","","test_subordinates","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","2083928","test_landscape_scalable_bundle_db","tests.integration.relations","2025-12-05","passed","2025-12-05","","test_db_admin","",""
"Test that the pre-upgrade-check action runs successfully.","2252","test_pre_upgrade_check","tests.integration","2025-12-05","passed","2025-12-05","","test_upgrade_data_integrator","",""
"Test that the pgbouncer and postgres charms can relate to one another.","510442","test_relate_pgbouncer_to_postgres","tests.integration.relations","2025-12-05","passed","2025-12-05","","test_backend_database","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","529056","test_deploy_latest","tests.integration","2025-12-05","passed","2025-12-05","","test_upgrade","",""
"Test that two different application connect to the database with different credentials.","17272","test_two_applications_cant_relate_to_the_same_pgb","tests.integration.relations.pgbouncer_provider","2025-12-05","passed","2025-12-05","","test_pgbouncer_provider","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","281636","test_config_parameters","tests.integration","2025-12-05","passed","2025-12-05","","test_config","",""
"Test updating from stable channel.","68687","test_upgrade_from_stable","tests.integration","2025-12-05","passed","2025-12-05","","test_upgrade_data_integrator","",""
"","34010","test_add_tls","tests.integration.relations.pgbouncer_provider","2025-12-05","passed","2025-12-05","","test_data_integrator_ha","",""
"Test that the pgbouncer, postgres, and client charms can relate to one another.","516797","test_scaled_relations","tests.integration.relations","2025-12-05","passed","2025-12-05","","test_peers","",""
"","24085","test_restart_unit","tests.integration","2025-12-05","passed","2025-12-05","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","396305","test_deploy_stable","tests.integration","2025-12-05","broken","2025-12-05","","test_upgrade_from_stable","",""
"Deploy the charms.","","test_deploy","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_database","",""
"Deploy Mailman3 Core to test the 'db' relation.","669225","test_mailman3_core_db","tests.integration.relations","2025-12-05","passed","2025-12-05","","test_db","",""
"Test that the pre-upgrade-check action runs successfully.","4423","test_pre_upgrade_check","tests.integration","2025-12-05","passed","2025-12-05","","test_upgrade","",""
"","28532","test_systemd_restarts_exporter_process","tests.integration","2025-12-05","passed","2025-12-05","","test_charm","",""
"","81884","test_fail_and_rollback","tests.integration","2025-12-05","passed","2025-12-05","","test_upgrade","",""
"","678076","test_tls_encrypted_connection_to_postgres","tests.integration.relations","2025-12-05","passed","2025-12-05","","test_backend_database","",""
"","22618","test_remove_tls","tests.integration.relations.pgbouncer_provider","2025-12-05","passed","2025-12-05","","test_data_integrator","",""
"Test that an application can connect to different clusters of the same database.","436946","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relations.pgbouncer_provider","2025-12-05","passed","2025-12-05","","test_pgbouncer_provider","",""
"Check that the data integrator user can perform the expected operations in each database.","","test_operations","tests.integration.relations.pgbouncer_provider","","unknown","","","test_predefined_roles","",""
"Test that there is read-only endpoint in a scaled up cluster.","121674","test_localhost_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","2025-12-05","passed","2025-12-05","","test_pgbouncer_provider","",""
"","144736","test_deploy_at_scale","tests.integration.relations","2025-12-05","passed","2025-12-05","","test_peers","",""
"","27971","test_systemd_restarts_pgbouncer_processes","tests.integration","2025-12-05","passed","2025-12-05","","test_charm","",""
"","353716","test_remove_vip","tests.integration.relations.pgbouncer_provider","2025-12-05","passed","2025-12-05","","test_data_integrator_ha","",""
"Test that PGB blocks on disabled extension request and allows enabled ones.","239363","test_extensions","tests.integration.relations","2025-12-05","passed","2025-12-05","","test_db","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","438661","test_deploy_stable","tests.integration","2025-12-05","passed","2025-12-05","","test_upgrade_data_integrator","",""
