"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 11 01:57:53 UTC 2024","Thu Jul 11 02:08:25 UTC 2024","632087","tests.integration","test_upgrade_data_integrator","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Thu Jul 11 01:59:44 UTC 2024","Thu Jul 11 02:00:04 UTC 2024","19779","tests.integration","test_charm","","","","test_systemd_restarts_exporter_process",""
"passed","Thu Jul 11 02:00:03 UTC 2024","Thu Jul 11 02:07:10 UTC 2024","427328","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Thu Jul 11 01:53:12 UTC 2024","Thu Jul 11 02:04:37 UTC 2024","685268","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Thu Jul 11 01:56:41 UTC 2024","Thu Jul 11 01:56:59 UTC 2024","18476","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"unknown","","","","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"passed","Thu Jul 11 02:04:44 UTC 2024","Thu Jul 11 02:16:50 UTC 2024","725386","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"unknown","","","","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"skipped","Thu Jul 11 02:04:28 UTC 2024","Thu Jul 11 02:04:28 UTC 2024","0","tests.integration.relations","test_db","","","","test_remove_relation",""
"passed","Thu Jul 11 02:08:25 UTC 2024","Thu Jul 11 02:08:29 UTC 2024","4201","tests.integration","test_upgrade_data_integrator","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Thu Jul 11 02:13:05 UTC 2024","Thu Jul 11 02:13:48 UTC 2024","42256","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Thu Jul 11 01:59:24 UTC 2024","Thu Jul 11 01:59:44 UTC 2024","19693","tests.integration","test_charm","","","","test_systemd_restarts_pgbouncer_processes",""
"passed","Thu Jul 11 02:01:04 UTC 2024","Thu Jul 11 02:12:20 UTC 2024","676467","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Thu Jul 11 01:56:39 UTC 2024","Thu Jul 11 01:56:41 UTC 2024","2041","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Thu Jul 11 02:08:29 UTC 2024","Thu Jul 11 02:09:44 UTC 2024","74861","tests.integration","test_upgrade_data_integrator","","","","test_upgrade_from_stable","Test updating from stable channel."
