"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 08 01:56:51 UTC 2024","Mon Apr 08 01:57:51 UTC 2024","59682","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Mon Apr 08 01:52:50 UTC 2024","Mon Apr 08 02:03:30 UTC 2024","639754","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Mon Apr 08 02:05:23 UTC 2024","Mon Apr 08 02:10:18 UTC 2024","294186","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"passed","Mon Apr 08 01:43:23 UTC 2024","Mon Apr 08 01:43:55 UTC 2024","32121","tests.integration","test_charm","","","","test_restart_unit",""
"passed","Mon Apr 08 02:10:18 UTC 2024","Mon Apr 08 02:11:01 UTC 2024","42902","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Mon Apr 08 01:50:26 UTC 2024","Mon Apr 08 01:50:51 UTC 2024","25236","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"broken","Mon Apr 08 01:51:07 UTC 2024","Mon Apr 08 02:01:18 UTC 2024","611244","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Mon Apr 08 01:36:15 UTC 2024","Mon Apr 08 01:49:54 UTC 2024","818630","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_deploy_and_relate","Test basic functionality of database relation interface."
"passed","Mon Apr 08 01:49:54 UTC 2024","Mon Apr 08 01:50:26 UTC 2024","32646","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_add_tls",""
"passed","Mon Apr 08 01:48:46 UTC 2024","Mon Apr 08 01:48:48 UTC 2024","2035","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Mon Apr 08 01:39:47 UTC 2024","Mon Apr 08 01:52:38 UTC 2024","771454","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"passed","Mon Apr 08 01:43:23 UTC 2024","Mon Apr 08 01:43:23 UTC 2024","428","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Mon Apr 08 01:35:29 UTC 2024","Mon Apr 08 01:42:17 UTC 2024","408548","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Mon Apr 08 01:35:44 UTC 2024","Mon Apr 08 01:50:06 UTC 2024","862194","tests.integration.relations","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Mon Apr 08 01:35:56 UTC 2024","Mon Apr 08 01:48:44 UTC 2024","768494","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Mon Apr 08 01:49:08 UTC 2024","Mon Apr 08 01:51:18 UTC 2024","129859","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Mon Apr 08 01:52:48 UTC 2024","Mon Apr 08 02:06:57 UTC 2024","849322","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Mon Apr 08 01:35:42 UTC 2024","Mon Apr 08 01:49:35 UTC 2024","833142","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon Apr 08 01:48:24 UTC 2024","Mon Apr 08 01:48:42 UTC 2024","17673","tests.integration.relations","test_db_admin","","","","test_remove_relation",""
"passed","Mon Apr 08 01:51:18 UTC 2024","Mon Apr 08 01:52:50 UTC 2024","92227","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_two_applications_cant_relate_to_the_same_pgb","Test that two different application connect to the database with different credentials."
"passed","Mon Apr 08 02:03:30 UTC 2024","Mon Apr 08 02:05:23 UTC 2024","113776","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    "
"passed","Mon Apr 08 01:52:38 UTC 2024","Mon Apr 08 01:56:51 UTC 2024","253021","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Mon Apr 08 01:51:41 UTC 2024","Mon Apr 08 01:53:53 UTC 2024","131379","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
