"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 12 01:58:44 UTC 2024","Fri Jul 12 01:58:48 UTC 2024","4152","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Fri Jul 12 01:54:23 UTC 2024","Fri Jul 12 01:54:27 UTC 2024","3503","tests.integration","test_upgrade_data_integrator","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"unknown","","","","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Fri Jul 12 01:54:27 UTC 2024","Fri Jul 12 01:55:41 UTC 2024","74613","tests.integration","test_upgrade_data_integrator","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Fri Jul 12 01:43:52 UTC 2024","Fri Jul 12 01:46:44 UTC 2024","172636","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Fri Jul 12 01:44:38 UTC 2024","Fri Jul 12 01:56:39 UTC 2024","720614","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"unknown","","","","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    "
"passed","Fri Jul 12 02:03:35 UTC 2024","Fri Jul 12 02:04:36 UTC 2024","61238","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Fri Jul 12 01:47:44 UTC 2024","Fri Jul 12 01:48:16 UTC 2024","32229","tests.integration","test_charm","","","","test_restart_unit",""
"passed","Fri Jul 12 01:59:55 UTC 2024","Fri Jul 12 02:03:35 UTC 2024","219816","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"unknown","","","","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_two_applications_cant_relate_to_the_same_pgb","Test that two different application connect to the database with different credentials."
"passed","Fri Jul 12 01:46:46 UTC 2024","Fri Jul 12 01:49:27 UTC 2024","160717","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"skipped","Fri Jul 12 01:58:55 UTC 2024","Fri Jul 12 01:58:55 UTC 2024","0","tests.integration.relations","test_db","","","","test_extensions","Test that PGB blocks on disabled extension request and allows enabled ones."
"skipped","Fri Jul 12 01:58:55 UTC 2024","Fri Jul 12 01:58:55 UTC 2024","0","tests.integration.relations","test_db","","","","test_remove_relation",""
"unknown","","","","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Fri Jul 12 01:43:48 UTC 2024","Fri Jul 12 01:55:17 UTC 2024","689336","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Fri Jul 12 01:43:55 UTC 2024","Fri Jul 12 01:54:23 UTC 2024","628008","tests.integration","test_upgrade_data_integrator","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Fri Jul 12 01:47:04 UTC 2024","Fri Jul 12 01:47:24 UTC 2024","19737","tests.integration","test_charm","","","","test_systemd_restarts_pgbouncer_processes",""
"passed","Fri Jul 12 01:49:27 UTC 2024","Fri Jul 12 01:59:55 UTC 2024","627970","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer, postgres, and client charms can relate to one another."
"passed","Fri Jul 12 01:58:48 UTC 2024","Fri Jul 12 02:00:59 UTC 2024","131398","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"broken","Fri Jul 12 01:44:09 UTC 2024","Fri Jul 12 01:58:55 UTC 2024","886075","tests.integration.relations","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Fri Jul 12 01:47:44 UTC 2024","Fri Jul 12 01:47:44 UTC 2024","439","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"unknown","","","","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Fri Jul 12 01:52:10 UTC 2024","Fri Jul 12 01:52:43 UTC 2024","32351","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"unknown","","","","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"unknown","","","","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
