"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 06 02:01:28 UTC 2024","Sat Jul 06 02:02:33 UTC 2024","64206","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_two_applications_cant_relate_to_the_same_pgb","Test that two different application connect to the database with different credentials."
"passed","Sat Jul 06 01:54:21 UTC 2024","Sat Jul 06 02:06:03 UTC 2024","702053","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sat Jul 06 01:52:04 UTC 2024","Sat Jul 06 01:52:31 UTC 2024","27469","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_add_tls",""
"passed","Sat Jul 06 01:57:20 UTC 2024","Sat Jul 06 01:57:21 UTC 2024","416","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Sat Jul 06 01:57:21 UTC 2024","Sat Jul 06 01:57:53 UTC 2024","32740","tests.integration","test_charm","","","","test_restart_unit",""
"passed","Sat Jul 06 02:05:32 UTC 2024","Sat Jul 06 02:05:36 UTC 2024","4216","tests.integration","test_upgrade_data_integrator","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat Jul 06 02:05:22 UTC 2024","Sat Jul 06 02:06:26 UTC 2024","64648","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Sat Jul 06 02:06:03 UTC 2024","Sat Jul 06 02:06:08 UTC 2024","5258","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat Jul 06 01:52:55 UTC 2024","Sat Jul 06 01:53:31 UTC 2024","35748","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_change_config","Change config and assert that the pgbouncer config file looks how we expect."
"passed","Sat Jul 06 02:01:54 UTC 2024","Sat Jul 06 02:05:22 UTC 2024","207722","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Sat Jul 06 01:45:50 UTC 2024","Sat Jul 06 01:57:07 UTC 2024","676956","tests.integration","test_subordinates","","","","test_deploy",""
