"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","313684","test_config_parameters","tests.integration","Wed Dec 11 01:39:15 UTC 2024","passed","Wed Dec 11 01:44:29 UTC 2024","","test_config","",""
"Test that the user is removed when the relation is broken.","42366","test_relation_broken","tests.integration.relations.pgbouncer_provider","Wed Dec 11 02:15:00 UTC 2024","passed","Wed Dec 11 02:15:43 UTC 2024","","test_pgbouncer_provider","",""
"","49776","test_add_tls","tests.integration.relations.pgbouncer_provider","Wed Dec 11 01:57:01 UTC 2024","passed","Wed Dec 11 01:57:51 UTC 2024","","test_data_integrator_ha","",""
"","19536","test_systemd_restarts_exporter_process","tests.integration","Wed Dec 11 01:43:50 UTC 2024","passed","Wed Dec 11 01:44:10 UTC 2024","","test_charm","",""
"Test updating from stable channel.","58831","test_upgrade_from_stable","tests.integration","Wed Dec 11 01:52:19 UTC 2024","passed","Wed Dec 11 01:53:17 UTC 2024","","test_upgrade_data_integrator","",""
"Test that the pgbouncer, postgres, and client charms can relate to one another.","668969","test_scaled_relations","tests.integration.relations","Wed Dec 11 01:42:35 UTC 2024","broken","Wed Dec 11 01:53:44 UTC 2024","","test_peers","",""
"","108761","test_remove_relation","tests.integration.relations","Wed Dec 11 01:53:56 UTC 2024","passed","Wed Dec 11 01:55:45 UTC 2024","","test_db","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","864575","test_deploy_latest","tests.integration","Wed Dec 11 01:39:13 UTC 2024","passed","Wed Dec 11 01:53:37 UTC 2024","","test_upgrade","",""
"Test that two different application connect to the database with different credentials.","131867","test_two_applications_cant_relate_to_the_same_pgb","tests.integration.relations.pgbouncer_provider","Wed Dec 11 01:53:15 UTC 2024","passed","Wed Dec 11 01:55:26 UTC 2024","","test_pgbouncer_provider","",""
"Deploy Mailman3 Core to test the 'db' relation.","901505","test_mailman3_core_db","tests.integration.relations","Wed Dec 11 01:38:55 UTC 2024","passed","Wed Dec 11 01:53:56 UTC 2024","","test_db","",""
"","23845","test_remove_tls","tests.integration.relations.pgbouncer_provider","Wed Dec 11 01:50:02 UTC 2024","passed","Wed Dec 11 01:50:26 UTC 2024","","test_data_integrator","",""
"","878401","test_deploy","tests.integration","Wed Dec 11 01:39:08 UTC 2024","passed","Wed Dec 11 01:53:47 UTC 2024","","test_subordinates","",""
"","237816","test_deploy_at_scale","tests.integration.relations","Wed Dec 11 01:38:37 UTC 2024","passed","Wed Dec 11 01:42:35 UTC 2024","","test_peers","",""
"","398144","test_scale_up","tests.integration","Wed Dec 11 01:53:47 UTC 2024","passed","Wed Dec 11 02:00:25 UTC 2024","","test_subordinates","",""
"","739226","test_tls_encrypted_connection_to_postgres","tests.integration.relations","Wed Dec 11 01:52:49 UTC 2024","passed","Wed Dec 11 02:05:08 UTC 2024","","test_backend_database","",""
"Test basic functionality of database relation interface.","590961","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","Wed Dec 11 01:39:25 UTC 2024","passed","Wed Dec 11 01:49:16 UTC 2024","","test_data_integrator","",""
"","19705","test_systemd_restarts_pgbouncer_processes","tests.integration","Wed Dec 11 01:43:30 UTC 2024","passed","Wed Dec 11 01:43:50 UTC 2024","","test_charm","",""
"Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","255767","test_build_and_deploy","tests.integration","Wed Dec 11 01:38:53 UTC 2024","passed","Wed Dec 11 01:43:09 UTC 2024","","test_charm","",""
