"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 23 01:44:19 UTC 2024","Sun Jun 23 01:44:39 UTC 2024","20196","tests.integration","test_charm","","","","test_systemd_restarts_pgbouncer_processes",""
"passed","Sun Jun 23 01:44:59 UTC 2024","Sun Jun 23 01:44:59 UTC 2024","465","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Sun Jun 23 01:58:01 UTC 2024","Sun Jun 23 01:58:24 UTC 2024","22745","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_remove_tls",""
"passed","Sun Jun 23 01:54:32 UTC 2024","Sun Jun 23 01:54:36 UTC 2024","4147","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Jun 23 01:38:50 UTC 2024","Sun Jun 23 01:58:25 UTC 2024","1175103","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Jun 23 01:54:36 UTC 2024","Sun Jun 23 01:56:07 UTC 2024","91115","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sun Jun 23 01:38:36 UTC 2024","Sun Jun 23 01:43:58 UTC 2024","322147","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sun Jun 23 01:56:33 UTC 2024","Sun Jun 23 01:58:23 UTC 2024","109530","tests.integration.relations","test_db","","","","test_remove_relation",""
"passed","Sun Jun 23 01:57:35 UTC 2024","Sun Jun 23 01:58:01 UTC 2024","26779","tests.integration.relations.pgbouncer_provider","test_data_integrator","","","","test_add_tls",""
"passed","Sun Jun 23 01:49:18 UTC 2024","Sun Jun 23 01:49:19 UTC 2024","1029","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
