"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that PGB blocks on disabled extension request and allows enabled ones.","277391","test_extensions","tests.integration.relations","2026-04-16","passed","2026-04-16","","test_db","",""
"Deploy and relate the charms.","","test_deploy","tests.integration.relations.pgbouncer_provider","","unknown","","","test_predefined_roles","",""
"","25642","test_remove_tls","tests.integration.relations.pgbouncer_provider","2026-04-16","passed","2026-04-16","","test_data_integrator_ha","",""
"Test that the pgbouncer and postgres charms can relate to one another.","643394","test_relate_pgbouncer_to_postgres","tests.integration.relations","2026-04-16","passed","2026-04-16","","test_backend_database","",""
"Test updating from stable channel.","88840","test_upgrade_from_stable","tests.integration","2026-04-16","passed","2026-04-16","","test_upgrade_data_integrator","",""
"Test that an application can connect to different clusters of the same database.","452745","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relations.pgbouncer_provider","2026-04-16","passed","2026-04-16","","test_pgbouncer_provider","",""
"Verify that logs will be rotated.","1010","test_logrotate","tests.integration","2026-04-16","passed","2026-04-16","","test_charm","",""
"Check version is accurate.","1152","test_database_version","tests.integration.relations.pgbouncer_provider","2026-04-16","passed","2026-04-16","","test_pgbouncer_provider","",""
"Check that invalid extra user roles make the PgBouncer charm block.","","test_extra_user_roles","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_extra_user_roles","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","620652","test_deploy_latest","tests.integration","2026-04-16","passed","2026-04-16","","test_upgrade","",""
"","28585","test_add_tls","tests.integration.relations.pgbouncer_provider","2026-04-16","passed","2026-04-16","","test_data_integrator","",""
"Test that the pgbouncer, postgres, and client charms can relate to one another.","476162","test_scaled_relations","tests.integration.relations","2026-04-16","passed","2026-04-16","","test_peers","",""
"Check that an invalid database name makes the database charm block.","","test_database","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_database","",""
"","82024","test_fail_and_rollback","tests.integration","2026-04-16","passed","2026-04-16","","test_upgrade","",""
"Test that two different application connect to the database with different credentials.","17299","test_two_applications_cant_relate_to_the_same_pgb","tests.integration.relations.pgbouncer_provider","2026-04-16","passed","2026-04-16","","test_pgbouncer_provider","",""
"Change config and assert that the pgbouncer config file looks how we expect.","21456","test_change_config","tests.integration","2026-04-16","passed","2026-04-16","","test_charm","",""
"","16563","test_systemd_restarts_pgbouncer_processes","tests.integration","2026-04-16","passed","2026-04-16","","test_charm","",""
"Test that an application can request additional databases using the same interface.

    This occurs using a new relation per interface (for now).
    ","179817","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","2026-04-16","passed","2026-04-16","","test_pgbouncer_provider","",""
"","701728","test_tls_encrypted_connection_to_postgres","tests.integration.relations","2026-04-16","passed","2026-04-16","","test_backend_database","",""
"","33521","test_add_tls","tests.integration.relations.pgbouncer_provider","2026-04-16","passed","2026-04-16","","test_data_integrator_ha","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1106733","test_landscape_scalable_bundle_db","tests.integration.relations","2026-04-16","passed","2026-04-16","","test_db_admin","",""
"Deploy Mailman3 Core to test the 'db' relation.","667824","test_mailman3_core_db","tests.integration.relations","2026-04-16","passed","2026-04-16","","test_db","",""
"","30749","test_restart_unit","tests.integration","2026-04-16","passed","2026-04-16","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","502440","test_deploy_stable","tests.integration","2026-04-16","passed","2026-04-16","","test_upgrade_from_stable","",""
"","24499","test_remove_tls","tests.integration.relations.pgbouncer_provider","2026-04-16","passed","2026-04-16","","test_data_integrator","",""
"Build and deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","256669","test_build_and_deploy","tests.integration","2026-04-16","passed","2026-04-16","","test_charm","",""
"","109086","test_remove_relation","tests.integration.relations","2026-04-16","passed","2026-04-16","","test_db","",""
"","147449","test_remove_vip","tests.integration.relations.pgbouncer_provider","2026-04-16","passed","2026-04-16","","test_data_integrator_ha","",""
"Test that the pre-upgrade-check action runs successfully.","3271","test_pre_upgrade_check","tests.integration","2026-04-16","passed","2026-04-16","","test_upgrade_data_integrator","",""
"Test updating from stable channel.","110544","test_upgrade_from_stable","tests.integration","2026-04-16","passed","2026-04-16","","test_upgrade_from_stable","",""
"Test basic functionality of database relation interface.","722687","test_deploy_and_relate","tests.integration.relations.pgbouncer_provider","2026-04-16","passed","2026-04-16","","test_data_integrator","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","313236","test_config_parameters","tests.integration","2026-04-16","passed","2026-04-16","","test_config","",""
"Check these relations all work when scaling pgbouncer.","222575","test_scaling","tests.integration.relations.pgbouncer_provider","2026-04-16","passed","2026-04-16","","test_pgbouncer_provider","",""
"Test data is replicated to new units after a scale up.","219292","test_scaling","tests.integration.relations","2026-04-16","passed","2026-04-16","","test_peers","",""
"Check that the data integrator user can perform the expected operations in each database.","","test_operations","tests.integration.relations.pgbouncer_provider","","unknown","","","test_predefined_roles","",""
"Check we can update and delete things.","1019","test_database_usage","tests.integration.relations.pgbouncer_provider","2026-04-16","passed","2026-04-16","","test_pgbouncer_provider","",""
"Deploy the charms.","","test_deploy","tests.integration.relations.pgbouncer_provider","","unknown","","","test_invalid_database","",""
"Change config and assert that the pgbouncer config file looks how we expect.","25450","test_change_config","tests.integration.relations.pgbouncer_provider","2026-04-16","passed","2026-04-16","","test_data_integrator","",""
"Test that the pre-upgrade-check action runs successfully.","4418","test_pre_upgrade_check","tests.integration","2026-04-16","passed","2026-04-16","","test_upgrade","",""
"Test that we can exit relations with multiple units without breaking anything.","55525","test_exit_relations","tests.integration.relations","2026-04-16","passed","2026-04-16","","test_peers","",""
"","61475","test_scale_down","tests.integration","2026-04-16","passed","2026-04-16","","test_subordinates","",""
"Test admin permissions.","2034","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","2026-04-16","passed","2026-04-16","","test_pgbouncer_provider","",""
"Test that the user is removed when the relation is broken.","0","test_relation_broken","tests.integration.relations.pgbouncer_provider","2026-04-16","skipped","2026-04-16","","test_pgbouncer_provider","",""
"","17132","test_systemd_restarts_exporter_process","tests.integration","2026-04-16","passed","2026-04-16","","test_charm","",""
